generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,77943,49011,49011,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
2,78442,49284,49284,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
3,79933,50208,50208,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
4,80235,50726,50726,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
5,78824,50322,50322,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
6,78008,50074,50074,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
7,77545,49792,49792,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
8,78233,49831,49831,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
9,78646,49758,49758,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
10,78670,49911,49911,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
11,79475,50674,50674,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
12,107441,50660,50660,0.227637,0.243106,0.227637,0.243106,0.5,0.0,4.75,0.0,6.0,linear
13,117872,47478,47478,0.332098,0.37017,0.332098,0.37017,0.5,0.0,4.75,0.0,6.0,linear
14,113530,42889,42889,0.363003,0.433637,0.362871,0.433372,0.5,0.0,4.75,0.0,6.0,linear
15,112894,39130,39130,0.391907,0.498008,0.391561,0.497316,0.5,0.0,4.75,0.0,6.0,linear
16,112802,35105,35105,0.416891,0.555401,0.416122,0.553823,0.5,0.0,4.75,0.0,6.0,linear
17,112723,31340,31340,0.440873,0.606501,0.43983,0.604293,0.5,0.0,4.75,0.0,6.0,linear
18,112347,28259,28259,0.460207,0.645201,0.458971,0.642118,0.5,0.0,4.75,0.0,6.0,linear
19,111294,25704,25704,0.474306,0.671145,0.472746,0.666738,0.5,0.0,4.75,0.0,6.0,linear
20,109548,23657,23657,0.484323,0.68886,0.484031,0.685232,0.5,0.0,4.75,0.0,6.0,linear
21,107960,22140,22140,0.493492,0.701607,0.495079,0.69896,0.5,0.0,4.75,0.0,6.0,linear
22,105949,20698,20698,0.502078,0.712186,0.506638,0.711314,0.5,0.0,4.75,0.0,6.0,linear
23,103935,19511,19511,0.510828,0.724817,0.519473,0.727439,0.5,0.0,4.75,0.0,6.0,linear
24,102116,18533,18533,0.517757,0.733667,0.531981,0.741382,0.5,0.0,4.75,0.0,6.0,linear
25,100167,17639,17639,0.525398,0.742528,0.544567,0.754454,0.5,0.0,4.75,0.0,6.0,linear
26,99011,16945,16945,0.533639,0.750962,0.55767,0.766477,0.5,0.0,4.75,0.0,6.0,linear
27,96864,15926,15926,0.539774,0.758341,0.568707,0.778151,0.5,0.0,4.75,0.0,6.0,linear
28,95226,15070,15070,0.547074,0.766305,0.580778,0.790249,0.5,0.0,4.75,0.0,6.0,linear
29,93335,14229,14229,0.554086,0.772859,0.592339,0.799869,0.5,0.0,4.75,0.0,6.0,linear
30,91969,13628,13628,0.560713,0.779092,0.60499,0.811174,0.5,0.0,4.75,0.0,6.0,linear
31,89971,12777,12777,0.568215,0.787124,0.617443,0.823203,0.5,0.0,4.75,0.0,6.0,linear
32,88555,12117,12117,0.575864,0.792468,0.629007,0.831149,0.5,0.0,4.75,0.0,6.0,linear
33,86547,11575,11575,0.58357,0.798985,0.640988,0.841427,0.5,0.0,4.75,0.0,6.0,linear
34,84610,10786,10786,0.592592,0.808558,0.653235,0.852519,0.5,0.0,4.75,0.0,6.0,linear
35,82927,10124,10124,0.602255,0.816336,0.666128,0.86325,0.5,0.0,4.75,0.0,6.0,linear
36,80919,9430,9430,0.61152,0.824467,0.679594,0.873611,0.5,0.0,4.75,0.0,6.0,linear
37,79111,8920,8920,0.620389,0.831276,0.692463,0.882884,0.5,0.0,4.75,0.0,6.0,linear
38,77009,8208,8208,0.631547,0.839958,0.705773,0.891742,0.5,0.0,4.75,0.0,6.0,linear
39,75187,7458,7458,0.64278,0.847694,0.71815,0.898336,0.5,0.0,4.75,0.0,6.0,linear
40,73269,6978,6978,0.655903,0.855472,0.73301,0.906653,0.5,0.0,4.75,0.0,6.0,linear
41,70729,6360,6360,0.667789,0.865511,0.7472,0.916257,0.5,0.0,4.75,0.0,6.0,linear
42,69225,5705,5705,0.681741,0.87459,0.760801,0.923518,0.5,0.0,4.75,0.0,6.0,linear
43,67338,5175,5175,0.69537,0.883414,0.774292,0.929959,0.5,0.0,4.75,0.0,6.0,linear
44,65664,4603,4603,0.709957,0.8918,0.788944,0.937107,0.5,0.0,4.75,0.0,6.0,linear
45,63762,4123,4123,0.728181,0.901661,0.804695,0.944602,0.5,0.0,4.75,0.0,6.0,linear
46,61185,3506,3506,0.74647,0.912149,0.820717,0.95163,0.5,0.0,4.75,0.0,6.0,linear
47,59242,3051,3051,0.765153,0.922587,0.835665,0.958308,0.5,0.0,4.75,0.0,6.0,linear
48,57339,2549,2549,0.7865,0.932754,0.852141,0.964772,0.5,0.0,4.75,0.0,6.0,linear
49,55486,2139,2139,0.806507,0.94184,0.866343,0.970419,0.5,0.0,4.75,0.0,6.0,linear
50,53779,1763,1763,0.828212,0.950265,0.883255,0.975141,0.5,0.0,4.75,0.0,6.0,linear
51,51990,1405,1405,0.848382,0.959025,0.89789,0.979694,0.5,0.0,4.75,0.0,6.0,linear
52,50628,1098,1098,0.871631,0.965947,0.915021,0.983318,0.5,0.0,4.75,0.0,6.0,linear
53,49381,844,844,0.892041,0.972602,0.928951,0.986594,0.5,0.0,4.75,0.0,6.0,linear
54,47865,645,645,0.912315,0.978286,0.942614,0.989054,0.5,0.0,4.75,0.0,6.0,linear
55,46613,482,482,0.931739,0.984261,0.955522,0.991833,0.5,0.0,4.75,0.0,6.0,linear
56,45966,361,361,0.947247,0.989008,0.965721,0.994641,0.5,0.0,4.75,0.0,6.0,linear
57,44948,242,242,0.959634,0.992763,0.973631,0.996035,0.5,0.0,4.75,0.0,6.0,linear
58,44553,151,151,0.96987,0.995422,0.980247,0.997469,0.5,0.0,4.75,0.0,6.0,linear
