generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78381,49330,49330,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
2,78083,49148,49148,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
3,80371,50661,50661,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
4,80415,50734,50734,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
5,77897,49708,49708,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
6,76363,49057,49057,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
7,78159,49720,49720,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
8,79826,50281,50281,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
9,79868,50475,50475,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
10,78981,50435,50435,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
11,77736,49869,49869,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
12,94355,49754,49754,0.14904,0.163872,0.14904,0.163872,0.5,0.0,2.75,0.0,6.0,linear
13,101886,48393,48393,0.224549,0.259883,0.224549,0.259883,0.5,0.0,2.75,0.0,6.0,linear
14,98705,44948,44948,0.254847,0.319619,0.254766,0.319457,0.5,0.0,2.75,0.0,6.0,linear
15,96119,41339,41339,0.283694,0.38118,0.283192,0.380174,0.5,0.0,2.75,0.0,6.0,linear
16,96578,38514,38514,0.310804,0.43824,0.309757,0.436125,0.5,0.0,2.75,0.0,6.0,linear
17,97171,35521,35521,0.33458,0.488885,0.332844,0.485262,0.5,0.0,2.75,0.0,6.0,linear
18,97091,32894,32894,0.352999,0.527489,0.35076,0.522409,0.5,0.0,2.75,0.0,6.0,linear
19,96411,30710,30710,0.365534,0.55348,0.363458,0.547787,0.5,0.0,2.75,0.0,6.0,linear
20,96423,29189,29189,0.374942,0.57237,0.373485,0.566427,0.5,0.0,2.75,0.0,6.0,linear
21,95604,27783,27783,0.381217,0.584204,0.381842,0.580197,0.5,0.0,2.75,0.0,6.0,linear
22,95092,26978,26978,0.384955,0.590578,0.389071,0.590064,0.5,0.0,2.75,0.0,6.0,linear
23,94235,26419,26419,0.388194,0.596844,0.397,0.60176,0.5,0.0,2.75,0.0,6.0,linear
24,93900,25834,25834,0.392047,0.603251,0.405304,0.612303,0.5,0.0,2.75,0.0,6.0,linear
25,92940,25174,25174,0.39435,0.606965,0.413538,0.62281,0.5,0.0,2.75,0.0,6.0,linear
26,93042,25077,25077,0.397796,0.611669,0.421979,0.632436,0.5,0.0,2.75,0.0,6.0,linear
27,91815,24454,24454,0.400068,0.616896,0.429325,0.642053,0.5,0.0,2.75,0.0,6.0,linear
28,91466,24131,24131,0.403883,0.621406,0.438983,0.653109,0.5,0.0,2.75,0.0,6.0,linear
29,90661,23782,23782,0.405221,0.623747,0.446337,0.662657,0.5,0.0,2.75,0.0,6.0,linear
30,90330,23579,23579,0.406315,0.625481,0.452885,0.671051,0.5,0.0,2.75,0.0,6.0,linear
31,89918,23306,23306,0.408227,0.628528,0.461401,0.681109,0.5,0.0,2.75,0.0,6.0,linear
32,90053,23158,23158,0.408717,0.629407,0.467455,0.688156,0.5,0.0,2.75,0.0,6.0,linear
33,89818,22923,22923,0.411048,0.632481,0.474752,0.695813,0.5,0.0,2.75,0.0,6.0,linear
34,88773,22606,22606,0.410791,0.633084,0.481401,0.704072,0.5,0.0,2.75,0.0,6.0,linear
35,88929,22427,22427,0.412169,0.635406,0.486748,0.709691,0.5,0.0,2.75,0.0,6.0,linear
36,89124,22386,22386,0.414304,0.637871,0.493581,0.716949,0.5,0.0,2.75,0.0,6.0,linear
37,88355,22135,22135,0.414382,0.637218,0.498732,0.723292,0.5,0.0,2.75,0.0,6.0,linear
38,87805,22009,22009,0.416547,0.641993,0.505684,0.731293,0.5,0.0,2.75,0.0,6.0,linear
39,87934,21693,21693,0.416545,0.640845,0.511052,0.73684,0.5,0.0,2.75,0.0,6.0,linear
40,88041,21669,21669,0.416142,0.639888,0.51616,0.741551,0.5,0.0,2.75,0.0,6.0,linear
41,87833,21737,21737,0.416827,0.641489,0.523444,0.750159,0.5,0.0,2.75,0.0,6.0,linear
42,87686,21416,21416,0.419177,0.645162,0.529912,0.757403,0.5,0.0,2.75,0.0,6.0,linear
43,87026,21250,21250,0.419835,0.646637,0.536146,0.764161,0.5,0.0,2.75,0.0,6.0,linear
