generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78103,49341,49341,0.0,0.0,0.0,0.0,0.5,0.0,1.5,0.0,6.0,linear
2,78023,49050,49050,0.0,0.0,0.0,0.0,0.5,0.0,1.5,0.0,6.0,linear
3,79075,49926,49926,0.0,0.0,0.0,0.0,0.5,0.0,1.5,0.0,6.0,linear
4,79463,50248,50248,0.0,0.0,0.0,0.0,0.5,0.0,1.5,0.0,6.0,linear
5,78582,50133,50133,0.0,0.0,0.0,0.0,0.5,0.0,1.5,0.0,6.0,linear
6,77772,49806,49806,0.0,0.0,0.0,0.0,0.5,0.0,1.5,0.0,6.0,linear
7,78069,49880,49880,0.0,0.0,0.0,0.0,0.5,0.0,1.5,0.0,6.0,linear
8,78289,49865,49865,0.0,0.0,0.0,0.0,0.5,0.0,1.5,0.0,6.0,linear
9,78275,49567,49567,0.0,0.0,0.0,0.0,0.5,0.0,1.5,0.0,6.0,linear
10,78911,50077,50077,0.0,0.0,0.0,0.0,0.5,0.0,1.5,0.0,6.0,linear
11,79981,50814,50814,0.0,0.0,0.0,0.0,0.5,0.0,1.5,0.0,6.0,linear
12,88147,50323,50323,0.0908091,0.103164,0.0908091,0.103164,0.5,0.0,1.5,0.0,6.0,linear
13,89129,48078,48078,0.146873,0.179453,0.146873,0.179453,0.5,0.0,1.5,0.0,6.0,linear
14,86425,45161,45161,0.173946,0.233907,0.173785,0.233587,0.5,0.0,1.5,0.0,6.0,linear
15,86152,42730,42730,0.201535,0.292555,0.201157,0.291799,0.5,0.0,1.5,0.0,6.0,linear
16,86977,40202,40202,0.226943,0.345047,0.225932,0.342993,0.5,0.0,1.5,0.0,6.0,linear
17,86870,37736,37736,0.249986,0.393845,0.248459,0.390553,0.5,0.0,1.5,0.0,6.0,linear
18,86984,35469,35469,0.267094,0.429191,0.265287,0.42488,0.5,0.0,1.5,0.0,6.0,linear
19,87373,33949,33949,0.27836,0.452576,0.276488,0.4471,0.5,0.0,1.5,0.0,6.0,linear
20,87814,33077,33077,0.28821,0.472564,0.286927,0.466545,0.5,0.0,1.5,0.0,6.0,linear
21,87910,32079,32079,0.293611,0.48361,0.294273,0.478927,0.5,0.0,1.5,0.0,6.0,linear
22,87664,31378,31378,0.296933,0.490227,0.300798,0.489623,0.5,0.0,1.5,0.0,6.0,linear
23,87659,31348,31348,0.299024,0.494243,0.307751,0.500176,0.5,0.0,1.5,0.0,6.0,linear
24,87479,30872,30872,0.301495,0.498825,0.315396,0.511238,0.5,0.0,1.5,0.0,6.0,linear
25,87239,30413,30413,0.303164,0.502315,0.321453,0.519214,0.5,0.0,1.5,0.0,6.0,linear
