generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,77912,48898,48898,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
2,78262,49183,49183,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
3,80729,50728,50728,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
4,81056,51229,51229,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
5,78555,50156,50156,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
6,76487,49178,49178,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
7,76994,49037,49037,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
8,79084,49763,49763,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
9,80886,50657,50657,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
10,79722,50360,50360,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
11,77142,49301,49301,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
12,82787,50049,50049,0.0444962,0.049141,0.0444962,0.049141,0.5,0.0,0.75,0.0,6.0,linear
13,85588,49905,49905,0.0726253,0.0863711,0.0726253,0.0863711,0.5,0.0,0.75,0.0,6.0,linear
14,83527,48163,48163,0.0845345,0.110632,0.0845036,0.11057,0.5,0.0,0.75,0.0,6.0,linear
15,82536,46597,46597,0.0980101,0.136553,0.0977987,0.13613,0.5,0.0,0.75,0.0,6.0,linear
16,82892,45973,45973,0.111002,0.163053,0.110373,0.161752,0.5,0.0,0.75,0.0,6.0,linear
17,85016,45863,45863,0.119252,0.180392,0.118373,0.1786,0.5,0.0,0.75,0.0,6.0,linear
18,85151,45077,45077,0.126461,0.195621,0.125297,0.193194,0.5,0.0,0.75,0.0,6.0,linear
19,84699,44385,44385,0.131673,0.207007,0.130554,0.204503,0.5,0.0,0.75,0.0,6.0,linear
20,85386,44460,44460,0.135789,0.215085,0.135353,0.21364,0.5,0.0,0.75,0.0,6.0,linear
21,85540,44037,44037,0.139517,0.22251,0.139865,0.222435,0.5,0.0,0.75,0.0,6.0,linear
22,85732,43909,43909,0.142747,0.229372,0.144167,0.231056,0.5,0.0,0.75,0.0,6.0,linear
23,85592,43638,43638,0.145802,0.23523,0.14873,0.239282,0.5,0.0,0.75,0.0,6.0,linear
24,85154,43021,43021,0.148063,0.240198,0.152864,0.247587,0.5,0.0,0.75,0.0,6.0,linear
25,85896,43092,43092,0.150232,0.244904,0.156825,0.254945,0.5,0.0,0.75,0.0,6.0,linear
26,86467,43335,43335,0.14984,0.244445,0.158874,0.258706,0.5,0.0,0.75,0.0,6.0,linear
27,86229,43355,43355,0.150487,0.245155,0.161775,0.262971,0.5,0.0,0.75,0.0,6.0,linear
28,85080,42888,42888,0.150411,0.245363,0.164614,0.268428,0.5,0.0,0.75,0.0,6.0,linear
29,85150,42819,42819,0.152347,0.249367,0.169004,0.276313,0.5,0.0,0.75,0.0,6.0,linear
30,85638,42838,42838,0.151551,0.248369,0.170682,0.279485,0.5,0.0,0.75,0.0,6.0,linear
31,85824,42820,42820,0.15169,0.248966,0.173278,0.284496,0.5,0.0,0.75,0.0,6.0,linear
32,85940,42782,42782,0.151095,0.247869,0.175823,0.289007,0.5,0.0,0.75,0.0,6.0,linear
33,86490,43135,43135,0.152878,0.249949,0.180562,0.295858,0.5,0.0,0.75,0.0,6.0,linear
34,86504,43046,43046,0.152076,0.24885,0.183591,0.30132,0.5,0.0,0.75,0.0,6.0,linear
35,86465,43136,43136,0.152316,0.249437,0.18661,0.306607,0.5,0.0,0.75,0.0,6.0,linear
36,85994,43012,43012,0.153329,0.251026,0.190833,0.313315,0.5,0.0,0.75,0.0,6.0,linear
37,85797,42681,42681,0.153622,0.252614,0.194,0.319379,0.5,0.0,0.75,0.0,6.0,linear
38,86544,42893,42893,0.153493,0.252567,0.196444,0.324258,0.5,0.0,0.75,0.0,6.0,linear
39,86986,43374,43374,0.152542,0.250061,0.199305,0.328635,0.5,0.0,0.75,0.0,6.0,linear
40,86403,43225,43225,0.152768,0.249739,0.201968,0.332524,0.5,0.0,0.75,0.0,6.0,linear
41,85699,42837,42837,0.152673,0.25023,0.204172,0.336999,0.5,0.0,0.75,0.0,6.0,linear
42,85406,42723,42723,0.152063,0.248969,0.206324,0.340223,0.5,0.0,0.75,0.0,6.0,linear
43,85741,42847,42847,0.151891,0.249129,0.210062,0.346721,0.5,0.0,0.75,0.0,6.0,linear
44,86399,43039,43039,0.151779,0.248574,0.212746,0.350942,0.5,0.0,0.75,0.0,6.0,linear
45,85955,42672,42672,0.153385,0.250509,0.216144,0.355701,0.5,0.0,0.75,0.0,6.0,linear
46,86005,42713,42713,0.152156,0.248644,0.218424,0.359428,0.5,0.0,0.75,0.0,6.0,linear
47,86350,42963,42963,0.151683,0.247219,0.220382,0.362197,0.5,0.0,0.75,0.0,6.0,linear
48,86213,42966,42966,0.152436,0.249353,0.223607,0.367606,0.5,0.0,0.75,0.0,6.0,linear
49,86344,43108,43108,0.152331,0.249557,0.226478,0.372692,0.5,0.0,0.75,0.0,6.0,linear
50,86655,43158,43158,0.153462,0.251482,0.229416,0.377275,0.5,0.0,0.75,0.0,6.0,linear
51,86616,42964,42964,0.153068,0.250992,0.233387,0.384079,0.5,0.0,0.75,0.0,6.0,linear
52,86635,43118,43118,0.152267,0.249783,0.235443,0.387876,0.5,0.0,0.75,0.0,6.0,linear
53,86432,43114,43114,0.151884,0.249271,0.238293,0.392553,0.5,0.0,0.75,0.0,6.0,linear
54,86604,43278,43278,0.152649,0.2501,0.241626,0.397463,0.5,0.0,0.75,0.0,6.0,linear
55,86291,43089,43089,0.152979,0.250544,0.244029,0.400974,0.5,0.0,0.75,0.0,6.0,linear
56,85761,42819,42819,0.153035,0.251241,0.24774,0.406942,0.5,0.0,0.75,0.0,6.0,linear
57,85645,42600,42600,0.153598,0.251526,0.250753,0.410733,0.5,0.0,0.75,0.0,6.0,linear
58,85834,42727,42727,0.152887,0.250729,0.252003,0.412915,0.5,0.0,0.75,0.0,6.0,linear
59,86697,43074,43074,0.153512,0.251775,0.254994,0.417337,0.5,0.0,0.75,0.0,6.0,linear
60,86764,43059,43059,0.153365,0.251402,0.258395,0.423281,0.5,0.0,0.75,0.0,6.0,linear
61,85892,42794,42794,0.153034,0.250941,0.261086,0.427672,0.5,0.0,0.75,0.0,6.0,linear
62,86201,42919,42919,0.154315,0.252556,0.26388,0.431659,0.5,0.0,0.75,0.0,6.0,linear
63,86019,42752,42752,0.154778,0.253719,0.267226,0.437133,0.5,0.0,0.75,0.0,6.0,linear
64,85974,42701,42701,0.154388,0.253186,0.26938,0.439253,0.5,0.0,0.75,0.0,6.0,linear
65,85949,42867,42867,0.153504,0.251665,0.270609,0.441555,0.5,0.0,0.75,0.0,6.0,linear
66,86650,43293,43293,0.153559,0.252266,0.272243,0.444577,0.5,0.0,0.75,0.0,6.0,linear
67,86729,43203,43203,0.152488,0.250519,0.27238,0.445799,0.5,0.0,0.75,0.0,6.0,linear
68,86409,43073,43073,0.15371,0.251818,0.275463,0.449722,0.5,0.0,0.75,0.0,6.0,linear
69,85370,42614,42614,0.154177,0.253042,0.27893,0.456323,0.5,0.0,0.75,0.0,6.0,linear
70,86030,42855,42855,0.156077,0.256994,0.282277,0.461247,0.5,0.0,0.75,0.0,6.0,linear
71,86202,42739,42739,0.156542,0.258353,0.284569,0.464923,0.5,0.0,0.75,0.0,6.0,linear
72,86418,42531,42531,0.157301,0.259415,0.287838,0.469019,0.5,0.0,0.75,0.0,6.0,linear
73,85416,42031,42031,0.158175,0.260752,0.290505,0.472082,0.5,0.0,0.75,0.0,6.0,linear
74,85138,41986,41986,0.157771,0.260601,0.292184,0.475201,0.5,0.0,0.75,0.0,6.0,linear
75,86356,42505,42505,0.156821,0.258607,0.293703,0.47761,0.5,0.0,0.75,0.0,6.0,linear
76,87088,42700,42700,0.155447,0.255887,0.29575,0.481187,0.5,0.0,0.75,0.0,6.0,linear
77,86948,42672,42672,0.155324,0.255497,0.297143,0.482695,0.5,0.0,0.75,0.0,6.0,linear
78,87094,42813,42813,0.154997,0.254433,0.298301,0.484224,0.5,0.0,0.75,0.0,6.0,linear
79,86178,42582,42582,0.153954,0.253016,0.299749,0.486273,0.5,0.0,0.75,0.0,6.0,linear
80,85940,42783,42783,0.152148,0.250148,0.300231,0.486899,0.5,0.0,0.75,0.0,6.0,linear
81,86586,43284,43284,0.152825,0.250334,0.300527,0.486897,0.5,0.0,0.75,0.0,6.0,linear
82,86258,43035,43035,0.152407,0.249318,0.302056,0.488723,0.5,0.0,0.75,0.0,6.0,linear
83,85814,42862,42862,0.153581,0.25132,0.304281,0.492193,0.5,0.0,0.75,0.0,6.0,linear
84,86440,43216,43216,0.152263,0.248591,0.306627,0.495146,0.5,0.0,0.75,0.0,6.0,linear
85,85813,42819,42819,0.15243,0.249824,0.308889,0.49924,0.5,0.0,0.75,0.0,6.0,linear
86,85963,42729,42729,0.152984,0.251236,0.311832,0.504492,0.5,0.0,0.75,0.0,6.0,linear
87,85969,42632,42632,0.152672,0.250851,0.313678,0.507162,0.5,0.0,0.75,0.0,6.0,linear
88,86149,42536,42536,0.154337,0.253782,0.316472,0.510966,0.5,0.0,0.75,0.0,6.0,linear
89,86638,42751,42751,0.152888,0.250419,0.317647,0.512131,0.5,0.0,0.75,0.0,6.0,linear
90,86536,42986,42986,0.153346,0.251764,0.319239,0.514431,0.5,0.0,0.75,0.0,6.0,linear
91,86591,43119,43119,0.152955,0.250741,0.319863,0.515011,0.5,0.0,0.75,0.0,6.0,linear
92,86042,42866,42866,0.153357,0.251719,0.322104,0.518678,0.5,0.0,0.75,0.0,6.0,linear
93,86374,42978,42978,0.154116,0.253521,0.323831,0.521242,0.5,0.0,0.75,0.0,6.0,linear
