generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78207,49080,49080,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,6.0,linear
2,78295,49163,49163,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,6.0,linear
3,79968,50193,50193,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,6.0,linear
4,80375,50616,50616,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,6.0,linear
5,79227,50247,50247,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,6.0,linear
6,77626,49646,49646,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,6.0,linear
7,77429,49578,49578,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,6.0,linear
8,78994,50079,50079,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,6.0,linear
9,79028,50047,50047,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,6.0,linear
10,78992,50176,50176,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,6.0,linear
11,78773,50295,50295,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,6.0,linear
12,84874,50406,50406,0.0605964,0.067946,0.0605964,0.067946,0.5,0.0,1.0,0.0,6.0,linear
13,86859,49288,49288,0.098745,0.119011,0.098745,0.119011,0.5,0.0,1.0,0.0,6.0,linear
14,84615,47211,47211,0.116287,0.15377,0.116082,0.153359,0.5,0.0,1.0,0.0,6.0,linear
15,83206,45312,45312,0.135347,0.193266,0.134911,0.192393,0.5,0.0,1.0,0.0,6.0,linear
16,84568,44130,44130,0.151177,0.226268,0.150379,0.224663,0.5,0.0,1.0,0.0,6.0,linear
17,85244,43136,43136,0.165603,0.256233,0.164254,0.253436,0.5,0.0,1.0,0.0,6.0,linear
18,85450,41646,41646,0.178916,0.283422,0.176811,0.279,0.5,0.0,1.0,0.0,6.0,linear
19,85790,40722,40722,0.185584,0.297909,0.183496,0.293284,0.5,0.0,1.0,0.0,6.0,linear
20,87495,40803,40803,0.191461,0.310488,0.189782,0.306193,0.5,0.0,1.0,0.0,6.0,linear
21,87802,40269,40269,0.195038,0.318403,0.19465,0.315863,0.5,0.0,1.0,0.0,6.0,linear
22,87616,39974,39974,0.197869,0.325106,0.198855,0.324459,0.5,0.0,1.0,0.0,6.0,linear
