generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,77777,49068,49068,0.0,0.0,0.0,0.0,0.5,0.0,3.75,0.0,6.0,linear
2,78108,49040,49040,0.0,0.0,0.0,0.0,0.5,0.0,3.75,0.0,6.0,linear
3,80545,50393,50393,0.0,0.0,0.0,0.0,0.5,0.0,3.75,0.0,6.0,linear
4,80448,50898,50898,0.0,0.0,0.0,0.0,0.5,0.0,3.75,0.0,6.0,linear
5,78829,50481,50481,0.0,0.0,0.0,0.0,0.5,0.0,3.75,0.0,6.0,linear
6,77239,49695,49695,0.0,0.0,0.0,0.0,0.5,0.0,3.75,0.0,6.0,linear
7,77588,49596,49596,0.0,0.0,0.0,0.0,0.5,0.0,3.75,0.0,6.0,linear
8,78346,49702,49702,0.0,0.0,0.0,0.0,0.5,0.0,3.75,0.0,6.0,linear
9,79825,50467,50467,0.0,0.0,0.0,0.0,0.5,0.0,3.75,0.0,6.0,linear
10,79670,50522,50522,0.0,0.0,0.0,0.0,0.5,0.0,3.75,0.0,6.0,linear
11,78865,50190,50190,0.0,0.0,0.0,0.0,0.5,0.0,3.75,0.0,6.0,linear
12,100025,49502,49502,0.192806,0.210228,0.192806,0.210228,0.5,0.0,3.75,0.0,6.0,linear
13,109016,47204,47204,0.286281,0.328524,0.286281,0.328524,0.5,0.0,3.75,0.0,6.0,linear
14,106146,43401,43401,0.32005,0.396529,0.319957,0.396342,0.5,0.0,3.75,0.0,6.0,linear
15,103722,39012,39012,0.354592,0.469524,0.354362,0.469065,0.5,0.0,3.75,0.0,6.0,linear
16,103869,35202,35202,0.385088,0.535613,0.384265,0.533932,0.5,0.0,3.75,0.0,6.0,linear
17,103345,31236,31236,0.412156,0.592226,0.410802,0.58925,0.5,0.0,3.75,0.0,6.0,linear
18,102413,27373,27373,0.434941,0.63702,0.432585,0.631588,0.5,0.0,3.75,0.0,6.0,linear
19,100940,24396,24396,0.450633,0.666503,0.448533,0.660233,0.5,0.0,3.75,0.0,6.0,linear
20,99582,22436,22436,0.462499,0.685788,0.46187,0.680127,0.5,0.0,3.75,0.0,6.0,linear
