generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78350,49495,49495,0.0,0.0,0.0,0.0,0.5,0.0,1.5,0.0,6.0,linear
2,78198,49484,49484,0.0,0.0,0.0,0.0,0.5,0.0,1.5,0.0,6.0,linear
3,79096,49907,49907,0.0,0.0,0.0,0.0,0.5,0.0,1.5,0.0,6.0,linear
4,80063,50491,50491,0.0,0.0,0.0,0.0,0.5,0.0,1.5,0.0,6.0,linear
5,78578,49920,49920,0.0,0.0,0.0,0.0,0.5,0.0,1.5,0.0,6.0,linear
6,79074,50157,50157,0.0,0.0,0.0,0.0,0.5,0.0,1.5,0.0,6.0,linear
7,79258,50437,50437,0.0,0.0,0.0,0.0,0.5,0.0,1.5,0.0,6.0,linear
8,78999,50206,50206,0.0,0.0,0.0,0.0,0.5,0.0,1.5,0.0,6.0,linear
9,77976,49662,49662,0.0,0.0,0.0,0.0,0.5,0.0,1.5,0.0,6.0,linear
10,77722,49473,49473,0.0,0.0,0.0,0.0,0.5,0.0,1.5,0.0,6.0,linear
11,78804,49986,49986,0.0,0.0,0.0,0.0,0.5,0.0,1.5,0.0,6.0,linear
12,87934,50210,50210,0.0893673,0.100899,0.0893673,0.100899,0.5,0.0,1.5,0.0,6.0,linear
13,90540,48585,48585,0.142287,0.170938,0.142287,0.170938,0.5,0.0,1.5,0.0,6.0,linear
14,87461,45943,45943,0.167928,0.22248,0.167755,0.222135,0.5,0.0,1.5,0.0,6.0,linear
15,86978,43375,43375,0.195157,0.276598,0.194697,0.275678,0.5,0.0,1.5,0.0,6.0,linear
16,86601,40902,40902,0.218344,0.327008,0.217255,0.324823,0.5,0.0,1.5,0.0,6.0,linear
17,87799,38826,38826,0.23941,0.370796,0.23793,0.3677,0.5,0.0,1.5,0.0,6.0,linear
18,87921,37013,37013,0.252791,0.400098,0.250792,0.395664,0.5,0.0,1.5,0.0,6.0,linear
19,88889,35905,35905,0.262508,0.421635,0.260221,0.416198,0.5,0.0,1.5,0.0,6.0,linear
20,89255,34940,34940,0.271354,0.439071,0.269829,0.434162,0.5,0.0,1.5,0.0,6.0,linear
21,89460,34117,34117,0.278353,0.452738,0.278865,0.449982,0.5,0.0,1.5,0.0,6.0,linear
22,89085,33441,33441,0.281847,0.461063,0.284915,0.460994,0.5,0.0,1.5,0.0,6.0,linear
23,89058,33125,33125,0.284118,0.464811,0.291133,0.469185,0.5,0.0,1.5,0.0,6.0,linear
24,88518,32617,32617,0.286886,0.470662,0.298248,0.480394,0.5,0.0,1.5,0.0,6.0,linear
25,88595,32311,32311,0.288968,0.474697,0.305017,0.490081,0.5,0.0,1.5,0.0,6.0,linear
26,88041,31973,31973,0.289258,0.476224,0.311096,0.499564,0.5,0.0,1.5,0.0,6.0,linear
27,88082,32011,32011,0.290682,0.47897,0.318057,0.509395,0.5,0.0,1.5,0.0,6.0,linear
28,88546,31946,31946,0.291337,0.479911,0.324462,0.517998,0.5,0.0,1.5,0.0,6.0,linear
29,88525,31989,31989,0.291558,0.480598,0.330252,0.526347,0.5,0.0,1.5,0.0,6.0,linear
30,88745,32002,32002,0.292032,0.481007,0.336107,0.534327,0.5,0.0,1.5,0.0,6.0,linear
31,88348,31893,31893,0.292352,0.481743,0.342723,0.543747,0.5,0.0,1.5,0.0,6.0,linear
32,88590,31926,31926,0.293163,0.482736,0.3502,0.554119,0.5,0.0,1.5,0.0,6.0,linear
33,88695,32040,32040,0.293839,0.484082,0.356077,0.562731,0.5,0.0,1.5,0.0,6.0,linear
34,88572,31836,31836,0.292456,0.481678,0.359172,0.566742,0.5,0.0,1.5,0.0,6.0,linear
35,88512,31693,31693,0.292372,0.481536,0.365921,0.575367,0.5,0.0,1.5,0.0,6.0,linear
36,88627,31790,31790,0.292055,0.481116,0.370989,0.581818,0.5,0.0,1.5,0.0,6.0,linear
37,88328,31793,31793,0.291121,0.478887,0.376958,0.589198,0.5,0.0,1.5,0.0,6.0,linear
38,88154,31905,31905,0.290922,0.478298,0.382828,0.596086,0.5,0.0,1.5,0.0,6.0,linear
39,88624,32144,32144,0.290977,0.479766,0.388501,0.604214,0.5,0.0,1.5,0.0,6.0,linear
40,88594,32139,32139,0.292195,0.482237,0.392998,0.610607,0.5,0.0,1.5,0.0,6.0,linear
41,88594,32087,32087,0.293243,0.484001,0.398118,0.617975,0.5,0.0,1.5,0.0,6.0,linear
42,88733,31980,31980,0.293877,0.483873,0.402786,0.62319,0.5,0.0,1.5,0.0,6.0,linear
43,88194,31700,31700,0.29341,0.483268,0.407875,0.629819,0.5,0.0,1.5,0.0,6.0,linear
44,88200,31779,31779,0.292662,0.482544,0.412248,0.63458,0.5,0.0,1.5,0.0,6.0,linear
45,88404,31712,31712,0.295955,0.48799,0.420116,0.64395,0.5,0.0,1.5,0.0,6.0,linear
46,87900,31346,31346,0.297754,0.491952,0.425347,0.652792,0.5,0.0,1.5,0.0,6.0,linear
47,87725,30993,30993,0.29849,0.493724,0.428761,0.657397,0.5,0.0,1.5,0.0,6.0,linear
48,87751,31176,31176,0.299119,0.494474,0.434685,0.664817,0.5,0.0,1.5,0.0,6.0,linear
