generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78329,49342,49342,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
2,78480,49364,49364,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
3,80066,50405,50405,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
4,79862,50429,50429,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
5,79013,50225,50225,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
6,78257,49873,49873,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
7,78271,50013,50013,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
8,79749,50504,50504,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
9,79184,50349,50349,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
10,78327,49968,49968,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
11,77536,49570,49570,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
12,88979,49847,49847,0.101227,0.11428,0.101227,0.11428,0.5,0.0,1.75,0.0,6.0,linear
13,94111,48979,48979,0.161599,0.194216,0.161599,0.194216,0.5,0.0,1.75,0.0,6.0,linear
14,90764,45940,45940,0.189931,0.248831,0.18982,0.248608,0.5,0.0,1.75,0.0,6.0,linear
15,88291,42829,42829,0.21679,0.305503,0.216303,0.304529,0.5,0.0,1.75,0.0,6.0,linear
16,88310,40130,40130,0.241698,0.358129,0.240962,0.356634,0.5,0.0,1.75,0.0,6.0,linear
17,89021,37828,37828,0.26268,0.403573,0.260976,0.399947,0.5,0.0,1.75,0.0,6.0,linear
18,89377,35385,35385,0.278852,0.437517,0.276305,0.431985,0.5,0.0,1.75,0.0,6.0,linear
19,89569,33932,33932,0.292106,0.464637,0.289134,0.457625,0.5,0.0,1.75,0.0,6.0,linear
20,90332,32980,32980,0.300079,0.48125,0.298381,0.475423,0.5,0.0,1.75,0.0,6.0,linear
21,89886,31898,31898,0.306311,0.493914,0.30604,0.488886,0.5,0.0,1.75,0.0,6.0,linear
22,89552,31129,31129,0.310943,0.501903,0.313536,0.500491,0.5,0.0,1.75,0.0,6.0,linear
23,89005,30737,30737,0.312238,0.505726,0.320116,0.510552,0.5,0.0,1.75,0.0,6.0,linear
24,89153,30505,30505,0.315106,0.510758,0.327841,0.521436,0.5,0.0,1.75,0.0,6.0,linear
25,89348,30282,30282,0.316746,0.513831,0.334975,0.53122,0.5,0.0,1.75,0.0,6.0,linear
26,89267,30030,30030,0.317573,0.51557,0.340213,0.538855,0.5,0.0,1.75,0.0,6.0,linear
27,89182,29999,29999,0.318035,0.517111,0.34654,0.548025,0.5,0.0,1.75,0.0,6.0,linear
28,88943,30022,30022,0.319199,0.519993,0.354107,0.55912,0.5,0.0,1.75,0.0,6.0,linear
29,88973,29825,29825,0.319756,0.519934,0.361444,0.567431,0.5,0.0,1.75,0.0,6.0,linear
30,88959,29811,29811,0.321479,0.523312,0.36828,0.576993,0.5,0.0,1.75,0.0,6.0,linear
31,88853,29568,29568,0.321621,0.522864,0.373879,0.583647,0.5,0.0,1.75,0.0,6.0,linear
32,88806,29511,29511,0.321664,0.523343,0.380673,0.591888,0.5,0.0,1.75,0.0,6.0,linear
33,88582,29469,29469,0.321916,0.525677,0.386676,0.60126,0.5,0.0,1.75,0.0,6.0,linear
34,88476,29191,29191,0.322817,0.525863,0.393416,0.609167,0.5,0.0,1.75,0.0,6.0,linear
35,88431,29205,29205,0.323286,0.526994,0.399558,0.617407,0.5,0.0,1.75,0.0,6.0,linear
36,88213,29163,29163,0.324731,0.528962,0.406312,0.625695,0.5,0.0,1.75,0.0,6.0,linear
37,88063,28958,28958,0.32526,0.530524,0.413469,0.634736,0.5,0.0,1.75,0.0,6.0,linear
38,88117,28841,28841,0.325345,0.530187,0.417237,0.638823,0.5,0.0,1.75,0.0,6.0,linear
39,87971,28710,28710,0.325496,0.530489,0.421868,0.645185,0.5,0.0,1.75,0.0,6.0,linear
40,87897,28728,28728,0.326447,0.532949,0.427863,0.65319,0.5,0.0,1.75,0.0,6.0,linear
41,87998,28692,28692,0.326462,0.531998,0.43358,0.65924,0.5,0.0,1.75,0.0,6.0,linear
42,87775,28900,28900,0.326119,0.532077,0.438147,0.665188,0.5,0.0,1.75,0.0,6.0,linear
43,87675,28542,28542,0.326681,0.532336,0.444309,0.671853,0.5,0.0,1.75,0.0,6.0,linear
44,87570,28537,28537,0.327521,0.533383,0.450621,0.679305,0.5,0.0,1.75,0.0,6.0,linear
45,87739,28351,28351,0.327652,0.534552,0.455156,0.684524,0.5,0.0,1.75,0.0,6.0,linear
46,87458,28305,28305,0.327667,0.534753,0.459898,0.690493,0.5,0.0,1.75,0.0,6.0,linear
47,87408,28327,28327,0.328568,0.535536,0.464583,0.696326,0.5,0.0,1.75,0.0,6.0,linear
48,87076,28246,28246,0.328147,0.535291,0.468849,0.700954,0.5,0.0,1.75,0.0,6.0,linear
49,87353,28162,28162,0.328027,0.535642,0.473926,0.706537,0.5,0.0,1.75,0.0,6.0,linear
50,87619,28407,28407,0.328549,0.535336,0.478331,0.71082,0.5,0.0,1.75,0.0,6.0,linear
51,87290,28452,28452,0.327317,0.534458,0.480224,0.713575,0.5,0.0,1.75,0.0,6.0,linear
52,87756,28604,28604,0.328084,0.535698,0.48437,0.717147,0.5,0.0,1.75,0.0,6.0,linear
53,87440,28416,28416,0.329787,0.537893,0.489244,0.722413,0.5,0.0,1.75,0.0,6.0,linear
54,87134,28289,28289,0.330237,0.539744,0.494014,0.728762,0.5,0.0,1.75,0.0,6.0,linear
55,87357,28146,28146,0.331167,0.541085,0.498076,0.732493,0.5,0.0,1.75,0.0,6.0,linear
56,87318,28184,28184,0.331815,0.542354,0.501126,0.735649,0.5,0.0,1.75,0.0,6.0,linear
57,87347,28190,28190,0.332827,0.543668,0.50478,0.738816,0.5,0.0,1.75,0.0,6.0,linear
58,87037,27867,27867,0.333333,0.544565,0.50728,0.741305,0.5,0.0,1.75,0.0,6.0,linear
59,86988,27672,27672,0.3341,0.546572,0.512653,0.74834,0.5,0.0,1.75,0.0,6.0,linear
60,86524,27436,27436,0.334256,0.547002,0.517616,0.753521,0.5,0.0,1.75,0.0,6.0,linear
61,86428,27385,27385,0.334778,0.547175,0.520873,0.756244,0.5,0.0,1.75,0.0,6.0,linear
62,86186,27440,27440,0.334308,0.546885,0.524383,0.759984,0.5,0.0,1.75,0.0,6.0,linear
63,86042,27595,27595,0.334177,0.546247,0.52644,0.761003,0.5,0.0,1.75,0.0,6.0,linear
64,86433,27665,27665,0.332915,0.543796,0.528508,0.762439,0.5,0.0,1.75,0.0,6.0,linear
65,86609,27893,27893,0.331775,0.542344,0.530939,0.766325,0.5,0.0,1.75,0.0,6.0,linear
66,86638,27747,27747,0.331901,0.542732,0.532839,0.768429,0.5,0.0,1.75,0.0,6.0,linear
67,86780,27696,27696,0.331892,0.542529,0.536216,0.771773,0.5,0.0,1.75,0.0,6.0,linear
68,86816,27507,27507,0.332975,0.543741,0.539664,0.774873,0.5,0.0,1.75,0.0,6.0,linear
69,86358,27585,27585,0.332448,0.543042,0.540657,0.774974,0.5,0.0,1.75,0.0,6.0,linear
70,86600,27616,27616,0.332002,0.541716,0.543385,0.777473,0.5,0.0,1.75,0.0,6.0,linear
71,86690,27640,27640,0.331885,0.540843,0.544559,0.779073,0.5,0.0,1.75,0.0,6.0,linear
72,86649,27871,27871,0.330615,0.539419,0.545959,0.781777,0.5,0.0,1.75,0.0,6.0,linear
73,86819,27843,27843,0.332565,0.543264,0.551368,0.786666,0.5,0.0,1.75,0.0,6.0,linear
74,87016,27948,27948,0.332046,0.54278,0.553651,0.788329,0.5,0.0,1.75,0.0,6.0,linear
75,87064,27943,27943,0.332428,0.544412,0.556832,0.791085,0.5,0.0,1.75,0.0,6.0,linear
76,86701,27895,27895,0.332849,0.545306,0.560603,0.794244,0.5,0.0,1.75,0.0,6.0,linear
77,86870,27900,27900,0.332675,0.544371,0.562522,0.796424,0.5,0.0,1.75,0.0,6.0,linear
78,87162,27774,27774,0.332644,0.543858,0.564192,0.797886,0.5,0.0,1.75,0.0,6.0,linear
79,86773,27676,27676,0.332709,0.544567,0.566693,0.801127,0.5,0.0,1.75,0.0,6.0,linear
80,86800,27792,27792,0.333309,0.545804,0.56907,0.803638,0.5,0.0,1.75,0.0,6.0,linear
81,86779,27635,27635,0.334754,0.548323,0.572843,0.808162,0.5,0.0,1.75,0.0,6.0,linear
82,86898,27415,27415,0.335447,0.548909,0.576187,0.812889,0.5,0.0,1.75,0.0,6.0,linear
83,86534,27350,27350,0.335727,0.550253,0.580044,0.815827,0.5,0.0,1.75,0.0,6.0,linear
84,86731,27501,27501,0.334731,0.547791,0.581943,0.81644,0.5,0.0,1.75,0.0,6.0,linear
85,86465,27278,27278,0.33614,0.551434,0.585591,0.820128,0.5,0.0,1.75,0.0,6.0,linear
86,86579,27236,27236,0.335278,0.550119,0.585847,0.820268,0.5,0.0,1.75,0.0,6.0,linear
87,86464,27238,27238,0.338192,0.554067,0.590528,0.822955,0.5,0.0,1.75,0.0,6.0,linear
88,85798,26985,26985,0.337609,0.553408,0.591367,0.823121,0.5,0.0,1.75,0.0,6.0,linear
89,85636,26610,26610,0.33861,0.554123,0.593744,0.824599,0.5,0.0,1.75,0.0,6.0,linear
90,85133,26520,26520,0.339414,0.556441,0.597464,0.828125,0.5,0.0,1.75,0.0,6.0,linear
91,85587,26475,26475,0.33858,0.554802,0.599013,0.829513,0.5,0.0,1.75,0.0,6.0,linear
92,86014,26716,26716,0.338292,0.553272,0.601297,0.830753,0.5,0.0,1.75,0.0,6.0,linear
93,85682,26778,26778,0.336896,0.551658,0.602706,0.832527,0.5,0.0,1.75,0.0,6.0,linear
94,85446,26951,26951,0.337823,0.553522,0.605782,0.835396,0.5,0.0,1.75,0.0,6.0,linear
95,85704,26933,26933,0.339146,0.555166,0.60866,0.837835,0.5,0.0,1.75,0.0,6.0,linear
96,85513,26838,26838,0.339588,0.556529,0.610608,0.83972,0.5,0.0,1.75,0.0,6.0,linear
97,85585,26698,26698,0.340519,0.558526,0.613035,0.842483,0.5,0.0,1.75,0.0,6.0,linear
98,85171,26436,26436,0.34018,0.558741,0.615022,0.844782,0.5,0.0,1.75,0.0,6.0,linear
99,85117,26331,26331,0.341348,0.559369,0.617079,0.845567,0.5,0.0,1.75,0.0,6.0,linear
100,84921,26345,26345,0.341451,0.559902,0.618484,0.845959,0.5,0.0,1.75,0.0,6.0,linear
101,84990,26431,26431,0.340256,0.557864,0.620972,0.847222,0.5,0.0,1.75,0.0,6.0,linear
102,85329,26448,26448,0.340952,0.55839,0.622127,0.848101,0.5,0.0,1.75,0.0,6.0,linear
103,85284,26589,26589,0.341091,0.559047,0.625994,0.85106,0.5,0.0,1.75,0.0,6.0,linear
104,85472,26496,26496,0.341652,0.559516,0.628809,0.854207,0.5,0.0,1.75,0.0,6.0,linear
105,85840,26454,26454,0.340788,0.558863,0.629616,0.854599,0.5,0.0,1.75,0.0,6.0,linear
106,86078,26466,26466,0.340936,0.559025,0.632428,0.856768,0.5,0.0,1.75,0.0,6.0,linear
107,85595,26418,26418,0.340311,0.558411,0.635121,0.859184,0.5,0.0,1.75,0.0,6.0,linear
108,85383,26359,26359,0.340985,0.559022,0.636993,0.860605,0.5,0.0,1.75,0.0,6.0,linear
109,85496,26513,26513,0.341084,0.560115,0.638838,0.861638,0.5,0.0,1.75,0.0,6.0,linear
110,86154,26545,26545,0.342668,0.561444,0.640879,0.863203,0.5,0.0,1.75,0.0,6.0,linear
111,85976,26595,26595,0.342401,0.561885,0.642425,0.864835,0.5,0.0,1.75,0.0,6.0,linear
112,85784,26387,26387,0.343598,0.564438,0.645532,0.867075,0.5,0.0,1.75,0.0,6.0,linear
113,85455,26259,26259,0.343333,0.563321,0.648782,0.868805,0.5,0.0,1.75,0.0,6.0,linear
114,85199,26223,26223,0.342234,0.561747,0.649652,0.869773,0.5,0.0,1.75,0.0,6.0,linear
115,84945,26356,26356,0.342719,0.561445,0.650617,0.869445,0.5,0.0,1.75,0.0,6.0,linear
116,85010,26163,26163,0.341381,0.55913,0.650624,0.870035,0.5,0.0,1.75,0.0,6.0,linear
117,84866,26255,26255,0.341957,0.560157,0.653201,0.872161,0.5,0.0,1.75,0.0,6.0,linear
118,84605,26027,26027,0.342478,0.562467,0.655262,0.874628,0.5,0.0,1.75,0.0,6.0,linear
119,84832,25935,25935,0.343519,0.56303,0.656363,0.875347,0.5,0.0,1.75,0.0,6.0,linear
120,84419,25738,25738,0.343806,0.563263,0.658675,0.876977,0.5,0.0,1.75,0.0,6.0,linear
121,84262,25811,25811,0.343579,0.562805,0.659977,0.87762,0.5,0.0,1.75,0.0,6.0,linear
122,84796,25778,25778,0.343604,0.563425,0.660283,0.878046,0.5,0.0,1.75,0.0,6.0,linear
123,84570,26026,26026,0.343025,0.562572,0.66125,0.878429,0.5,0.0,1.75,0.0,6.0,linear
124,84563,26103,26103,0.343204,0.562576,0.662682,0.879458,0.5,0.0,1.75,0.0,6.0,linear
125,84502,26047,26047,0.344146,0.564738,0.664255,0.881671,0.5,0.0,1.75,0.0,6.0,linear
126,85104,26055,26055,0.344552,0.565641,0.666953,0.882981,0.5,0.0,1.75,0.0,6.0,linear
127,85044,26009,26009,0.346671,0.569498,0.667752,0.88375,0.5,0.0,1.75,0.0,6.0,linear
128,85086,25743,25743,0.346689,0.569693,0.669831,0.88509,0.5,0.0,1.75,0.0,6.0,linear
129,84865,25645,25645,0.345699,0.567766,0.670859,0.885974,0.5,0.0,1.75,0.0,6.0,linear
