generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,77289,48496,48496,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
2,77395,48653,48653,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
3,81225,50747,50747,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
4,81288,51029,51029,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
5,78731,50042,50042,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
6,77897,49928,49928,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
7,78311,49975,49975,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
8,78336,49798,49798,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
9,79386,50170,50170,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
10,78802,50015,50015,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
11,78107,49734,49734,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
12,89041,49903,49903,0.102337,0.114844,0.102337,0.114844,0.5,0.0,1.75,0.0,6.0,linear
13,93728,48878,48878,0.161566,0.193079,0.161566,0.193079,0.5,0.0,1.75,0.0,6.0,linear
14,90474,45830,45830,0.187913,0.245101,0.187727,0.244729,0.5,0.0,1.75,0.0,6.0,linear
15,87967,42482,42482,0.21598,0.303091,0.215453,0.302036,0.5,0.0,1.75,0.0,6.0,linear
16,88537,40194,40194,0.239692,0.354613,0.23868,0.352532,0.5,0.0,1.75,0.0,6.0,linear
17,89433,38016,38016,0.259927,0.398055,0.257953,0.393896,0.5,0.0,1.75,0.0,6.0,linear
18,90215,35905,35905,0.277423,0.432783,0.275135,0.42768,0.5,0.0,1.75,0.0,6.0,linear
19,89871,34292,34292,0.289121,0.458249,0.286859,0.452444,0.5,0.0,1.75,0.0,6.0,linear
20,90462,33402,33402,0.296847,0.475581,0.295412,0.470154,0.5,0.0,1.75,0.0,6.0,linear
21,90577,32533,32533,0.303093,0.487508,0.303981,0.485035,0.5,0.0,1.75,0.0,6.0,linear
22,90690,32030,32030,0.308164,0.497809,0.312139,0.498862,0.5,0.0,1.75,0.0,6.0,linear
23,90463,31490,31490,0.310443,0.503039,0.317691,0.507481,0.5,0.0,1.75,0.0,6.0,linear
24,89790,30877,30877,0.312866,0.50745,0.324262,0.516103,0.5,0.0,1.75,0.0,6.0,linear
25,89473,30623,30623,0.315863,0.512145,0.331811,0.526223,0.5,0.0,1.75,0.0,6.0,linear
26,89462,30348,30348,0.316776,0.513874,0.338287,0.535283,0.5,0.0,1.75,0.0,6.0,linear
27,89287,30193,30193,0.317294,0.515639,0.344694,0.544609,0.5,0.0,1.75,0.0,6.0,linear
28,89271,30148,30148,0.317398,0.516197,0.351198,0.553213,0.5,0.0,1.75,0.0,6.0,linear
29,89186,30212,30212,0.317802,0.517268,0.357827,0.561604,0.5,0.0,1.75,0.0,6.0,linear
30,88918,30048,30048,0.317269,0.516511,0.363881,0.570208,0.5,0.0,1.75,0.0,6.0,linear
31,89355,30056,30056,0.317685,0.516007,0.370051,0.577308,0.5,0.0,1.75,0.0,6.0,linear
32,89066,29931,29931,0.318169,0.517371,0.376732,0.586246,0.5,0.0,1.75,0.0,6.0,linear
33,88824,29733,29733,0.31854,0.516999,0.38317,0.593641,0.5,0.0,1.75,0.0,6.0,linear
34,88772,29703,29703,0.319823,0.519657,0.388735,0.601665,0.5,0.0,1.75,0.0,6.0,linear
