generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78204,49137,49137,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
2,77793,48890,48890,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
3,78923,49694,49694,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
4,79561,50153,50153,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
5,80003,50564,50564,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
6,78985,50187,50187,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
7,78469,50231,50231,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
8,78004,49874,49874,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
9,78738,49958,49958,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
10,78337,49766,49766,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
11,78206,49623,49623,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
12,99543,49798,49798,0.17866,0.193439,0.17866,0.193439,0.5,0.0,3.5,0.0,6.0,linear
13,108767,48138,48138,0.267865,0.304055,0.267865,0.304055,0.5,0.0,3.5,0.0,6.0,linear
14,104486,44473,44473,0.295106,0.360833,0.294997,0.360614,0.5,0.0,3.5,0.0,6.0,linear
15,103153,40826,40826,0.323431,0.420211,0.323043,0.419435,0.5,0.0,3.5,0.0,6.0,linear
16,103164,37831,37831,0.349713,0.477686,0.348832,0.475903,0.5,0.0,3.5,0.0,6.0,linear
17,103233,34573,34573,0.372318,0.526605,0.370916,0.523682,0.5,0.0,3.5,0.0,6.0,linear
18,103034,31562,31562,0.390082,0.564053,0.387985,0.559442,0.5,0.0,3.5,0.0,6.0,linear
19,102696,29410,29410,0.403521,0.591322,0.4013,0.585653,0.5,0.0,3.5,0.0,6.0,linear
20,102010,27693,27693,0.413479,0.610315,0.412484,0.60523,0.5,0.0,3.5,0.0,6.0,linear
21,101320,26326,26326,0.419841,0.621796,0.42105,0.618887,0.5,0.0,3.5,0.0,6.0,linear
22,100362,25407,25407,0.425916,0.631399,0.430505,0.632246,0.5,0.0,3.5,0.0,6.0,linear
23,99142,24441,24441,0.432007,0.640699,0.440447,0.644874,0.5,0.0,3.5,0.0,6.0,linear
24,97872,23706,23706,0.436436,0.647874,0.449967,0.656989,0.5,0.0,3.5,0.0,6.0,linear
25,97681,23225,23225,0.438721,0.650004,0.458049,0.665558,0.5,0.0,3.5,0.0,6.0,linear
26,96787,22747,22747,0.441785,0.655849,0.46682,0.67818,0.5,0.0,3.5,0.0,6.0,linear
27,95796,22191,22191,0.445431,0.661041,0.474571,0.687513,0.5,0.0,3.5,0.0,6.0,linear
28,95228,21715,21715,0.447676,0.664812,0.483634,0.698247,0.5,0.0,3.5,0.0,6.0,linear
29,94418,21398,21398,0.449464,0.666674,0.491026,0.705914,0.5,0.0,3.5,0.0,6.0,linear
30,93919,21254,21254,0.451766,0.669315,0.498654,0.714544,0.5,0.0,3.5,0.0,6.0,linear
31,93184,21026,21026,0.454011,0.673691,0.507333,0.724768,0.5,0.0,3.5,0.0,6.0,linear
32,92971,20698,20698,0.455109,0.674473,0.515506,0.734391,0.5,0.0,3.5,0.0,6.0,linear
33,93024,20546,20546,0.458217,0.678427,0.524375,0.743302,0.5,0.0,3.5,0.0,6.0,linear
34,92051,19829,19829,0.461018,0.682006,0.531096,0.749751,0.5,0.0,3.5,0.0,6.0,linear
