generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78694,49467,49467,0.0,0.0,0.0,0.0,0.5,0.0,2.5,0.0,6.0,linear
2,78612,49542,49542,0.0,0.0,0.0,0.0,0.5,0.0,2.5,0.0,6.0,linear
3,79297,50231,50231,0.0,0.0,0.0,0.0,0.5,0.0,2.5,0.0,6.0,linear
4,79405,50438,50438,0.0,0.0,0.0,0.0,0.5,0.0,2.5,0.0,6.0,linear
5,78631,50138,50138,0.0,0.0,0.0,0.0,0.5,0.0,2.5,0.0,6.0,linear
6,78465,50028,50028,0.0,0.0,0.0,0.0,0.5,0.0,2.5,0.0,6.0,linear
7,78343,49959,49959,0.0,0.0,0.0,0.0,0.5,0.0,2.5,0.0,6.0,linear
8,78293,49860,49860,0.0,0.0,0.0,0.0,0.5,0.0,2.5,0.0,6.0,linear
9,78867,50049,50049,0.0,0.0,0.0,0.0,0.5,0.0,2.5,0.0,6.0,linear
10,78670,49942,49942,0.0,0.0,0.0,0.0,0.5,0.0,2.5,0.0,6.0,linear
11,78462,50117,50117,0.0,0.0,0.0,0.0,0.5,0.0,2.5,0.0,6.0,linear
12,94562,50590,50590,0.139612,0.155249,0.139612,0.155249,0.5,0.0,2.5,0.0,6.0,linear
13,98994,48069,48069,0.217079,0.256766,0.217079,0.256766,0.5,0.0,2.5,0.0,6.0,linear
14,94912,43932,43932,0.25112,0.325492,0.251084,0.325421,0.5,0.0,2.5,0.0,6.0,linear
15,93350,40382,40382,0.283978,0.39642,0.283487,0.395438,0.5,0.0,2.5,0.0,6.0,linear
16,93762,37001,37001,0.314961,0.46119,0.313764,0.458699,0.5,0.0,2.5,0.0,6.0,linear
17,93896,33626,33626,0.341019,0.515247,0.339128,0.51128,0.5,0.0,2.5,0.0,6.0,linear
18,93004,30333,30333,0.36232,0.558359,0.360386,0.5536,0.5,0.0,2.5,0.0,6.0,linear
19,92248,27758,27758,0.376529,0.586437,0.374114,0.579658,0.5,0.0,2.5,0.0,6.0,linear
20,91371,26180,26180,0.387106,0.606473,0.386148,0.600027,0.5,0.0,2.5,0.0,6.0,linear
21,90282,24623,24623,0.394826,0.620838,0.396884,0.617096,0.5,0.0,2.5,0.0,6.0,linear
22,88981,23400,23400,0.399542,0.628972,0.405679,0.629367,0.5,0.0,2.5,0.0,6.0,linear
23,88150,22820,22820,0.404305,0.635389,0.416706,0.642323,0.5,0.0,2.5,0.0,6.0,linear
24,86727,22025,22025,0.40959,0.642722,0.428302,0.655438,0.5,0.0,2.5,0.0,6.0,linear
25,85702,21455,21455,0.41279,0.648649,0.438471,0.667608,0.5,0.0,2.5,0.0,6.0,linear
26,85386,20886,20886,0.416789,0.653936,0.449088,0.679334,0.5,0.0,2.5,0.0,6.0,linear
27,84631,20524,20524,0.419535,0.658508,0.458423,0.68958,0.5,0.0,2.5,0.0,6.0,linear
28,83724,20051,20051,0.421324,0.660744,0.466634,0.698913,0.5,0.0,2.5,0.0,6.0,linear
29,82773,19511,19511,0.425025,0.666949,0.476726,0.71086,0.5,0.0,2.5,0.0,6.0,linear
30,82162,19117,19117,0.429099,0.671623,0.487544,0.722131,0.5,0.0,2.5,0.0,6.0,linear
31,80800,18314,18314,0.432237,0.675392,0.49666,0.730992,0.5,0.0,2.5,0.0,6.0,linear
32,79731,18052,18052,0.43348,0.676383,0.503339,0.736864,0.5,0.0,2.5,0.0,6.0,linear
33,78836,17806,17806,0.435735,0.679032,0.512075,0.746231,0.5,0.0,2.5,0.0,6.0,linear
34,78278,17353,17353,0.440716,0.686027,0.522641,0.758168,0.5,0.0,2.5,0.0,6.0,linear
35,77592,17068,17068,0.442895,0.689228,0.531742,0.767782,0.5,0.0,2.5,0.0,6.0,linear
36,76248,16675,16675,0.44555,0.693141,0.539668,0.776879,0.5,0.0,2.5,0.0,6.0,linear
37,76131,16343,16343,0.449369,0.698181,0.549892,0.786464,0.5,0.0,2.5,0.0,6.0,linear
38,75571,15968,15968,0.452896,0.703269,0.559406,0.795437,0.5,0.0,2.5,0.0,6.0,linear
39,74702,15505,15505,0.456132,0.707823,0.567741,0.803196,0.5,0.0,2.5,0.0,6.0,linear
40,73799,15086,15086,0.458222,0.709486,0.57522,0.809104,0.5,0.0,2.5,0.0,6.0,linear
41,72567,14781,14781,0.460903,0.711354,0.583887,0.815557,0.5,0.0,2.5,0.0,6.0,linear
42,72181,14661,14661,0.463701,0.715948,0.592218,0.82354,0.5,0.0,2.5,0.0,6.0,linear
43,71223,14101,14101,0.46643,0.718806,0.599343,0.829699,0.5,0.0,2.5,0.0,6.0,linear
44,70451,13865,13865,0.469386,0.721635,0.604999,0.83384,0.5,0.0,2.5,0.0,6.0,linear
