generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78336,49225,49225,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
2,77725,49089,49089,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
3,80189,50505,50505,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
4,82208,51736,51736,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
5,79466,50570,50570,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
6,76533,49329,49329,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
7,76905,49325,49325,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
8,78809,50051,50051,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
9,79525,50109,50109,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
10,78614,49806,49806,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
11,78269,49817,49817,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
12,89734,50222,50222,0.0991067,0.107946,0.0991067,0.107946,0.5,0.0,1.75,0.0,6.0,linear
13,93362,48989,48989,0.153892,0.17768,0.153892,0.17768,0.5,0.0,1.75,0.0,6.0,linear
14,90910,46606,46606,0.176056,0.220455,0.176002,0.220347,0.5,0.0,1.75,0.0,6.0,linear
15,88908,44059,44059,0.197042,0.264795,0.196785,0.264281,0.5,0.0,1.75,0.0,6.0,linear
16,89613,42326,42326,0.214638,0.304115,0.213902,0.302619,0.5,0.0,1.75,0.0,6.0,linear
17,90810,40636,40636,0.230545,0.337775,0.229314,0.335221,0.5,0.0,1.75,0.0,6.0,linear
18,91790,39424,39424,0.240821,0.360498,0.238871,0.356376,0.5,0.0,1.75,0.0,6.0,linear
19,92604,38699,38699,0.250573,0.381292,0.248364,0.376165,0.5,0.0,1.75,0.0,6.0,linear
20,93312,38129,38129,0.255049,0.392051,0.253099,0.38687,0.5,0.0,1.75,0.0,6.0,linear
21,93502,37837,37837,0.2576,0.39755,0.256715,0.393522,0.5,0.0,1.75,0.0,6.0,linear
22,93830,37721,37721,0.261857,0.40511,0.263209,0.404471,0.5,0.0,1.75,0.0,6.0,linear
23,93762,37508,37508,0.26205,0.40716,0.26633,0.410653,0.5,0.0,1.75,0.0,6.0,linear
24,93923,37195,37195,0.264409,0.41175,0.272117,0.419967,0.5,0.0,1.75,0.0,6.0,linear
25,93877,36881,36881,0.265999,0.415216,0.277926,0.430033,0.5,0.0,1.75,0.0,6.0,linear
26,93797,36862,36862,0.266306,0.415411,0.282085,0.435911,0.5,0.0,1.75,0.0,6.0,linear
27,93697,36775,36775,0.268033,0.418886,0.287886,0.444896,0.5,0.0,1.75,0.0,6.0,linear
