generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78307,49189,49189,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
2,78183,49317,49317,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
3,80443,50832,50832,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
4,79899,50592,50592,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
5,78902,50056,50056,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
6,78354,49888,49888,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
7,78224,49760,49760,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
8,79638,50424,50424,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
9,79174,50211,50211,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
10,77432,49590,49590,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
11,77322,49564,49564,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
12,109800,50804,50804,0.234587,0.250704,0.234587,0.250704,0.5,0.0,5.0,0.0,6.0,linear
13,121901,48143,48143,0.340019,0.376976,0.340019,0.376976,0.5,0.0,5.0,0.0,6.0,linear
14,115996,43116,43116,0.372165,0.441445,0.372041,0.441196,0.5,0.0,5.0,0.0,6.0,linear
15,114134,38883,38883,0.401538,0.505578,0.401229,0.504959,0.5,0.0,5.0,0.0,6.0,linear
16,114674,35255,35255,0.426258,0.563594,0.425533,0.562104,0.5,0.0,5.0,0.0,6.0,linear
17,115246,31225,31225,0.450892,0.613827,0.449739,0.611271,0.5,0.0,5.0,0.0,6.0,linear
18,114327,27805,27805,0.469433,0.651629,0.468027,0.648138,0.5,0.0,5.0,0.0,6.0,linear
19,113694,25647,25647,0.483058,0.67861,0.4815,0.673664,0.5,0.0,5.0,0.0,6.0,linear
20,111943,23553,23553,0.494882,0.698582,0.494314,0.694084,0.5,0.0,5.0,0.0,6.0,linear
21,109864,21682,21682,0.504505,0.712662,0.506586,0.711015,0.5,0.0,5.0,0.0,6.0,linear
22,108233,20303,20303,0.514199,0.726541,0.51952,0.727339,0.5,0.0,5.0,0.0,6.0,linear
23,105580,18925,18925,0.522627,0.736461,0.531085,0.738796,0.5,0.0,5.0,0.0,6.0,linear
24,103759,17923,17923,0.530279,0.745232,0.54324,0.751258,0.5,0.0,5.0,0.0,6.0,linear
25,102062,17064,17064,0.539033,0.753438,0.557423,0.764205,0.5,0.0,5.0,0.0,6.0,linear
26,100023,16065,16065,0.546234,0.761403,0.569394,0.776281,0.5,0.0,5.0,0.0,6.0,linear
27,97881,15158,15158,0.552417,0.767605,0.581246,0.786759,0.5,0.0,5.0,0.0,6.0,linear
28,96026,14380,14380,0.559514,0.773969,0.593051,0.796562,0.5,0.0,5.0,0.0,6.0,linear
29,94239,13718,13718,0.566624,0.77998,0.605495,0.808186,0.5,0.0,5.0,0.0,6.0,linear
30,92126,13021,13021,0.574772,0.788412,0.61882,0.820527,0.5,0.0,5.0,0.0,6.0,linear
31,90553,12322,12322,0.583222,0.795776,0.631879,0.831186,0.5,0.0,5.0,0.0,6.0,linear
