generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78241,49216,49216,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
2,78619,49508,49508,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
3,80143,50587,50587,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
4,80504,50974,50974,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
5,78007,49935,49935,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
6,76824,49572,49572,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
7,77891,49953,49953,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
8,79774,50683,50683,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
9,78043,49690,49690,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
10,76954,49315,49315,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
11,78387,50055,50055,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
12,83552,50015,50015,0.0480709,0.0560597,0.0480709,0.0560597,0.5,0.0,0.75,0.0,6.0,linear
13,84380,49028,49028,0.0797665,0.100724,0.0797665,0.100724,0.5,0.0,0.75,0.0,6.0,linear
14,82309,47051,47051,0.0984304,0.137186,0.098355,0.137035,0.5,0.0,0.75,0.0,6.0,linear
15,81579,45639,45639,0.118027,0.177622,0.11764,0.176848,0.5,0.0,0.75,0.0,6.0,linear
16,82766,44726,44726,0.134735,0.212282,0.133843,0.210499,0.5,0.0,0.75,0.0,6.0,linear
17,83311,43139,43139,0.148954,0.24067,0.14759,0.237892,0.5,0.0,0.75,0.0,6.0,linear
18,83237,41849,41849,0.161583,0.266781,0.159694,0.262768,0.5,0.0,0.75,0.0,6.0,linear
19,83201,40894,40894,0.169424,0.283297,0.167387,0.278498,0.5,0.0,0.75,0.0,6.0,linear
20,84513,40695,40695,0.174681,0.294862,0.173426,0.290977,0.5,0.0,0.75,0.0,6.0,linear
21,85196,40484,40484,0.180362,0.306427,0.180411,0.304465,0.5,0.0,0.75,0.0,6.0,linear
22,85300,40020,40020,0.18444,0.314385,0.186291,0.314473,0.5,0.0,0.75,0.0,6.0,linear
23,85158,39737,39737,0.187977,0.321603,0.192909,0.326564,0.5,0.0,0.75,0.0,6.0,linear
24,85131,39334,39334,0.190624,0.327362,0.198299,0.336046,0.5,0.0,0.75,0.0,6.0,linear
25,84848,38862,38862,0.192022,0.329554,0.204371,0.345646,0.5,0.0,0.75,0.0,6.0,linear
26,84879,38654,38654,0.192502,0.330956,0.208543,0.352317,0.5,0.0,0.75,0.0,6.0,linear
27,85461,38981,38981,0.19385,0.334406,0.21417,0.362467,0.5,0.0,0.75,0.0,6.0,linear
28,86165,39134,39134,0.195579,0.33684,0.219611,0.370316,0.5,0.0,0.75,0.0,6.0,linear
29,85588,38928,38928,0.193605,0.332933,0.222498,0.374846,0.5,0.0,0.75,0.0,6.0,linear
30,85554,39045,39045,0.193013,0.33149,0.226745,0.381293,0.5,0.0,0.75,0.0,6.0,linear
