generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78346,49167,49167,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
2,78325,49312,49312,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
3,81034,50677,50677,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
4,79912,50547,50547,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
5,78534,50060,50060,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
6,77911,50031,50031,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
7,78231,49947,49947,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
8,78502,49915,49915,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
9,78743,49979,49979,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
10,78995,50132,50132,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
11,78720,50062,50062,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
12,103866,49907,49907,0.209842,0.227119,0.209842,0.227119,0.5,0.0,4.25,0.0,6.0,linear
13,114740,47571,47571,0.309336,0.350047,0.309336,0.350047,0.5,0.0,4.25,0.0,6.0,linear
14,110572,43493,43493,0.341559,0.417042,0.341497,0.416917,0.5,0.0,4.25,0.0,6.0,linear
15,108680,39338,39338,0.374589,0.486571,0.374236,0.485865,0.5,0.0,4.25,0.0,6.0,linear
16,107964,35151,35151,0.404484,0.551101,0.403744,0.549608,0.5,0.0,4.25,0.0,6.0,linear
17,107775,30958,30958,0.430023,0.604831,0.428567,0.601739,0.5,0.0,4.25,0.0,6.0,linear
18,106467,27158,27158,0.451106,0.647626,0.449164,0.643195,0.5,0.0,4.25,0.0,6.0,linear
19,105743,24439,24439,0.466998,0.676803,0.465662,0.672178,0.5,0.0,4.25,0.0,6.0,linear
20,103776,22291,22291,0.479821,0.698065,0.47979,0.693616,0.5,0.0,4.25,0.0,6.0,linear
21,101806,20457,20457,0.491734,0.713691,0.493715,0.710314,0.5,0.0,4.25,0.0,6.0,linear
22,99179,19035,19035,0.500169,0.723629,0.505645,0.722973,0.5,0.0,4.25,0.0,6.0,linear
23,96773,17792,17792,0.507678,0.732427,0.517256,0.735401,0.5,0.0,4.25,0.0,6.0,linear
24,94902,16940,16940,0.514969,0.741331,0.53036,0.748812,0.5,0.0,4.25,0.0,6.0,linear
25,93007,15945,15945,0.524625,0.752943,0.54552,0.764761,0.5,0.0,4.25,0.0,6.0,linear
26,90553,14719,14719,0.532915,0.763103,0.560409,0.778903,0.5,0.0,4.25,0.0,6.0,linear
27,88783,13814,13814,0.541147,0.770355,0.574996,0.792313,0.5,0.0,4.25,0.0,6.0,linear
28,86650,13057,13057,0.54979,0.777752,0.588,0.80364,0.5,0.0,4.25,0.0,6.0,linear
29,84079,12385,12385,0.557247,0.784824,0.600915,0.814796,0.5,0.0,4.25,0.0,6.0,linear
30,82485,11635,11635,0.566298,0.793254,0.615209,0.827188,0.5,0.0,4.25,0.0,6.0,linear
31,80481,10912,10912,0.575026,0.79967,0.62787,0.835809,0.5,0.0,4.25,0.0,6.0,linear
32,78818,10354,10354,0.582053,0.806497,0.638932,0.845069,0.5,0.0,4.25,0.0,6.0,linear
33,76696,9704,9704,0.589687,0.812621,0.651035,0.853995,0.5,0.0,4.25,0.0,6.0,linear
34,75230,9051,9051,0.601887,0.821891,0.666001,0.864978,0.5,0.0,4.25,0.0,6.0,linear
35,73232,8385,8385,0.613959,0.831954,0.681436,0.876667,0.5,0.0,4.25,0.0,6.0,linear
36,70972,7609,7609,0.626567,0.843758,0.695868,0.887401,0.5,0.0,4.25,0.0,6.0,linear
37,69120,6875,6875,0.639361,0.853832,0.710936,0.897911,0.5,0.0,4.25,0.0,6.0,linear
38,67215,6222,6222,0.652855,0.861444,0.727207,0.907503,0.5,0.0,4.25,0.0,6.0,linear
39,64908,5590,5590,0.666815,0.87103,0.743865,0.917941,0.5,0.0,4.25,0.0,6.0,linear
40,62686,5063,5063,0.681527,0.880272,0.760311,0.927726,0.5,0.0,4.25,0.0,6.0,linear
41,60435,4409,4409,0.697107,0.88811,0.777305,0.934852,0.5,0.0,4.25,0.0,6.0,linear
42,58716,4021,4021,0.714634,0.895928,0.794606,0.940465,0.5,0.0,4.25,0.0,6.0,linear
43,56151,3503,3503,0.733042,0.908387,0.810734,0.948103,0.5,0.0,4.25,0.0,6.0,linear
44,54356,2865,2865,0.754962,0.920517,0.828122,0.956672,0.5,0.0,4.25,0.0,6.0,linear
45,52438,2396,2396,0.777562,0.930893,0.845569,0.963555,0.5,0.0,4.25,0.0,6.0,linear
46,50312,1971,1971,0.798724,0.940928,0.861924,0.969131,0.5,0.0,4.25,0.0,6.0,linear
47,48593,1613,1613,0.825351,0.950511,0.881202,0.975063,0.5,0.0,4.25,0.0,6.0,linear
48,46630,1221,1221,0.847212,0.960741,0.897374,0.980955,0.5,0.0,4.25,0.0,6.0,linear
