generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78291,49185,49185,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
2,78533,49263,49263,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
3,79167,49893,49893,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
4,80692,50878,50878,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
5,79950,50753,50753,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
6,77629,49690,49690,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
7,76505,49121,49121,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
8,78334,49961,49961,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
9,79158,50031,50031,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
10,78198,49490,49490,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
11,78488,49866,49866,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
12,106122,50332,50332,0.216316,0.231834,0.216316,0.231834,0.5,0.0,4.5,0.0,6.0,linear
13,117688,48328,48328,0.315608,0.349507,0.315608,0.349507,0.5,0.0,4.5,0.0,6.0,linear
14,112579,43879,43879,0.345429,0.411327,0.345333,0.411135,0.5,0.0,4.5,0.0,6.0,linear
15,111284,40196,40196,0.371741,0.470699,0.371499,0.470214,0.5,0.0,4.5,0.0,6.0,linear
16,111905,36868,36868,0.39747,0.525288,0.396759,0.523861,0.5,0.0,4.5,0.0,6.0,linear
17,111779,33422,33422,0.41944,0.574909,0.418075,0.572016,0.5,0.0,4.5,0.0,6.0,linear
18,111040,30213,30213,0.436327,0.609916,0.434868,0.606387,0.5,0.0,4.5,0.0,6.0,linear
19,110582,28059,28059,0.450204,0.636042,0.448559,0.631452,0.5,0.0,4.5,0.0,6.0,linear
20,109934,26167,26167,0.45999,0.653809,0.459325,0.64954,0.5,0.0,4.5,0.0,6.0,linear
21,108671,24847,24847,0.467093,0.666274,0.468579,0.664067,0.5,0.0,4.5,0.0,6.0,linear
22,107223,23534,23534,0.473852,0.676712,0.478432,0.677506,0.5,0.0,4.5,0.0,6.0,linear
23,105426,22592,22592,0.479598,0.685165,0.488129,0.689521,0.5,0.0,4.5,0.0,6.0,linear
24,104661,21807,21807,0.485295,0.692601,0.498426,0.701497,0.5,0.0,4.5,0.0,6.0,linear
25,103657,21130,21130,0.490248,0.698174,0.508665,0.712589,0.5,0.0,4.5,0.0,6.0,linear
26,102381,20289,20289,0.495181,0.704915,0.518611,0.724373,0.5,0.0,4.5,0.0,6.0,linear
27,100909,19729,19729,0.498737,0.710703,0.527137,0.734744,0.5,0.0,4.5,0.0,6.0,linear
28,100231,19122,19122,0.50377,0.716431,0.538736,0.746599,0.5,0.0,4.5,0.0,6.0,linear
29,99066,18385,18385,0.507208,0.719987,0.546881,0.754202,0.5,0.0,4.5,0.0,6.0,linear
30,98156,18032,18032,0.511096,0.723097,0.555452,0.761994,0.5,0.0,4.5,0.0,6.0,linear
31,96830,17596,17596,0.514646,0.728575,0.563711,0.771229,0.5,0.0,4.5,0.0,6.0,linear
32,96071,17160,17160,0.517346,0.731382,0.572014,0.779508,0.5,0.0,4.5,0.0,6.0,linear
33,95238,16788,16788,0.521569,0.737092,0.581114,0.789572,0.5,0.0,4.5,0.0,6.0,linear
34,94052,16260,16260,0.5265,0.744394,0.591243,0.800272,0.5,0.0,4.5,0.0,6.0,linear
35,93062,15711,15711,0.532396,0.75006,0.600573,0.809193,0.5,0.0,4.5,0.0,6.0,linear
36,91643,14954,14954,0.538961,0.75718,0.61069,0.817942,0.5,0.0,4.5,0.0,6.0,linear
37,90740,14355,14355,0.542289,0.760225,0.61772,0.824041,0.5,0.0,4.5,0.0,6.0,linear
38,89832,13997,13997,0.547278,0.766524,0.625742,0.83032,0.5,0.0,4.5,0.0,6.0,linear
39,88627,13440,13440,0.552782,0.770733,0.635636,0.838008,0.5,0.0,4.5,0.0,6.0,linear
40,87100,13092,13092,0.554983,0.770427,0.640722,0.841584,0.5,0.0,4.5,0.0,6.0,linear
41,85986,12853,12853,0.561276,0.77692,0.650254,0.849916,0.5,0.0,4.5,0.0,6.0,linear
42,84950,12297,12297,0.567622,0.784486,0.658902,0.858198,0.5,0.0,4.5,0.0,6.0,linear
43,83834,11704,11704,0.572127,0.789851,0.667581,0.865524,0.5,0.0,4.5,0.0,6.0,linear
44,83053,11220,11220,0.578445,0.796033,0.677014,0.872706,0.5,0.0,4.5,0.0,6.0,linear
45,81657,10751,10751,0.583914,0.801734,0.686387,0.879761,0.5,0.0,4.5,0.0,6.0,linear
46,80280,10147,10147,0.59253,0.808855,0.695813,0.885808,0.5,0.0,4.5,0.0,6.0,linear
47,78852,9615,9615,0.601211,0.81575,0.706568,0.893319,0.5,0.0,4.5,0.0,6.0,linear
48,76781,9064,9064,0.608838,0.822341,0.71558,0.900474,0.5,0.0,4.5,0.0,6.0,linear
49,75480,8610,8610,0.616154,0.826871,0.725129,0.905617,0.5,0.0,4.5,0.0,6.0,linear
50,73974,8062,8062,0.624251,0.833162,0.733778,0.91009,0.5,0.0,4.5,0.0,6.0,linear
51,72535,7636,7636,0.633182,0.838058,0.743801,0.915273,0.5,0.0,4.5,0.0,6.0,linear
52,70523,7116,7116,0.642572,0.845044,0.753785,0.91989,0.5,0.0,4.5,0.0,6.0,linear
53,69036,6553,6553,0.651856,0.851148,0.762153,0.923784,0.5,0.0,4.5,0.0,6.0,linear
54,67600,6182,6182,0.663067,0.858389,0.771207,0.927837,0.5,0.0,4.5,0.0,6.0,linear
55,65860,5673,5673,0.673451,0.865357,0.781255,0.933113,0.5,0.0,4.5,0.0,6.0,linear
56,64490,5223,5223,0.687166,0.874812,0.790828,0.938656,0.5,0.0,4.5,0.0,6.0,linear
57,62726,4752,4752,0.700607,0.883601,0.80283,0.943593,0.5,0.0,4.5,0.0,6.0,linear
58,61235,4227,4227,0.714154,0.891996,0.814336,0.949859,0.5,0.0,4.5,0.0,6.0,linear
59,59638,3794,3794,0.729401,0.898628,0.825749,0.953986,0.5,0.0,4.5,0.0,6.0,linear
60,57785,3354,3354,0.745019,0.908109,0.839169,0.959564,0.5,0.0,4.5,0.0,6.0,linear
61,55979,2926,2926,0.762066,0.915454,0.850496,0.963554,0.5,0.0,4.5,0.0,6.0,linear
62,54668,2601,2601,0.780905,0.924797,0.863717,0.966787,0.5,0.0,4.5,0.0,6.0,linear
63,53092,2168,2168,0.800432,0.935687,0.877214,0.971946,0.5,0.0,4.5,0.0,6.0,linear
64,51627,1830,1830,0.821301,0.944803,0.891082,0.976532,0.5,0.0,4.5,0.0,6.0,linear
65,49754,1495,1495,0.841049,0.953543,0.903456,0.980375,0.5,0.0,4.5,0.0,6.0,linear
66,48301,1203,1203,0.8623,0.962366,0.916983,0.984465,0.5,0.0,4.5,0.0,6.0,linear
67,47217,946,946,0.882425,0.969293,0.930459,0.988006,0.5,0.0,4.5,0.0,6.0,linear
68,46058,751,751,0.902381,0.976414,0.942986,0.990708,0.5,0.0,4.5,0.0,6.0,linear
69,45038,568,568,0.919483,0.981927,0.955207,0.99338,0.5,0.0,4.5,0.0,6.0,linear
70,44048,419,419,0.936257,0.9867,0.964308,0.995334,0.5,0.0,4.5,0.0,6.0,linear
71,43112,289,289,0.949687,0.990463,0.972117,0.996544,0.5,0.0,4.5,0.0,6.0,linear
72,42420,192,192,0.961225,0.993244,0.978619,0.997771,0.5,0.0,4.5,0.0,6.0,linear
73,41986,120,120,0.972322,0.995924,0.985113,0.998758,0.5,0.0,4.5,0.0,6.0,linear
74,41541,73,73,0.981354,0.997401,0.989866,0.999189,0.5,0.0,4.5,0.0,6.0,linear
75,41364,51,51,0.988035,0.998294,0.993825,0.999471,0.5,0.0,4.5,0.0,6.0,linear
76,40957,30,30,0.992287,0.999077,0.995955,0.999733,0.5,0.0,4.5,0.0,6.0,linear
77,40859,21,21,0.994511,0.99939,0.997011,0.999829,0.5,0.0,4.5,0.0,6.0,linear
78,40971,14,14,0.99672,0.99961,0.998281,0.999927,0.5,0.0,4.5,0.0,6.0,linear
79,41046,9,9,0.997967,0.999757,0.998856,0.999951,0.5,0.0,4.5,0.0,6.0,linear
80,40716,5,5,0.998712,0.999877,0.999252,0.999975,0.5,0.0,4.5,0.0,6.0,linear
81,40492,1,1,0.999457,0.999975,0.999716,1.0,0.5,0.0,4.5,0.0,6.0,linear
82,40745,1,1,0.999742,0.999975,0.999853,1.0,0.5,0.0,4.5,0.0,6.0,linear
83,40673,0,0,0.999951,1.0,0.999975,1.0,0.5,0.0,4.5,0.0,6.0,linear

