generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78357,49198,49198,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
2,78757,49428,49428,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
3,79463,50023,50023,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
4,79436,50298,50298,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
5,79058,50145,50145,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
6,78722,49994,49994,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
7,78794,50190,50190,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
8,78108,49599,49599,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
9,78276,49660,49660,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
10,79412,50348,50348,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
11,79147,50315,50315,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
12,96727,50075,50075,0.1561,0.168111,0.1561,0.168111,0.5,0.0,3.0,0.0,6.0,linear
13,103588,48332,48332,0.235165,0.265581,0.235165,0.265581,0.5,0.0,3.0,0.0,6.0,linear
14,100807,45294,45294,0.260178,0.315693,0.260114,0.315565,0.5,0.0,3.0,0.0,6.0,linear
15,99499,42594,42594,0.283163,0.366861,0.282985,0.366505,0.5,0.0,3.0,0.0,6.0,linear
16,100063,39908,39908,0.306826,0.416023,0.306214,0.414719,0.5,0.0,3.0,0.0,6.0,linear
17,100169,37542,37542,0.325361,0.458163,0.324074,0.455418,0.5,0.0,3.0,0.0,6.0,linear
18,100634,35364,35364,0.34139,0.492123,0.340258,0.489392,0.5,0.0,3.0,0.0,6.0,linear
19,100368,33393,33393,0.353278,0.516216,0.351586,0.511989,0.5,0.0,3.0,0.0,6.0,linear
20,100712,32411,32411,0.359273,0.529176,0.35827,0.525251,0.5,0.0,3.0,0.0,6.0,linear
21,100221,31329,31329,0.365128,0.54323,0.365524,0.540456,0.5,0.0,3.0,0.0,6.0,linear
22,100503,30471,30471,0.369482,0.550011,0.372354,0.550074,0.5,0.0,3.0,0.0,6.0,linear
23,100046,30043,30043,0.371056,0.55416,0.377295,0.558166,0.5,0.0,3.0,0.0,6.0,linear
24,100355,29836,29836,0.373197,0.557995,0.38348,0.567291,0.5,0.0,3.0,0.0,6.0,linear
25,99608,29491,29491,0.373598,0.559264,0.388136,0.573437,0.5,0.0,3.0,0.0,6.0,linear
26,99580,29482,29482,0.373931,0.560553,0.393484,0.580382,0.5,0.0,3.0,0.0,6.0,linear
27,100078,29495,29495,0.376386,0.563236,0.400491,0.588953,0.5,0.0,3.0,0.0,6.0,linear
28,99752,29139,29139,0.377682,0.566744,0.406942,0.599437,0.5,0.0,3.0,0.0,6.0,linear
29,99389,28876,28876,0.379581,0.570587,0.414131,0.61013,0.5,0.0,3.0,0.0,6.0,linear
30,99302,28564,28564,0.38119,0.572748,0.420959,0.618352,0.5,0.0,3.0,0.0,6.0,linear
31,99112,28605,28605,0.38055,0.571998,0.42606,0.624348,0.5,0.0,3.0,0.0,6.0,linear
32,99396,28645,28645,0.380453,0.570503,0.430817,0.630077,0.5,0.0,3.0,0.0,6.0,linear
33,99389,28642,28642,0.380714,0.571654,0.436583,0.637529,0.5,0.0,3.0,0.0,6.0,linear
34,99209,28463,28463,0.381809,0.574004,0.442735,0.645815,0.5,0.0,3.0,0.0,6.0,linear
35,99047,28317,28317,0.384424,0.578487,0.449678,0.655115,0.5,0.0,3.0,0.0,6.0,linear
36,98756,28188,28188,0.385472,0.579292,0.454996,0.660943,0.5,0.0,3.0,0.0,6.0,linear
37,98230,27991,27991,0.385236,0.579132,0.45944,0.666873,0.5,0.0,3.0,0.0,6.0,linear
38,98760,28116,28116,0.385249,0.579415,0.464393,0.672741,0.5,0.0,3.0,0.0,6.0,linear
39,98484,27883,27883,0.384607,0.578449,0.468065,0.676632,0.5,0.0,3.0,0.0,6.0,linear
40,98701,28041,28041,0.386698,0.581233,0.474156,0.683589,0.5,0.0,3.0,0.0,6.0,linear
