generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78352,49163,49163,0.0,0.0,0.0,0.0,0.5,0.0,2.5,0.0,6.0,linear
2,78151,49057,49057,0.0,0.0,0.0,0.0,0.5,0.0,2.5,0.0,6.0,linear
3,79174,49886,49886,0.0,0.0,0.0,0.0,0.5,0.0,2.5,0.0,6.0,linear
4,81416,51174,51174,0.0,0.0,0.0,0.0,0.5,0.0,2.5,0.0,6.0,linear
5,79635,50676,50676,0.0,0.0,0.0,0.0,0.5,0.0,2.5,0.0,6.0,linear
6,77787,49947,49947,0.0,0.0,0.0,0.0,0.5,0.0,2.5,0.0,6.0,linear
7,76354,49108,49108,0.0,0.0,0.0,0.0,0.5,0.0,2.5,0.0,6.0,linear
8,77878,49521,49521,0.0,0.0,0.0,0.0,0.5,0.0,2.5,0.0,6.0,linear
9,78516,49649,49649,0.0,0.0,0.0,0.0,0.5,0.0,2.5,0.0,6.0,linear
10,79531,50098,50098,0.0,0.0,0.0,0.0,0.5,0.0,2.5,0.0,6.0,linear
11,78866,50148,50148,0.0,0.0,0.0,0.0,0.5,0.0,2.5,0.0,6.0,linear
12,93981,50404,50404,0.13827,0.15373,0.13827,0.15373,0.5,0.0,2.5,0.0,6.0,linear
13,98952,48179,48179,0.214767,0.252768,0.214767,0.252768,0.5,0.0,2.5,0.0,6.0,linear
14,95192,44284,44284,0.247707,0.317982,0.247582,0.317731,0.5,0.0,2.5,0.0,6.0,linear
15,93778,40758,40758,0.278669,0.385067,0.278213,0.384155,0.5,0.0,2.5,0.0,6.0,linear
16,94098,37472,37472,0.308978,0.449024,0.307761,0.446544,0.5,0.0,2.5,0.0,6.0,linear
17,94284,34022,34022,0.334813,0.503003,0.332958,0.499073,0.5,0.0,2.5,0.0,6.0,linear
18,93890,31136,31136,0.353932,0.542772,0.35142,0.537083,0.5,0.0,2.5,0.0,6.0,linear
19,93525,29021,29021,0.366293,0.568356,0.363669,0.561406,0.5,0.0,2.5,0.0,6.0,linear
20,92949,27399,27399,0.374755,0.585248,0.373718,0.578927,0.5,0.0,2.5,0.0,6.0,linear
21,92086,26420,26420,0.381068,0.59645,0.382724,0.592524,0.5,0.0,2.5,0.0,6.0,linear
22,91102,25397,25397,0.386836,0.605556,0.39176,0.604209,0.5,0.0,2.5,0.0,6.0,linear
23,90482,24609,24609,0.391883,0.613474,0.401793,0.617291,0.5,0.0,2.5,0.0,6.0,linear
24,89550,23977,23977,0.395312,0.620609,0.410903,0.629681,0.5,0.0,2.5,0.0,6.0,linear
25,88120,23333,23333,0.398721,0.625886,0.420187,0.64157,0.5,0.0,2.5,0.0,6.0,linear
26,87573,22937,22937,0.40176,0.630208,0.429021,0.651901,0.5,0.0,2.5,0.0,6.0,linear
