generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78651,49453,49453,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
2,78317,49541,49541,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
3,79274,50163,50163,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
4,79846,50584,50584,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
5,78914,50539,50539,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
6,77766,50142,50142,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
7,77778,50012,50012,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
8,79141,50601,50601,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
9,78726,50297,50297,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
10,78447,50127,50127,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
11,77452,49578,49578,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
12,109323,50446,50446,0.236603,0.255493,0.236603,0.255493,0.5,0.0,5.0,0.0,6.0,linear
13,122359,47951,47951,0.344654,0.386204,0.344654,0.386204,0.5,0.0,5.0,0.0,6.0,linear
14,116460,42806,42806,0.380112,0.457435,0.380002,0.457215,0.5,0.0,5.0,0.0,6.0,linear
15,113946,38397,38397,0.412058,0.527595,0.411686,0.526851,0.5,0.0,5.0,0.0,6.0,linear
16,113985,33947,33947,0.441784,0.591945,0.440937,0.59022,0.5,0.0,5.0,0.0,6.0,linear
17,113603,29495,29495,0.467576,0.646869,0.466306,0.644125,0.5,0.0,5.0,0.0,6.0,linear
18,112129,25439,25439,0.489656,0.689055,0.48848,0.685847,0.5,0.0,5.0,0.0,6.0,linear
19,110055,22411,22411,0.505668,0.716473,0.504619,0.71228,0.5,0.0,5.0,0.0,6.0,linear
