generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,77985,49139,49139,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
2,78604,49620,49620,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
3,79938,50350,50350,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
4,80862,50960,50960,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
5,77772,49652,49652,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
6,76991,49400,49400,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
7,78180,50030,50030,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
8,79905,50456,50456,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
9,78391,49776,49776,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
10,78465,49912,49912,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
11,79006,50198,50198,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
12,80434,49988,49988,0.0160419,0.0183074,0.0160419,0.0183074,0.5,0.0,0.25,0.0,6.0,linear
13,80600,49564,49564,0.0264578,0.032109,0.0264578,0.032109,0.5,0.0,0.25,0.0,6.0,linear
14,80538,49446,49446,0.0313691,0.0423108,0.0313418,0.0422562,0.5,0.0,0.25,0.0,6.0,linear
15,80547,49056,49056,0.0367398,0.0526852,0.0366361,0.0524777,0.5,0.0,0.25,0.0,6.0,linear
16,81108,48943,48943,0.0411242,0.0613355,0.0409567,0.0610006,0.5,0.0,0.25,0.0,6.0,linear
17,80256,48335,48335,0.0454279,0.0704011,0.0451438,0.0698239,0.5,0.0,0.25,0.0,6.0,linear
18,80501,48046,48046,0.0491241,0.0778476,0.0485852,0.0767427,0.5,0.0,0.25,0.0,6.0,linear
19,80572,47947,47947,0.051861,0.0833959,0.0514007,0.0824484,0.5,0.0,0.25,0.0,6.0,linear
20,81302,48028,48028,0.0534995,0.0871713,0.0531808,0.0864631,0.5,0.0,0.25,0.0,6.0,linear
21,81641,48112,48112,0.0548142,0.0897658,0.0547965,0.089651,0.5,0.0,0.25,0.0,6.0,linear
22,81976,48268,48268,0.055834,0.0918671,0.0565867,0.0931777,0.5,0.0,0.25,0.0,6.0,linear
23,81240,47780,47780,0.0565327,0.0932709,0.0580837,0.0961038,0.5,0.0,0.25,0.0,6.0,linear
24,79838,47062,47062,0.0581709,0.0962262,0.0604229,0.100346,0.5,0.0,0.25,0.0,6.0,linear
25,81015,47518,47518,0.0595982,0.0996924,0.0626657,0.105207,0.5,0.0,0.25,0.0,6.0,linear
26,81146,47577,47577,0.0611349,0.102361,0.0649952,0.109311,0.5,0.0,0.25,0.0,6.0,linear
27,81163,47328,47328,0.0619573,0.104017,0.0668451,0.112931,0.5,0.0,0.25,0.0,6.0,linear
28,81314,47289,47289,0.0622799,0.104325,0.0681266,0.115103,0.5,0.0,0.25,0.0,6.0,linear
29,81433,47474,47474,0.062421,0.104699,0.0694298,0.117816,0.5,0.0,0.25,0.0,6.0,linear
30,81298,47568,47568,0.0619613,0.104327,0.0700182,0.119405,0.5,0.0,0.25,0.0,6.0,linear
31,81159,47542,47542,0.0621587,0.10461,0.0716002,0.122207,0.5,0.0,0.25,0.0,6.0,linear
32,81412,47442,47442,0.0631017,0.106053,0.0741166,0.12654,0.5,0.0,0.25,0.0,6.0,linear
33,80942,47260,47260,0.0640384,0.10737,0.0768318,0.131181,0.5,0.0,0.25,0.0,6.0,linear
34,80426,46941,46941,0.0641775,0.108366,0.0782773,0.134721,0.5,0.0,0.25,0.0,6.0,linear
35,81544,47345,47345,0.0636496,0.107306,0.0799807,0.137638,0.5,0.0,0.25,0.0,6.0,linear
36,81783,47408,47408,0.0629609,0.106167,0.0806364,0.139156,0.5,0.0,0.25,0.0,6.0,linear
37,81475,47461,47461,0.0626344,0.105962,0.0810903,0.140276,0.5,0.0,0.25,0.0,6.0,linear
38,81965,47669,47669,0.0621017,0.10445,0.0823465,0.14224,0.5,0.0,0.25,0.0,6.0,linear
39,81447,47432,47432,0.0627673,0.105592,0.0848219,0.146776,0.5,0.0,0.25,0.0,6.0,linear
40,80737,47047,47047,0.063183,0.106345,0.0867503,0.150356,0.5,0.0,0.25,0.0,6.0,linear
41,80455,46713,46713,0.0633151,0.106702,0.0889771,0.154596,0.5,0.0,0.25,0.0,6.0,linear
42,82047,47570,47570,0.0632605,0.106934,0.0901254,0.156841,0.5,0.0,0.25,0.0,6.0,linear
43,82107,47451,47451,0.0632175,0.106691,0.0911762,0.158852,0.5,0.0,0.25,0.0,6.0,linear
44,80985,47063,47063,0.061561,0.103643,0.0917059,0.159654,0.5,0.0,0.25,0.0,6.0,linear
45,81453,47596,47596,0.0628553,0.105621,0.0939452,0.163406,0.5,0.0,0.25,0.0,6.0,linear
46,82034,47785,47785,0.0628334,0.105511,0.0960343,0.167099,0.5,0.0,0.25,0.0,6.0,linear
47,81251,47176,47176,0.0629285,0.105807,0.0975178,0.170284,0.5,0.0,0.25,0.0,6.0,linear
48,80060,46422,46422,0.0633141,0.106956,0.0994873,0.174459,0.5,0.0,0.25,0.0,6.0,linear
49,80951,46856,46856,0.0624874,0.105068,0.100283,0.175641,0.5,0.0,0.25,0.0,6.0,linear
50,82287,47505,47505,0.0624619,0.10496,0.101632,0.178214,0.5,0.0,0.25,0.0,6.0,linear
51,82546,47670,47670,0.0624337,0.105041,0.102678,0.180146,0.5,0.0,0.25,0.0,6.0,linear
52,81658,47468,47468,0.0615885,0.103505,0.10256,0.179952,0.5,0.0,0.25,0.0,6.0,linear
53,80908,47318,47318,0.0610338,0.102023,0.104279,0.182905,0.5,0.0,0.25,0.0,6.0,linear
54,80470,47196,47196,0.0616961,0.103372,0.105752,0.185575,0.5,0.0,0.25,0.0,6.0,linear
55,81452,47452,47452,0.0619333,0.104316,0.108105,0.190311,0.5,0.0,0.25,0.0,6.0,linear
56,81041,47034,47034,0.0626496,0.105118,0.110582,0.194246,0.5,0.0,0.25,0.0,6.0,linear
57,81347,47176,47176,0.0626991,0.105736,0.11214,0.197261,0.5,0.0,0.25,0.0,6.0,linear
58,81880,47400,47400,0.0629051,0.106033,0.114365,0.20118,0.5,0.0,0.25,0.0,6.0,linear
59,81580,47401,47401,0.0625581,0.105249,0.115625,0.203471,0.5,0.0,0.25,0.0,6.0,linear
60,81059,47181,47181,0.0636023,0.107398,0.116265,0.204466,0.5,0.0,0.25,0.0,6.0,linear
61,82012,47446,47446,0.0625066,0.105484,0.116533,0.205337,0.5,0.0,0.25,0.0,6.0,linear
62,81539,47213,47213,0.0631948,0.10643,0.118888,0.209398,0.5,0.0,0.25,0.0,6.0,linear
63,80979,46863,46863,0.0632026,0.106286,0.120422,0.212183,0.5,0.0,0.25,0.0,6.0,linear
64,80980,46985,46985,0.0627464,0.105753,0.121546,0.214675,0.5,0.0,0.25,0.0,6.0,linear
65,82113,47430,47430,0.0625165,0.105165,0.122836,0.216745,0.5,0.0,0.25,0.0,6.0,linear
66,81825,47470,47470,0.0627684,0.105414,0.124218,0.218799,0.5,0.0,0.25,0.0,6.0,linear
67,81220,47154,47154,0.0627269,0.105435,0.125454,0.221299,0.5,0.0,0.25,0.0,6.0,linear
68,81208,47133,47133,0.0630764,0.106346,0.126043,0.222196,0.5,0.0,0.25,0.0,6.0,linear
69,81616,47444,47444,0.0625088,0.105401,0.126947,0.223791,0.5,0.0,0.25,0.0,6.0,linear
70,81311,47297,47297,0.0621704,0.104835,0.12806,0.225536,0.5,0.0,0.25,0.0,6.0,linear
71,81544,47350,47350,0.0625583,0.105349,0.129902,0.2286,0.5,0.0,0.25,0.0,6.0,linear
72,81699,47482,47482,0.0622049,0.104506,0.131036,0.23103,0.5,0.0,0.25,0.0,6.0,linear
73,81960,47526,47526,0.0611394,0.102385,0.131843,0.232228,0.5,0.0,0.25,0.0,6.0,linear
74,81626,47408,47408,0.0622723,0.104557,0.134279,0.236556,0.5,0.0,0.25,0.0,6.0,linear
75,81404,47315,47315,0.0619965,0.103818,0.135565,0.238374,0.5,0.0,0.25,0.0,6.0,linear
76,80772,47041,47041,0.0624062,0.104799,0.136955,0.240915,0.5,0.0,0.25,0.0,6.0,linear
77,81696,47459,47459,0.0629619,0.106113,0.139016,0.244738,0.5,0.0,0.25,0.0,6.0,linear
