generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78142,49306,49306,0.0,0.0,0.0,0.0,0.5,0.0,2.5,0.0,6.0,linear
2,78307,49369,49369,0.0,0.0,0.0,0.0,0.5,0.0,2.5,0.0,6.0,linear
3,79045,49585,49585,0.0,0.0,0.0,0.0,0.5,0.0,2.5,0.0,6.0,linear
4,79260,49930,49930,0.0,0.0,0.0,0.0,0.5,0.0,2.5,0.0,6.0,linear
5,78780,49954,49954,0.0,0.0,0.0,0.0,0.5,0.0,2.5,0.0,6.0,linear
6,79058,50266,50266,0.0,0.0,0.0,0.0,0.5,0.0,2.5,0.0,6.0,linear
7,78949,50594,50594,0.0,0.0,0.0,0.0,0.5,0.0,2.5,0.0,6.0,linear
8,78206,50063,50063,0.0,0.0,0.0,0.0,0.5,0.0,2.5,0.0,6.0,linear
9,77089,49137,49137,0.0,0.0,0.0,0.0,0.5,0.0,2.5,0.0,6.0,linear
10,77792,49175,49175,0.0,0.0,0.0,0.0,0.5,0.0,2.5,0.0,6.0,linear
11,79576,50067,50067,0.0,0.0,0.0,0.0,0.5,0.0,2.5,0.0,6.0,linear
12,95159,50323,50323,0.136398,0.150949,0.136398,0.150949,0.5,0.0,2.5,0.0,6.0,linear
13,100362,48752,48752,0.211117,0.246034,0.211117,0.246034,0.5,0.0,2.5,0.0,6.0,linear
14,95698,44905,44905,0.242201,0.306462,0.242122,0.306305,0.5,0.0,2.5,0.0,6.0,linear
15,93523,41501,41501,0.270574,0.368497,0.270107,0.367564,0.5,0.0,2.5,0.0,6.0,linear
16,94156,38425,38425,0.298549,0.42582,0.297533,0.423781,0.5,0.0,2.5,0.0,6.0,linear
17,94648,35316,35316,0.321258,0.475865,0.319748,0.472742,0.5,0.0,2.5,0.0,6.0,linear
18,94646,32774,32774,0.338767,0.513055,0.336759,0.508549,0.5,0.0,2.5,0.0,6.0,linear
19,94752,31077,31077,0.351309,0.539664,0.349747,0.535115,0.5,0.0,2.5,0.0,6.0,linear
20,94961,29773,29773,0.361393,0.558605,0.360503,0.553879,0.5,0.0,2.5,0.0,6.0,linear
21,93852,28505,28505,0.366436,0.569225,0.367968,0.566633,0.5,0.0,2.5,0.0,6.0,linear
22,93233,27660,27660,0.371076,0.578126,0.376131,0.578918,0.5,0.0,2.5,0.0,6.0,linear
23,92830,26862,26862,0.375264,0.584449,0.384369,0.589491,0.5,0.0,2.5,0.0,6.0,linear
24,92503,26415,26415,0.380249,0.592945,0.39509,0.604275,0.5,0.0,2.5,0.0,6.0,linear
25,91794,25625,25625,0.382731,0.596956,0.402415,0.613396,0.5,0.0,2.5,0.0,6.0,linear
26,91600,25152,25152,0.384651,0.600189,0.410359,0.622916,0.5,0.0,2.5,0.0,6.0,linear
27,90711,24870,24870,0.385424,0.602195,0.415947,0.63028,0.5,0.0,2.5,0.0,6.0,linear
28,90013,24672,24672,0.387339,0.60424,0.424965,0.64148,0.5,0.0,2.5,0.0,6.0,linear
29,89897,24653,24653,0.389688,0.607973,0.433119,0.651536,0.5,0.0,2.5,0.0,6.0,linear
30,89136,24120,24120,0.390547,0.610396,0.440066,0.66065,0.5,0.0,2.5,0.0,6.0,linear
31,89261,23995,23995,0.392707,0.613405,0.448104,0.670503,0.5,0.0,2.5,0.0,6.0,linear
32,88602,23550,23550,0.395427,0.618428,0.45801,0.683431,0.5,0.0,2.5,0.0,6.0,linear
33,88269,23162,23162,0.396108,0.618232,0.46548,0.690684,0.5,0.0,2.5,0.0,6.0,linear
34,87741,23087,23087,0.396619,0.619509,0.471597,0.697261,0.5,0.0,2.5,0.0,6.0,linear
35,87839,22938,22938,0.39784,0.621411,0.478366,0.704084,0.5,0.0,2.5,0.0,6.0,linear
36,87737,22912,22912,0.399352,0.624145,0.484708,0.71144,0.5,0.0,2.5,0.0,6.0,linear
37,86948,22686,22686,0.399594,0.624356,0.489856,0.717194,0.5,0.0,2.5,0.0,6.0,linear
38,86704,22596,22596,0.399758,0.624741,0.494945,0.723636,0.5,0.0,2.5,0.0,6.0,linear
39,87156,22662,22662,0.400054,0.624453,0.500392,0.728571,0.5,0.0,2.5,0.0,6.0,linear
40,87161,22568,22568,0.400184,0.624321,0.503552,0.73149,0.5,0.0,2.5,0.0,6.0,linear
41,86810,22456,22456,0.400423,0.624499,0.50912,0.737186,0.5,0.0,2.5,0.0,6.0,linear
42,86516,22361,22361,0.400972,0.626319,0.514553,0.743941,0.5,0.0,2.5,0.0,6.0,linear
43,86441,22266,22266,0.402604,0.629066,0.520398,0.750749,0.5,0.0,2.5,0.0,6.0,linear
44,86231,22182,22182,0.403756,0.630601,0.525862,0.756625,0.5,0.0,2.5,0.0,6.0,linear
45,86461,22222,22222,0.40415,0.630694,0.529335,0.760029,0.5,0.0,2.5,0.0,6.0,linear
46,86230,22255,22255,0.404408,0.632436,0.534261,0.764902,0.5,0.0,2.5,0.0,6.0,linear
47,86266,21950,21950,0.406596,0.635873,0.540821,0.771238,0.5,0.0,2.5,0.0,6.0,linear
48,85752,21914,21914,0.405506,0.633904,0.543943,0.774339,0.5,0.0,2.5,0.0,6.0,linear
49,85240,21657,21657,0.406218,0.634339,0.551015,0.7799,0.5,0.0,2.5,0.0,6.0,linear
50,84926,21532,21532,0.405849,0.633607,0.555228,0.783082,0.5,0.0,2.5,0.0,6.0,linear
51,84905,21398,21398,0.407577,0.636342,0.559055,0.786954,0.5,0.0,2.5,0.0,6.0,linear
52,84938,21273,21273,0.407696,0.635761,0.56328,0.791095,0.5,0.0,2.5,0.0,6.0,linear
53,84773,21192,21192,0.407613,0.63714,0.567166,0.795479,0.5,0.0,2.5,0.0,6.0,linear
54,84880,21210,21210,0.408732,0.639095,0.570496,0.800294,0.5,0.0,2.5,0.0,6.0,linear
55,84825,21078,21078,0.411673,0.643608,0.577446,0.807457,0.5,0.0,2.5,0.0,6.0,linear
56,84548,20819,20819,0.410952,0.642025,0.581686,0.810681,0.5,0.0,2.5,0.0,6.0,linear
57,84011,20826,20826,0.410703,0.642086,0.585532,0.815349,0.5,0.0,2.5,0.0,6.0,linear
58,83760,20859,20859,0.411645,0.64289,0.589137,0.817402,0.5,0.0,2.5,0.0,6.0,linear
59,83962,20772,20772,0.413663,0.645751,0.592836,0.819592,0.5,0.0,2.5,0.0,6.0,linear
60,83530,20550,20550,0.41342,0.645556,0.596351,0.822573,0.5,0.0,2.5,0.0,6.0,linear
61,83381,20399,20399,0.413294,0.645364,0.599696,0.825576,0.5,0.0,2.5,0.0,6.0,linear
62,83460,20484,20484,0.414272,0.645502,0.602035,0.827403,0.5,0.0,2.5,0.0,6.0,linear
63,83150,20351,20351,0.415099,0.647111,0.604845,0.830515,0.5,0.0,2.5,0.0,6.0,linear
64,83025,20373,20373,0.414543,0.647205,0.609069,0.834424,0.5,0.0,2.5,0.0,6.0,linear
65,83293,20426,20426,0.415766,0.649063,0.612654,0.837975,0.5,0.0,2.5,0.0,6.0,linear
66,83017,20225,20225,0.416311,0.65192,0.61533,0.841462,0.5,0.0,2.5,0.0,6.0,linear
67,83359,20080,20080,0.417997,0.652204,0.621511,0.846302,0.5,0.0,2.5,0.0,6.0,linear
68,82856,20075,20075,0.419529,0.656019,0.625724,0.849798,0.5,0.0,2.5,0.0,6.0,linear
69,82634,19856,19856,0.419454,0.654476,0.628038,0.85048,0.5,0.0,2.5,0.0,6.0,linear
70,82657,19826,19826,0.421645,0.657778,0.633558,0.853751,0.5,0.0,2.5,0.0,6.0,linear
71,82038,19550,19550,0.421025,0.659053,0.635472,0.856834,0.5,0.0,2.5,0.0,6.0,linear
72,82238,19530,19530,0.42157,0.658425,0.639115,0.859884,0.5,0.0,2.5,0.0,6.0,linear
73,81572,19335,19335,0.423301,0.660716,0.643258,0.863195,0.5,0.0,2.5,0.0,6.0,linear
74,81518,19134,19134,0.423716,0.660908,0.647711,0.866091,0.5,0.0,2.5,0.0,6.0,linear
75,80957,19084,19084,0.423494,0.66034,0.649038,0.866361,0.5,0.0,2.5,0.0,6.0,linear
