generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78281,49136,49136,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,6.0,linear
2,78062,49054,49054,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,6.0,linear
3,79811,50149,50149,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,6.0,linear
4,80828,50850,50850,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,6.0,linear
5,78872,50009,50009,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,6.0,linear
6,77867,49820,49820,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,6.0,linear
7,77695,49883,49883,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,6.0,linear
8,78625,50144,50144,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,6.0,linear
9,78938,50083,50083,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,6.0,linear
10,78791,50105,50105,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,6.0,linear
11,79209,50436,50436,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,6.0,linear
12,91483,50933,50933,0.110116,0.11999,0.110116,0.11999,0.5,0.0,2.0,0.0,6.0,linear
13,95417,49183,49183,0.171226,0.195986,0.171226,0.195986,0.5,0.0,2.0,0.0,6.0,linear
14,91283,45737,45737,0.196473,0.243286,0.196374,0.243088,0.5,0.0,2.0,0.0,6.0,linear
15,89243,42827,42827,0.21808,0.290709,0.217795,0.290139,0.5,0.0,2.0,0.0,6.0,linear
16,91125,41338,41338,0.235863,0.332505,0.235121,0.331006,0.5,0.0,2.0,0.0,6.0,linear
17,93282,40033,40033,0.252444,0.368271,0.251133,0.365611,0.5,0.0,2.0,0.0,6.0,linear
18,93636,38302,38302,0.265659,0.396102,0.263842,0.392271,0.5,0.0,2.0,0.0,6.0,linear
19,93817,37360,37360,0.27471,0.415495,0.272837,0.411103,0.5,0.0,2.0,0.0,6.0,linear
20,94718,36694,36694,0.28035,0.426246,0.27937,0.422689,0.5,0.0,2.0,0.0,6.0,linear
21,94461,36010,36010,0.284241,0.436821,0.283896,0.433487,0.5,0.0,2.0,0.0,6.0,linear
22,95142,35566,35566,0.287572,0.442921,0.289261,0.442364,0.5,0.0,2.0,0.0,6.0,linear
23,94657,35214,35214,0.289857,0.447075,0.294669,0.450627,0.5,0.0,2.0,0.0,6.0,linear
24,95230,35305,35305,0.290037,0.448261,0.298408,0.45665,0.5,0.0,2.0,0.0,6.0,linear
25,94942,35398,35398,0.289543,0.447874,0.302413,0.462788,0.5,0.0,2.0,0.0,6.0,linear
26,94987,35239,35239,0.291335,0.450903,0.307649,0.470776,0.5,0.0,2.0,0.0,6.0,linear
27,94701,34990,34990,0.293131,0.454039,0.31354,0.47997,0.5,0.0,2.0,0.0,6.0,linear
28,94979,35030,35030,0.295532,0.458108,0.320388,0.49055,0.5,0.0,2.0,0.0,6.0,linear
29,94513,34616,34616,0.295989,0.459862,0.325475,0.498662,0.5,0.0,2.0,0.0,6.0,linear
30,94685,34488,34488,0.295402,0.458854,0.328979,0.503852,0.5,0.0,2.0,0.0,6.0,linear
31,94884,34470,34470,0.295609,0.459403,0.334194,0.5116,0.5,0.0,2.0,0.0,6.0,linear
32,94740,34606,34606,0.296092,0.460862,0.338703,0.518185,0.5,0.0,2.0,0.0,6.0,linear
33,94438,34428,34428,0.29633,0.461709,0.344027,0.52656,0.5,0.0,2.0,0.0,6.0,linear
34,94776,34492,34492,0.29617,0.460737,0.348616,0.532911,0.5,0.0,2.0,0.0,6.0,linear
35,95047,34585,34585,0.297194,0.461721,0.353665,0.538977,0.5,0.0,2.0,0.0,6.0,linear
36,94984,34531,34531,0.29514,0.459441,0.356717,0.543317,0.5,0.0,2.0,0.0,6.0,linear
37,95288,34640,34640,0.295556,0.460292,0.361305,0.550284,0.5,0.0,2.0,0.0,6.0,linear
38,94612,34448,34448,0.296099,0.461086,0.366433,0.557254,0.5,0.0,2.0,0.0,6.0,linear
39,94598,34350,34350,0.297099,0.461813,0.37131,0.563847,0.5,0.0,2.0,0.0,6.0,linear
40,94243,34350,34350,0.297872,0.463319,0.377303,0.572222,0.5,0.0,2.0,0.0,6.0,linear
41,94463,34341,34341,0.296994,0.462704,0.380659,0.577471,0.5,0.0,2.0,0.0,6.0,linear
42,94802,34596,34596,0.296794,0.463396,0.384086,0.58319,0.5,0.0,2.0,0.0,6.0,linear
43,95319,34649,34649,0.298887,0.465524,0.389598,0.589121,0.5,0.0,2.0,0.0,6.0,linear
44,94330,34156,34156,0.299206,0.465478,0.393622,0.594328,0.5,0.0,2.0,0.0,6.0,linear
45,94198,34120,34120,0.29987,0.466982,0.397745,0.599924,0.5,0.0,2.0,0.0,6.0,linear
46,94384,33974,33974,0.300368,0.468924,0.401409,0.606717,0.5,0.0,2.0,0.0,6.0,linear
47,94337,34057,34057,0.300536,0.468795,0.406292,0.612255,0.5,0.0,2.0,0.0,6.0,linear
48,93893,33814,33814,0.300007,0.468303,0.408961,0.615984,0.5,0.0,2.0,0.0,6.0,linear
49,93902,33803,33803,0.298682,0.466252,0.412277,0.620188,0.5,0.0,2.0,0.0,6.0,linear
50,94819,34010,34010,0.299761,0.467462,0.416695,0.625585,0.5,0.0,2.0,0.0,6.0,linear
51,95153,34089,34089,0.299743,0.467244,0.420613,0.629671,0.5,0.0,2.0,0.0,6.0,linear
52,94540,34005,34005,0.300474,0.469114,0.424945,0.635386,0.5,0.0,2.0,0.0,6.0,linear
53,94324,33988,33988,0.299493,0.466871,0.427402,0.638041,0.5,0.0,2.0,0.0,6.0,linear
54,93977,34077,34077,0.29843,0.466235,0.429245,0.640706,0.5,0.0,2.0,0.0,6.0,linear
55,94547,34237,34237,0.29955,0.466457,0.433722,0.645831,0.5,0.0,2.0,0.0,6.0,linear
56,94405,34109,34109,0.299977,0.467104,0.437031,0.650276,0.5,0.0,2.0,0.0,6.0,linear
57,94497,34225,34225,0.298681,0.466037,0.43892,0.652904,0.5,0.0,2.0,0.0,6.0,linear
58,94210,34214,34214,0.298979,0.466045,0.443171,0.656957,0.5,0.0,2.0,0.0,6.0,linear
59,94334,34074,34074,0.300361,0.468266,0.446893,0.661434,0.5,0.0,2.0,0.0,6.0,linear
60,94449,34187,34187,0.30147,0.470164,0.451113,0.665991,0.5,0.0,2.0,0.0,6.0,linear
61,93989,33880,33880,0.300307,0.468058,0.452722,0.668814,0.5,0.0,2.0,0.0,6.0,linear
62,93828,33666,33666,0.300786,0.469988,0.456292,0.67453,0.5,0.0,2.0,0.0,6.0,linear
63,93810,33630,33630,0.299728,0.468489,0.458374,0.67807,0.5,0.0,2.0,0.0,6.0,linear
64,94549,33864,33864,0.298137,0.465821,0.46096,0.681673,0.5,0.0,2.0,0.0,6.0,linear
65,94804,33920,33920,0.297779,0.464838,0.464768,0.685509,0.5,0.0,2.0,0.0,6.0,linear
66,94804,34139,34139,0.297896,0.464855,0.468587,0.689321,0.5,0.0,2.0,0.0,6.0,linear
67,94687,34132,34132,0.299571,0.467435,0.472474,0.694231,0.5,0.0,2.0,0.0,6.0,linear
68,94554,34078,34078,0.29923,0.466463,0.474125,0.695737,0.5,0.0,2.0,0.0,6.0,linear
69,94490,33949,33949,0.299937,0.468931,0.478472,0.701549,0.5,0.0,2.0,0.0,6.0,linear
70,94536,33935,33935,0.30049,0.468928,0.481523,0.705152,0.5,0.0,2.0,0.0,6.0,linear
71,94714,33850,33850,0.301247,0.469657,0.484418,0.708106,0.5,0.0,2.0,0.0,6.0,linear
72,94225,33940,33940,0.299805,0.46871,0.486838,0.711022,0.5,0.0,2.0,0.0,6.0,linear
73,94574,34017,34017,0.300087,0.467897,0.488684,0.712902,0.5,0.0,2.0,0.0,6.0,linear
74,94540,34110,34110,0.300661,0.469274,0.49105,0.7156,0.5,0.0,2.0,0.0,6.0,linear
75,94370,34010,34010,0.299958,0.468871,0.493315,0.718239,0.5,0.0,2.0,0.0,6.0,linear
76,94709,34137,34137,0.302715,0.472724,0.498336,0.723277,0.5,0.0,2.0,0.0,6.0,linear
77,94359,33893,33893,0.301199,0.470407,0.499212,0.724967,0.5,0.0,2.0,0.0,6.0,linear
78,94664,34048,34048,0.301276,0.470009,0.502226,0.727609,0.5,0.0,2.0,0.0,6.0,linear
79,94413,33991,33991,0.300422,0.469074,0.504411,0.730064,0.5,0.0,2.0,0.0,6.0,linear
80,94710,34033,34033,0.301208,0.47108,0.507474,0.733343,0.5,0.0,2.0,0.0,6.0,linear
81,94567,33979,33979,0.30206,0.471387,0.510509,0.736336,0.5,0.0,2.0,0.0,6.0,linear
82,94676,33914,33914,0.30247,0.472112,0.514831,0.740074,0.5,0.0,2.0,0.0,6.0,linear
83,94236,33928,33928,0.302004,0.471856,0.51572,0.741077,0.5,0.0,2.0,0.0,6.0,linear
84,94429,33769,33769,0.302707,0.472908,0.517669,0.743409,0.5,0.0,2.0,0.0,6.0,linear
85,94187,33663,33663,0.302899,0.473798,0.520613,0.746966,0.5,0.0,2.0,0.0,6.0,linear
86,93966,33477,33477,0.30325,0.473738,0.523907,0.750319,0.5,0.0,2.0,0.0,6.0,linear
87,94054,33681,33681,0.304208,0.475662,0.525894,0.752712,0.5,0.0,2.0,0.0,6.0,linear
88,93979,33322,33322,0.304922,0.476745,0.528595,0.754221,0.5,0.0,2.0,0.0,6.0,linear
89,94037,33422,33422,0.305272,0.477309,0.530647,0.756644,0.5,0.0,2.0,0.0,6.0,linear
90,94154,33328,33328,0.304743,0.478348,0.529999,0.756906,0.5,0.0,2.0,0.0,6.0,linear
91,94415,33485,33485,0.304054,0.476921,0.531215,0.758269,0.5,0.0,2.0,0.0,6.0,linear
92,93863,33423,33423,0.304104,0.477141,0.534029,0.762222,0.5,0.0,2.0,0.0,6.0,linear
93,94039,33389,33389,0.30443,0.47679,0.536235,0.764629,0.5,0.0,2.0,0.0,6.0,linear
94,94150,33594,33594,0.304034,0.475613,0.538968,0.767103,0.5,0.0,2.0,0.0,6.0,linear
95,94831,33842,33842,0.302972,0.474222,0.540513,0.767558,0.5,0.0,2.0,0.0,6.0,linear
96,94730,33851,33851,0.303842,0.476201,0.543358,0.7711,0.5,0.0,2.0,0.0,6.0,linear
