generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78144,49022,49022,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
2,77998,49006,49006,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
3,80483,50651,50651,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
4,80274,50678,50678,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
5,78197,49918,49918,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
6,77215,49611,49611,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
7,78200,50092,50092,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
8,78543,50023,50023,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
9,78235,49779,49779,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
10,79035,50301,50301,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
11,79710,50616,50616,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
12,79735,49857,49857,0.0151929,0.01674,0.0151929,0.01674,0.5,0.0,0.25,0.0,6.0,linear
13,79900,49518,49518,0.0250915,0.0295809,0.0250915,0.0295809,0.5,0.0,0.25,0.0,6.0,linear
14,79384,48836,48836,0.0297822,0.0386904,0.029764,0.038654,0.5,0.0,0.25,0.0,6.0,linear
15,81089,49283,49283,0.0341157,0.0477952,0.0339765,0.0475169,0.5,0.0,0.25,0.0,6.0,linear
16,81546,49429,49429,0.0373461,0.0544383,0.0372293,0.0542048,0.5,0.0,0.25,0.0,6.0,linear
17,81311,49048,49048,0.040132,0.0601753,0.0398192,0.0595498,0.5,0.0,0.25,0.0,6.0,linear
18,80247,48225,48225,0.0431702,0.065636,0.0426566,0.0646088,0.5,0.0,0.25,0.0,6.0,linear
19,80919,48443,48443,0.0444268,0.0689457,0.0440586,0.0682094,0.5,0.0,0.25,0.0,6.0,linear
20,81065,48561,48561,0.0456408,0.0711333,0.0454884,0.0708015,0.5,0.0,0.25,0.0,6.0,linear
