generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78000,49302,49302,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
2,77989,49352,49352,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
3,78932,49817,49817,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
4,79193,50091,50091,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
5,79605,50548,50548,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
6,77989,49795,49795,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
7,77408,49408,49408,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
8,78864,50065,50065,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
9,79571,50400,50400,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
10,78908,50246,50246,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
11,77262,49584,49584,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
12,95402,49589,49589,0.15935,0.174548,0.15935,0.174548,0.5,0.0,3.0,0.0,6.0,linear
13,103821,48250,48250,0.238756,0.275363,0.238756,0.275363,0.5,0.0,3.0,0.0,6.0,linear
14,101393,44911,44911,0.268635,0.333944,0.268522,0.333718,0.5,0.0,3.0,0.0,6.0,linear
15,98611,41240,41240,0.299834,0.399797,0.299508,0.399143,0.5,0.0,3.0,0.0,6.0,linear
16,98149,37805,37805,0.328034,0.457506,0.327208,0.455817,0.5,0.0,3.0,0.0,6.0,linear
17,98227,34747,34747,0.350704,0.50803,0.349183,0.504775,0.5,0.0,3.0,0.0,6.0,linear
18,98551,32033,32033,0.368922,0.546808,0.367303,0.542897,0.5,0.0,3.0,0.0,6.0,linear
19,98370,29764,29764,0.382087,0.57379,0.380651,0.569433,0.5,0.0,3.0,0.0,6.0,linear
20,97570,27877,27877,0.3919,0.593111,0.391882,0.589552,0.5,0.0,3.0,0.0,6.0,linear
21,97145,26837,26837,0.398864,0.60545,0.401434,0.603955,0.5,0.0,3.0,0.0,6.0,linear
22,96487,25935,25935,0.40433,0.614403,0.409555,0.615198,0.5,0.0,3.0,0.0,6.0,linear
23,95250,24968,24968,0.407766,0.620627,0.417788,0.626265,0.5,0.0,3.0,0.0,6.0,linear
24,94434,24275,24275,0.411694,0.627098,0.426422,0.637131,0.5,0.0,3.0,0.0,6.0,linear
25,93978,23782,23782,0.415439,0.631364,0.4353,0.646959,0.5,0.0,3.0,0.0,6.0,linear
26,93513,23473,23473,0.417614,0.63395,0.44375,0.656512,0.5,0.0,3.0,0.0,6.0,linear
27,92182,23063,23063,0.419397,0.6385,0.451698,0.667585,0.5,0.0,3.0,0.0,6.0,linear
28,91602,22536,22536,0.421488,0.640736,0.460299,0.67751,0.5,0.0,3.0,0.0,6.0,linear
29,91326,22344,22344,0.424796,0.645677,0.470015,0.689198,0.5,0.0,3.0,0.0,6.0,linear
30,90610,21939,21939,0.426255,0.648333,0.478479,0.700308,0.5,0.0,3.0,0.0,6.0,linear
31,90277,21778,21778,0.428743,0.652049,0.484684,0.707465,0.5,0.0,3.0,0.0,6.0,linear
32,89932,21359,21359,0.431154,0.655424,0.492436,0.716946,0.5,0.0,3.0,0.0,6.0,linear
33,89740,21207,21207,0.432807,0.657499,0.499954,0.724742,0.5,0.0,3.0,0.0,6.0,linear
34,88871,20895,20895,0.433572,0.658183,0.506004,0.729585,0.5,0.0,3.0,0.0,6.0,linear
35,88584,20615,20615,0.435875,0.661614,0.514151,0.73857,0.5,0.0,3.0,0.0,6.0,linear
36,88144,20371,20371,0.437919,0.664022,0.520396,0.745396,0.5,0.0,3.0,0.0,6.0,linear
37,87689,20248,20248,0.438979,0.665848,0.527962,0.754134,0.5,0.0,3.0,0.0,6.0,linear
38,86975,19785,19785,0.440237,0.668169,0.534777,0.760239,0.5,0.0,3.0,0.0,6.0,linear
39,86669,19627,19627,0.442118,0.66982,0.541712,0.766316,0.5,0.0,3.0,0.0,6.0,linear
40,86461,19459,19459,0.444697,0.673128,0.547298,0.772339,0.5,0.0,3.0,0.0,6.0,linear
41,85675,19097,19097,0.445353,0.674453,0.553137,0.778132,0.5,0.0,3.0,0.0,6.0,linear
42,85905,18963,18963,0.447059,0.676765,0.559338,0.784326,0.5,0.0,3.0,0.0,6.0,linear
43,85412,18826,18826,0.448041,0.677709,0.565511,0.78994,0.5,0.0,3.0,0.0,6.0,linear
