generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78163,49116,49116,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
2,78016,49097,49097,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
3,79904,50260,50260,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
4,80365,50869,50869,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
5,77976,49948,49948,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
6,76837,49272,49272,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
7,77301,49457,49457,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
8,79063,50161,50161,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
9,78630,49955,49955,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
10,78170,49868,49868,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
11,79142,50469,50469,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
12,103085,50178,50178,0.198236,0.21276,0.198236,0.21276,0.5,0.0,4.0,0.0,6.0,linear
13,111380,47486,47486,0.290557,0.325519,0.290557,0.325519,0.5,0.0,4.0,0.0,6.0,linear
14,107926,43756,43756,0.320353,0.38578,0.320286,0.385646,0.5,0.0,4.0,0.0,6.0,linear
15,107939,40896,40896,0.347305,0.444036,0.346983,0.443393,0.5,0.0,4.0,0.0,6.0,linear
16,107957,37701,37701,0.371891,0.499481,0.371157,0.497954,0.5,0.0,4.0,0.0,6.0,linear
17,107807,34269,34269,0.394439,0.546541,0.393219,0.543986,0.5,0.0,4.0,0.0,6.0,linear
18,106943,31102,31102,0.41207,0.583638,0.410511,0.580087,0.5,0.0,4.0,0.0,6.0,linear
19,106881,29118,29118,0.424537,0.608648,0.423337,0.604894,0.5,0.0,4.0,0.0,6.0,linear
20,105965,27376,27376,0.434818,0.628946,0.434242,0.625072,0.5,0.0,4.0,0.0,6.0,linear
21,104690,25767,25767,0.442966,0.643237,0.444429,0.641148,0.5,0.0,4.0,0.0,6.0,linear
22,103680,24498,24498,0.450104,0.654385,0.454307,0.654902,0.5,0.0,4.0,0.0,6.0,linear
23,103185,23710,23710,0.455446,0.662459,0.464024,0.66707,0.5,0.0,4.0,0.0,6.0,linear
24,101800,22912,22912,0.458756,0.667987,0.471841,0.676542,0.5,0.0,4.0,0.0,6.0,linear
25,100941,22247,22247,0.463134,0.672919,0.481439,0.686423,0.5,0.0,4.0,0.0,6.0,linear
26,100072,21633,21633,0.466499,0.676643,0.490362,0.696074,0.5,0.0,4.0,0.0,6.0,linear
27,98793,21208,21208,0.468493,0.680024,0.498281,0.705788,0.5,0.0,4.0,0.0,6.0,linear
28,98423,20696,20696,0.473715,0.68696,0.508402,0.718228,0.5,0.0,4.0,0.0,6.0,linear
29,97582,20287,20287,0.477002,0.691776,0.518022,0.730726,0.5,0.0,4.0,0.0,6.0,linear
30,96873,19815,19815,0.480007,0.695659,0.526164,0.739445,0.5,0.0,4.0,0.0,6.0,linear
31,95818,19377,19377,0.483339,0.699458,0.53456,0.747406,0.5,0.0,4.0,0.0,6.0,linear
32,95141,18902,18902,0.487713,0.705042,0.542746,0.754999,0.5,0.0,4.0,0.0,6.0,linear
33,94334,18483,18483,0.489697,0.708056,0.550748,0.76467,0.5,0.0,4.0,0.0,6.0,linear
34,93330,18149,18149,0.491664,0.71213,0.557858,0.772384,0.5,0.0,4.0,0.0,6.0,linear
35,92443,17687,17687,0.494166,0.714286,0.565744,0.780109,0.5,0.0,4.0,0.0,6.0,linear
36,92318,17428,17428,0.498751,0.718818,0.574838,0.788398,0.5,0.0,4.0,0.0,6.0,linear
37,91093,16986,16986,0.50251,0.724422,0.582273,0.796741,0.5,0.0,4.0,0.0,6.0,linear
38,90490,16570,16570,0.506827,0.728361,0.591254,0.804317,0.5,0.0,4.0,0.0,6.0,linear
39,89367,16218,16218,0.509897,0.730726,0.59897,0.81135,0.5,0.0,4.0,0.0,6.0,linear
40,88181,15600,15600,0.5144,0.737158,0.60738,0.818932,0.5,0.0,4.0,0.0,6.0,linear
41,87077,15017,15017,0.517979,0.741196,0.614015,0.824879,0.5,0.0,4.0,0.0,6.0,linear
42,86321,14642,14642,0.52078,0.744309,0.62033,0.829853,0.5,0.0,4.0,0.0,6.0,linear
43,85545,14315,14315,0.523226,0.745722,0.62541,0.834086,0.5,0.0,4.0,0.0,6.0,linear
44,84967,14150,14150,0.527089,0.748083,0.63122,0.839761,0.5,0.0,4.0,0.0,6.0,linear
45,83843,13747,13747,0.530866,0.753121,0.638587,0.845481,0.5,0.0,4.0,0.0,6.0,linear
46,83207,13431,13431,0.53517,0.758316,0.646836,0.853039,0.5,0.0,4.0,0.0,6.0,linear
47,82456,13090,13090,0.539443,0.763314,0.653317,0.858918,0.5,0.0,4.0,0.0,6.0,linear
48,81632,12732,12732,0.542824,0.766096,0.660629,0.864326,0.5,0.0,4.0,0.0,6.0,linear
49,80340,12246,12246,0.545729,0.769356,0.666955,0.86916,0.5,0.0,4.0,0.0,6.0,linear
50,79566,11912,11912,0.550322,0.772936,0.674598,0.87389,0.5,0.0,4.0,0.0,6.0,linear
51,78756,11644,11644,0.555554,0.77797,0.683252,0.880489,0.5,0.0,4.0,0.0,6.0,linear
52,77625,11158,11158,0.559669,0.781379,0.6901,0.884056,0.5,0.0,4.0,0.0,6.0,linear
53,76696,10947,10947,0.563978,0.785642,0.695479,0.888747,0.5,0.0,4.0,0.0,6.0,linear
54,75708,10521,10521,0.570034,0.790897,0.703495,0.894096,0.5,0.0,4.0,0.0,6.0,linear
55,74906,10189,10189,0.575236,0.794574,0.709642,0.897517,0.5,0.0,4.0,0.0,6.0,linear
56,73686,9845,9845,0.580144,0.801293,0.717301,0.903265,0.5,0.0,4.0,0.0,6.0,linear
57,73047,9429,9429,0.586282,0.806508,0.724442,0.908607,0.5,0.0,4.0,0.0,6.0,linear
58,71622,8914,8914,0.592371,0.813063,0.732281,0.913629,0.5,0.0,4.0,0.0,6.0,linear
59,70393,8426,8426,0.598239,0.818429,0.739668,0.917431,0.5,0.0,4.0,0.0,6.0,linear
60,69457,8020,8020,0.606293,0.824134,0.747946,0.922249,0.5,0.0,4.0,0.0,6.0,linear
61,67969,7562,7562,0.614022,0.828128,0.755981,0.925827,0.5,0.0,4.0,0.0,6.0,linear
62,66599,7213,7213,0.621869,0.832363,0.762799,0.928952,0.5,0.0,4.0,0.0,6.0,linear
63,64922,6865,6865,0.630188,0.837325,0.772105,0.932227,0.5,0.0,4.0,0.0,6.0,linear
64,63170,6397,6397,0.637944,0.843665,0.77887,0.935784,0.5,0.0,4.0,0.0,6.0,linear
65,62270,6060,6060,0.647788,0.848728,0.786674,0.938876,0.5,0.0,4.0,0.0,6.0,linear
66,60866,5718,5718,0.657012,0.855784,0.794263,0.941776,0.5,0.0,4.0,0.0,6.0,linear
67,59484,5317,5317,0.666588,0.864095,0.801565,0.946119,0.5,0.0,4.0,0.0,6.0,linear
68,58440,4952,4952,0.678732,0.871924,0.809629,0.950603,0.5,0.0,4.0,0.0,6.0,linear
69,57144,4500,4500,0.691352,0.881191,0.820101,0.955551,0.5,0.0,4.0,0.0,6.0,linear
70,55694,4024,4024,0.704075,0.890397,0.828658,0.959103,0.5,0.0,4.0,0.0,6.0,linear
71,54065,3615,3615,0.72153,0.897626,0.841496,0.962711,0.5,0.0,4.0,0.0,6.0,linear
72,52150,3122,3122,0.736089,0.907896,0.851571,0.967515,0.5,0.0,4.0,0.0,6.0,linear
