generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78032,49196,49196,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
2,77849,49212,49212,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
3,79032,49888,49888,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
4,79524,50337,50337,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
5,79266,50340,50340,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
6,78743,50371,50371,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
7,78713,50047,50047,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
8,79488,50208,50208,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
9,78844,49977,49977,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
10,77548,49563,49563,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
11,76931,49186,49186,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
12,104852,50327,50327,0.207819,0.225115,0.207819,0.225115,0.5,0.0,4.25,0.0,6.0,linear
13,115838,48200,48200,0.307257,0.34783,0.307257,0.34783,0.5,0.0,4.25,0.0,6.0,linear
14,110715,43554,43554,0.343612,0.41667,0.343493,0.416431,0.5,0.0,4.25,0.0,6.0,linear
15,107097,39021,39021,0.376871,0.488729,0.37648,0.487947,0.5,0.0,4.25,0.0,6.0,linear
16,107324,34874,34874,0.40729,0.554817,0.406511,0.553219,0.5,0.0,4.25,0.0,6.0,linear
17,107518,30823,30823,0.432693,0.608924,0.431595,0.606534,0.5,0.0,4.25,0.0,6.0,linear
18,106404,26863,26863,0.454507,0.652579,0.452695,0.648423,0.5,0.0,4.25,0.0,6.0,linear
19,105303,24086,24086,0.470419,0.682524,0.468659,0.67753,0.5,0.0,4.25,0.0,6.0,linear
20,103478,21990,21990,0.482601,0.701239,0.481763,0.696098,0.5,0.0,4.25,0.0,6.0,linear
21,101181,20375,20375,0.491603,0.71338,0.493417,0.710095,0.5,0.0,4.25,0.0,6.0,linear
22,98472,18843,18843,0.50013,0.724529,0.506113,0.724565,0.5,0.0,4.25,0.0,6.0,linear
23,96759,17871,17871,0.507934,0.733816,0.51939,0.739692,0.5,0.0,4.25,0.0,6.0,linear
24,95151,16819,16819,0.516243,0.742139,0.533056,0.751926,0.5,0.0,4.25,0.0,6.0,linear
25,92561,15763,15763,0.523547,0.74985,0.546073,0.763922,0.5,0.0,4.25,0.0,6.0,linear
26,90915,15136,15136,0.530261,0.756329,0.558369,0.77516,0.5,0.0,4.25,0.0,6.0,linear
27,88623,14234,14234,0.537581,0.764913,0.572025,0.788123,0.5,0.0,4.25,0.0,6.0,linear
28,87191,13591,13591,0.546721,0.774279,0.586048,0.800726,0.5,0.0,4.25,0.0,6.0,linear
29,85006,12577,12577,0.554556,0.783792,0.599575,0.813498,0.5,0.0,4.25,0.0,6.0,linear
30,83437,11749,11749,0.563885,0.79313,0.613396,0.825353,0.5,0.0,4.25,0.0,6.0,linear
31,81596,10994,10994,0.573666,0.801667,0.626509,0.835934,0.5,0.0,4.25,0.0,6.0,linear
32,79500,10192,10192,0.582825,0.809041,0.639565,0.847116,0.5,0.0,4.25,0.0,6.0,linear
33,76957,9426,9426,0.593765,0.815669,0.655854,0.858329,0.5,0.0,4.25,0.0,6.0,linear
34,74440,8834,8834,0.604085,0.824966,0.670677,0.868963,0.5,0.0,4.25,0.0,6.0,linear
35,72297,8224,8224,0.614652,0.834429,0.685503,0.880441,0.5,0.0,4.25,0.0,6.0,linear
36,70589,7539,7539,0.62568,0.842503,0.699244,0.889176,0.5,0.0,4.25,0.0,6.0,linear
37,68950,6921,6921,0.639204,0.850107,0.714022,0.897317,0.5,0.0,4.25,0.0,6.0,linear
38,66681,6290,6290,0.650604,0.85907,0.726944,0.905505,0.5,0.0,4.25,0.0,6.0,linear
39,65037,5743,5743,0.666288,0.868287,0.742906,0.914306,0.5,0.0,4.25,0.0,6.0,linear
40,62328,5124,5124,0.681277,0.878104,0.757756,0.922846,0.5,0.0,4.25,0.0,6.0,linear
41,60330,4552,4552,0.697048,0.888311,0.773148,0.930934,0.5,0.0,4.25,0.0,6.0,linear
42,58635,4065,4065,0.715553,0.899494,0.790836,0.939099,0.5,0.0,4.25,0.0,6.0,linear
43,56484,3442,3442,0.732977,0.909996,0.805802,0.946655,0.5,0.0,4.25,0.0,6.0,linear
44,54879,2937,2937,0.753621,0.919985,0.823359,0.954611,0.5,0.0,4.25,0.0,6.0,linear
45,52818,2463,2463,0.775947,0.931395,0.840429,0.962123,0.5,0.0,4.25,0.0,6.0,linear
46,50859,2011,2011,0.799843,0.942235,0.858333,0.969148,0.5,0.0,4.25,0.0,6.0,linear
47,48528,1586,1586,0.822652,0.951586,0.876396,0.974522,0.5,0.0,4.25,0.0,6.0,linear
48,46840,1230,1230,0.848584,0.96038,0.896098,0.980633,0.5,0.0,4.25,0.0,6.0,linear
49,45207,959,959,0.872017,0.967344,0.914319,0.984241,0.5,0.0,4.25,0.0,6.0,linear
50,43903,721,721,0.894529,0.975338,0.930906,0.988815,0.5,0.0,4.25,0.0,6.0,linear
51,42618,521,521,0.916606,0.982339,0.946995,0.992314,0.5,0.0,4.25,0.0,6.0,linear
52,41647,365,365,0.935846,0.987633,0.960142,0.994601,0.5,0.0,4.25,0.0,6.0,linear
53,40975,267,267,0.951135,0.990866,0.96977,0.995906,0.5,0.0,4.25,0.0,6.0,linear
54,40174,186,186,0.965161,0.993832,0.978765,0.997538,0.5,0.0,4.25,0.0,6.0,linear
55,39639,115,115,0.973967,0.996231,0.984752,0.998884,0.5,0.0,4.25,0.0,6.0,linear
56,39160,71,71,0.981197,0.997476,0.989728,0.999319,0.5,0.0,4.25,0.0,6.0,linear
57,38898,48,48,0.986598,0.998393,0.993012,0.999566,0.5,0.0,4.25,0.0,6.0,linear
58,38941,32,32,0.991558,0.999002,0.996035,0.999795,0.5,0.0,4.25,0.0,6.0,linear
59,38603,21,21,0.994653,0.999303,0.997404,0.999871,0.5,0.0,4.25,0.0,6.0,linear
60,38635,7,7,0.996721,0.999819,0.998438,1.0,0.5,0.0,4.25,0.0,6.0,linear
61,38385,1,1,0.998152,0.999974,0.999154,1.0,0.5,0.0,4.25,0.0,6.0,linear
62,38673,0,0,0.998901,1.0,0.999561,1.0,0.5,0.0,4.25,0.0,6.0,linear

