generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78130,49280,49280,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
2,78331,49326,49326,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
3,79637,49951,49951,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
4,80479,50686,50686,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
5,78820,50013,50013,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
6,77166,49391,49391,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
7,77808,49676,49676,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
8,78499,49654,49654,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
9,78096,49455,49455,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
10,78596,49916,49916,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
11,79173,50500,50500,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
12,98847,50568,50568,0.169529,0.182848,0.169529,0.182848,0.5,0.0,3.25,0.0,6.0,linear
13,105698,48146,48146,0.25383,0.288369,0.25383,0.288369,0.5,0.0,3.25,0.0,6.0,linear
14,102461,44823,44823,0.28119,0.343757,0.281059,0.343495,0.5,0.0,3.25,0.0,6.0,linear
15,100354,40998,40998,0.310813,0.406366,0.310437,0.405613,0.5,0.0,3.25,0.0,6.0,linear
16,100863,37953,37953,0.336207,0.46222,0.335384,0.460558,0.5,0.0,3.25,0.0,6.0,linear
17,100745,34790,34790,0.357397,0.50836,0.35601,0.50548,0.5,0.0,3.25,0.0,6.0,linear
18,100536,32134,32134,0.374457,0.546127,0.372567,0.541873,0.5,0.0,3.25,0.0,6.0,linear
19,101117,30430,30430,0.38732,0.571162,0.385746,0.566651,0.5,0.0,3.25,0.0,6.0,linear
20,100545,28751,28751,0.397188,0.590619,0.39664,0.586478,0.5,0.0,3.25,0.0,6.0,linear
21,100088,27570,27570,0.404422,0.604321,0.405287,0.600607,0.5,0.0,3.25,0.0,6.0,linear
22,98903,26526,26526,0.409797,0.613949,0.41376,0.613513,0.5,0.0,3.25,0.0,6.0,linear
23,98378,25693,25693,0.414765,0.621321,0.423207,0.625448,0.5,0.0,3.25,0.0,6.0,linear
24,97439,25060,25060,0.418545,0.627274,0.432144,0.637166,0.5,0.0,3.25,0.0,6.0,linear
25,96966,24306,24306,0.420873,0.630598,0.440276,0.646575,0.5,0.0,3.25,0.0,6.0,linear
26,96203,23970,23970,0.422195,0.633919,0.446833,0.656481,0.5,0.0,3.25,0.0,6.0,linear
27,95688,23496,23496,0.424521,0.636766,0.454279,0.664668,0.5,0.0,3.25,0.0,6.0,linear
28,94623,23147,23147,0.427173,0.640362,0.462799,0.674516,0.5,0.0,3.25,0.0,6.0,linear
29,94459,22816,22816,0.431739,0.646745,0.472413,0.685163,0.5,0.0,3.25,0.0,6.0,linear
30,94043,22365,22365,0.433001,0.64846,0.478781,0.692753,0.5,0.0,3.25,0.0,6.0,linear
31,93491,22151,22151,0.433039,0.649249,0.484532,0.700043,0.5,0.0,3.25,0.0,6.0,linear
32,93510,22160,22160,0.434372,0.650351,0.491691,0.708145,0.5,0.0,3.25,0.0,6.0,linear
33,92932,22013,22013,0.434661,0.650834,0.496739,0.714304,0.5,0.0,3.25,0.0,6.0,linear
34,92775,21917,21917,0.437149,0.653572,0.50497,0.722967,0.5,0.0,3.25,0.0,6.0,linear
35,92112,21603,21603,0.437511,0.655244,0.511559,0.731306,0.5,0.0,3.25,0.0,6.0,linear
36,91726,21356,21356,0.438669,0.657317,0.518018,0.739271,0.5,0.0,3.25,0.0,6.0,linear
37,91627,21172,21172,0.439988,0.658791,0.524384,0.744913,0.5,0.0,3.25,0.0,6.0,linear
38,91479,20982,20982,0.440812,0.659265,0.531346,0.751055,0.5,0.0,3.25,0.0,6.0,linear
39,91915,21073,21073,0.441377,0.659088,0.537178,0.755675,0.5,0.0,3.25,0.0,6.0,linear
40,91253,20970,20970,0.441455,0.659581,0.541461,0.760695,0.5,0.0,3.25,0.0,6.0,linear
41,90937,21041,21041,0.441141,0.659871,0.546006,0.76528,0.5,0.0,3.25,0.0,6.0,linear
42,90395,20907,20907,0.44109,0.661232,0.549784,0.769459,0.5,0.0,3.25,0.0,6.0,linear
43,90188,20604,20604,0.442731,0.662745,0.554977,0.774221,0.5,0.0,3.25,0.0,6.0,linear
44,90287,20585,20585,0.444979,0.664729,0.56144,0.781144,0.5,0.0,3.25,0.0,6.0,linear
45,89461,20209,20209,0.444955,0.664869,0.56358,0.784389,0.5,0.0,3.25,0.0,6.0,linear
46,89690,20135,20135,0.44719,0.667849,0.5702,0.79018,0.5,0.0,3.25,0.0,6.0,linear
47,89111,20101,20101,0.446757,0.667839,0.574463,0.796037,0.5,0.0,3.25,0.0,6.0,linear
48,89659,20141,20141,0.44931,0.672024,0.581164,0.802141,0.5,0.0,3.25,0.0,6.0,linear
49,88892,19856,19856,0.44935,0.67257,0.585516,0.805902,0.5,0.0,3.25,0.0,6.0,linear
50,88966,19713,19713,0.451801,0.674947,0.592465,0.81206,0.5,0.0,3.25,0.0,6.0,linear
51,88456,19342,19342,0.453118,0.677908,0.597879,0.817171,0.5,0.0,3.25,0.0,6.0,linear
52,88177,19250,19250,0.455995,0.682805,0.605468,0.823502,0.5,0.0,3.25,0.0,6.0,linear
53,87764,18805,18805,0.458247,0.685313,0.610436,0.828573,0.5,0.0,3.25,0.0,6.0,linear
54,87457,18546,18546,0.459875,0.686451,0.614178,0.832302,0.5,0.0,3.25,0.0,6.0,linear
55,87176,18244,18244,0.461286,0.686927,0.618533,0.836037,0.5,0.0,3.25,0.0,6.0,linear
56,86128,18088,18088,0.460473,0.6861,0.619796,0.837667,0.5,0.0,3.25,0.0,6.0,linear
57,86085,18102,18102,0.460695,0.685306,0.625227,0.841054,0.5,0.0,3.25,0.0,6.0,linear
58,85539,18052,18052,0.461692,0.688158,0.631472,0.846349,0.5,0.0,3.25,0.0,6.0,linear
59,85523,17980,17980,0.462849,0.689421,0.634398,0.849076,0.5,0.0,3.25,0.0,6.0,linear
60,85198,17984,17984,0.464602,0.691519,0.638447,0.851558,0.5,0.0,3.25,0.0,6.0,linear
61,84979,17783,17783,0.46607,0.693604,0.64278,0.855451,0.5,0.0,3.25,0.0,6.0,linear
62,84901,17658,17658,0.466144,0.693442,0.645895,0.856899,0.5,0.0,3.25,0.0,6.0,linear
63,84855,17584,17584,0.46787,0.697117,0.650106,0.860661,0.5,0.0,3.25,0.0,6.0,linear
64,85096,17428,17428,0.469936,0.699162,0.654366,0.864011,0.5,0.0,3.25,0.0,6.0,linear
65,84929,17373,17373,0.469445,0.699576,0.655141,0.865563,0.5,0.0,3.25,0.0,6.0,linear
66,84529,17312,17312,0.469979,0.699342,0.658816,0.868511,0.5,0.0,3.25,0.0,6.0,linear
67,84066,17167,17167,0.471592,0.701416,0.661226,0.869844,0.5,0.0,3.25,0.0,6.0,linear
68,83403,16974,16974,0.473312,0.703616,0.663458,0.870843,0.5,0.0,3.25,0.0,6.0,linear
69,82952,16632,16632,0.474752,0.706229,0.666065,0.872853,0.5,0.0,3.25,0.0,6.0,linear
70,82718,16449,16449,0.477204,0.708679,0.669342,0.876069,0.5,0.0,3.25,0.0,6.0,linear
71,82053,16022,16022,0.478819,0.711585,0.674626,0.881586,0.5,0.0,3.25,0.0,6.0,linear
72,82317,16009,16009,0.480918,0.713584,0.67806,0.884325,0.5,0.0,3.25,0.0,6.0,linear
73,81385,15639,15639,0.482652,0.715698,0.683,0.885344,0.5,0.0,3.25,0.0,6.0,linear
74,81306,15608,15608,0.485494,0.717768,0.68762,0.888869,0.5,0.0,3.25,0.0,6.0,linear
75,80499,15456,15456,0.488328,0.72162,0.691754,0.891598,0.5,0.0,3.25,0.0,6.0,linear
76,79863,15199,15199,0.4902,0.724077,0.695363,0.894822,0.5,0.0,3.25,0.0,6.0,linear
77,79270,14774,14774,0.493719,0.728803,0.699138,0.897293,0.5,0.0,3.25,0.0,6.0,linear
78,78655,14468,14468,0.493924,0.729128,0.701963,0.898242,0.5,0.0,3.25,0.0,6.0,linear
79,78038,14377,14377,0.496451,0.730072,0.707895,0.901751,0.5,0.0,3.25,0.0,6.0,linear
80,77260,14169,14169,0.498202,0.73241,0.711359,0.905848,0.5,0.0,3.25,0.0,6.0,linear
81,76848,13905,13905,0.501316,0.736359,0.716797,0.909608,0.5,0.0,3.25,0.0,6.0,linear
82,76201,13509,13509,0.502348,0.739277,0.72102,0.913095,0.5,0.0,3.25,0.0,6.0,linear
83,76217,13266,13266,0.505106,0.73977,0.725218,0.915737,0.5,0.0,3.25,0.0,6.0,linear
84,75169,13143,13143,0.506369,0.740395,0.728342,0.916392,0.5,0.0,3.25,0.0,6.0,linear
