generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78423,49432,49432,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
2,78345,49323,49323,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
3,79244,50054,50054,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
4,79936,50666,50666,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
5,78320,50158,50158,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
6,77797,49901,49901,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
7,77605,49721,49721,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
8,78309,49988,49988,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
9,79772,50865,50865,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
10,78855,50305,50305,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
11,78163,50086,50086,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
12,78915,49657,49657,0.0167075,0.019727,0.0167075,0.019727,0.5,0.0,0.25,0.0,6.0,linear
13,79837,49421,49421,0.0293444,0.0382429,0.0293444,0.0382429,0.5,0.0,0.25,0.0,6.0,linear
14,79893,48765,48765,0.0379471,0.0550033,0.0379016,0.0549124,0.5,0.0,0.25,0.0,6.0,linear
15,80266,48398,48398,0.045918,0.0708832,0.045719,0.0704851,0.5,0.0,0.25,0.0,6.0,linear
16,80261,47757,47757,0.0520786,0.0837592,0.0514917,0.0825854,0.5,0.0,0.25,0.0,6.0,linear
17,79906,47208,47208,0.0582937,0.096808,0.0573523,0.0949072,0.5,0.0,0.25,0.0,6.0,linear
18,80235,46938,46938,0.0638776,0.10794,0.0626225,0.105394,0.5,0.0,0.25,0.0,6.0,linear
19,81121,47104,47104,0.0682622,0.116659,0.0671369,0.11432,0.5,0.0,0.25,0.0,6.0,linear
20,80720,46567,46567,0.0723439,0.124742,0.0710978,0.122073,0.5,0.0,0.25,0.0,6.0,linear
21,80559,46310,46310,0.075707,0.131677,0.0748941,0.129532,0.5,0.0,0.25,0.0,6.0,linear
22,81095,46144,46144,0.0790858,0.137942,0.078968,0.137096,0.5,0.0,0.25,0.0,6.0,linear
23,81968,46342,46342,0.0809632,0.141678,0.0822314,0.143317,0.5,0.0,0.25,0.0,6.0,linear
24,81220,45804,45804,0.081981,0.144212,0.0844126,0.148067,0.5,0.0,0.25,0.0,6.0,linear
25,80659,45544,45544,0.0842796,0.148484,0.0882466,0.154987,0.5,0.0,0.25,0.0,6.0,linear
26,81154,45621,45621,0.0861758,0.152514,0.0918927,0.162181,0.5,0.0,0.25,0.0,6.0,linear
27,81386,45604,45604,0.0857247,0.152032,0.0929877,0.16426,0.5,0.0,0.25,0.0,6.0,linear
28,81537,45479,45479,0.0870251,0.154946,0.0961003,0.170427,0.5,0.0,0.25,0.0,6.0,linear
29,81223,45211,45211,0.0873655,0.155417,0.0988136,0.175034,0.5,0.0,0.25,0.0,6.0,linear
30,81802,45519,45519,0.0874671,0.155943,0.100976,0.179354,0.5,0.0,0.25,0.0,6.0,linear
31,82627,46057,46057,0.0868529,0.154373,0.102898,0.182429,0.5,0.0,0.25,0.0,6.0,linear
32,81696,45691,45691,0.0873147,0.155151,0.105267,0.186762,0.5,0.0,0.25,0.0,6.0,linear
33,81380,45563,45563,0.0867447,0.154394,0.10723,0.190342,0.5,0.0,0.25,0.0,6.0,linear
34,81498,45523,45523,0.087952,0.156565,0.110424,0.195633,0.5,0.0,0.25,0.0,6.0,linear
35,81614,45400,45400,0.0892891,0.15875,0.114459,0.202459,0.5,0.0,0.25,0.0,6.0,linear
36,82204,45798,45798,0.088691,0.157975,0.116834,0.207168,0.5,0.0,0.25,0.0,6.0,linear
37,82103,45857,45857,0.0888009,0.157801,0.118675,0.210294,0.5,0.0,0.25,0.0,6.0,linear
38,81548,45576,45576,0.0892575,0.158791,0.121768,0.215842,0.5,0.0,0.25,0.0,6.0,linear
39,81126,45218,45218,0.0894187,0.15893,0.125213,0.221987,0.5,0.0,0.25,0.0,6.0,linear
40,80395,44859,44859,0.089841,0.159961,0.127947,0.226939,0.5,0.0,0.25,0.0,6.0,linear
41,81445,45232,45232,0.0886115,0.157944,0.129339,0.229266,0.5,0.0,0.25,0.0,6.0,linear
42,82376,45619,45619,0.0880274,0.157401,0.130866,0.232468,0.5,0.0,0.25,0.0,6.0,linear
43,82718,45772,45772,0.0886003,0.157982,0.133297,0.236167,0.5,0.0,0.25,0.0,6.0,linear
44,81722,45548,45548,0.0883712,0.157824,0.135331,0.240121,0.5,0.0,0.25,0.0,6.0,linear
45,82442,46017,46017,0.0880099,0.156998,0.137039,0.24294,0.5,0.0,0.25,0.0,6.0,linear
46,82002,45926,45926,0.0889379,0.158083,0.139915,0.247868,0.5,0.0,0.25,0.0,6.0,linear
47,81221,45352,45352,0.0895719,0.159387,0.142751,0.253669,0.5,0.0,0.25,0.0,6.0,linear
48,81674,45564,45564,0.0906225,0.161241,0.145981,0.258725,0.5,0.0,0.25,0.0,6.0,linear
49,82000,45469,45469,0.0907836,0.161847,0.148335,0.262923,0.5,0.0,0.25,0.0,6.0,linear
50,81299,45425,45425,0.0905271,0.161504,0.150769,0.266843,0.5,0.0,0.25,0.0,6.0,linear
51,81598,45510,45510,0.0903227,0.161153,0.152062,0.270085,0.5,0.0,0.25,0.0,6.0,linear
52,82165,45678,45678,0.0902132,0.160824,0.15304,0.271711,0.5,0.0,0.25,0.0,6.0,linear
53,81874,45514,45514,0.0901659,0.160638,0.154605,0.273958,0.5,0.0,0.25,0.0,6.0,linear
54,81511,45305,45305,0.0893786,0.159065,0.15687,0.277442,0.5,0.0,0.25,0.0,6.0,linear
55,81818,45649,45649,0.0905297,0.161497,0.160362,0.283842,0.5,0.0,0.25,0.0,6.0,linear
56,82321,45797,45797,0.0902327,0.160748,0.162908,0.28776,0.5,0.0,0.25,0.0,6.0,linear
57,81667,45485,45485,0.0913122,0.162775,0.166278,0.293578,0.5,0.0,0.25,0.0,6.0,linear
58,81445,45370,45370,0.0911754,0.162419,0.168773,0.297908,0.5,0.0,0.25,0.0,6.0,linear
59,81392,45167,45167,0.0920453,0.164309,0.171084,0.302502,0.5,0.0,0.25,0.0,6.0,linear
60,81771,45341,45341,0.0924416,0.165752,0.173468,0.307037,0.5,0.0,0.25,0.0,6.0,linear
61,82399,45518,45518,0.0918222,0.164528,0.175331,0.310388,0.5,0.0,0.25,0.0,6.0,linear
62,81802,45336,45336,0.0917163,0.164403,0.177174,0.31347,0.5,0.0,0.25,0.0,6.0,linear
63,81967,45347,45347,0.0916563,0.164294,0.178562,0.315825,0.5,0.0,0.25,0.0,6.0,linear
64,82472,45449,45449,0.091466,0.163487,0.180402,0.318236,0.5,0.0,0.25,0.0,6.0,linear
65,81915,45369,45369,0.0910714,0.162353,0.184002,0.323752,0.5,0.0,0.25,0.0,6.0,linear
66,81011,44830,44830,0.0927434,0.16564,0.18699,0.328498,0.5,0.0,0.25,0.0,6.0,linear
67,82340,45558,45558,0.0909145,0.162503,0.186956,0.328446,0.5,0.0,0.25,0.0,6.0,linear
68,82355,45633,45633,0.0921923,0.165011,0.190024,0.333834,0.5,0.0,0.25,0.0,6.0,linear
69,81752,45471,45471,0.092118,0.164711,0.191537,0.336216,0.5,0.0,0.25,0.0,6.0,linear
70,80880,45058,45058,0.0918804,0.164163,0.193729,0.340152,0.5,0.0,0.25,0.0,6.0,linear
71,81123,45021,45021,0.0910636,0.162438,0.195804,0.343319,0.5,0.0,0.25,0.0,6.0,linear
72,81929,45184,45184,0.0915245,0.163848,0.198273,0.34791,0.5,0.0,0.25,0.0,6.0,linear
73,81941,45043,45043,0.0914542,0.163894,0.200855,0.352084,0.5,0.0,0.25,0.0,6.0,linear
74,81666,44975,44975,0.0918338,0.163719,0.203492,0.355481,0.5,0.0,0.25,0.0,6.0,linear
