generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78346,49475,49475,0.0,0.0,0.0,0.0,0.5,0.0,1.5,0.0,6.0,linear
2,78096,49355,49355,0.0,0.0,0.0,0.0,0.5,0.0,1.5,0.0,6.0,linear
3,79922,50466,50466,0.0,0.0,0.0,0.0,0.5,0.0,1.5,0.0,6.0,linear
4,81072,51238,51238,0.0,0.0,0.0,0.0,0.5,0.0,1.5,0.0,6.0,linear
5,79379,50525,50525,0.0,0.0,0.0,0.0,0.5,0.0,1.5,0.0,6.0,linear
6,76359,49085,49085,0.0,0.0,0.0,0.0,0.5,0.0,1.5,0.0,6.0,linear
7,76730,49219,49219,0.0,0.0,0.0,0.0,0.5,0.0,1.5,0.0,6.0,linear
8,78951,50012,50012,0.0,0.0,0.0,0.0,0.5,0.0,1.5,0.0,6.0,linear
9,79593,50199,50199,0.0,0.0,0.0,0.0,0.5,0.0,1.5,0.0,6.0,linear
10,78811,50025,50025,0.0,0.0,0.0,0.0,0.5,0.0,1.5,0.0,6.0,linear
11,79199,50430,50430,0.0,0.0,0.0,0.0,0.5,0.0,1.5,0.0,6.0,linear
12,89131,50920,50920,0.0873713,0.0964985,0.0873713,0.0964985,0.5,0.0,1.5,0.0,6.0,linear
13,91004,49031,49031,0.13988,0.164176,0.13988,0.164176,0.5,0.0,1.5,0.0,6.0,linear
14,86986,45906,45906,0.160692,0.206793,0.160595,0.206599,0.5,0.0,1.5,0.0,6.0,linear
15,86760,43828,43828,0.181894,0.252239,0.181507,0.251466,0.5,0.0,1.5,0.0,6.0,linear
16,88517,42460,42460,0.20049,0.292916,0.199624,0.291184,0.5,0.0,1.5,0.0,6.0,linear
17,89616,40929,40929,0.218024,0.328907,0.216703,0.326184,0.5,0.0,1.5,0.0,6.0,linear
18,89370,39393,39393,0.230759,0.356,0.229026,0.352277,0.5,0.0,1.5,0.0,6.0,linear
19,90445,38650,38650,0.240509,0.37641,0.239116,0.372979,0.5,0.0,1.5,0.0,6.0,linear
20,91087,38042,38042,0.246823,0.389301,0.245801,0.385777,0.5,0.0,1.5,0.0,6.0,linear
21,90400,37416,37416,0.249472,0.39666,0.249521,0.394143,0.5,0.0,1.5,0.0,6.0,linear
22,90698,36991,36991,0.254301,0.405402,0.257162,0.406895,0.5,0.0,1.5,0.0,6.0,linear
23,91176,36723,36723,0.256741,0.410565,0.262317,0.415493,0.5,0.0,1.5,0.0,6.0,linear
24,90856,36391,36391,0.259578,0.416408,0.268616,0.426269,0.5,0.0,1.5,0.0,6.0,linear
25,90213,35889,35889,0.260848,0.419319,0.274731,0.436082,0.5,0.0,1.5,0.0,6.0,linear
26,90461,35717,35717,0.261929,0.422269,0.279421,0.444104,0.5,0.0,1.5,0.0,6.0,linear
27,90679,35671,35671,0.261403,0.421176,0.283787,0.449956,0.5,0.0,1.5,0.0,6.0,linear
28,90671,35676,35676,0.261506,0.420761,0.288749,0.457057,0.5,0.0,1.5,0.0,6.0,linear
29,90810,35786,35786,0.261636,0.422111,0.294985,0.468162,0.5,0.0,1.5,0.0,6.0,linear
30,90765,35537,35537,0.263764,0.425987,0.301415,0.47729,0.5,0.0,1.5,0.0,6.0,linear
31,90796,35440,35440,0.264761,0.427689,0.307659,0.486508,0.5,0.0,1.5,0.0,6.0,linear
32,90857,35363,35363,0.266374,0.42997,0.31347,0.494064,0.5,0.0,1.5,0.0,6.0,linear
33,90877,35197,35197,0.267272,0.4322,0.318102,0.501364,0.5,0.0,1.5,0.0,6.0,linear
34,90837,35027,35027,0.267374,0.433219,0.322284,0.508021,0.5,0.0,1.5,0.0,6.0,linear
35,90455,34879,34879,0.26621,0.431085,0.325788,0.51281,0.5,0.0,1.5,0.0,6.0,linear
36,90762,35037,35037,0.266516,0.431318,0.331324,0.521049,0.5,0.0,1.5,0.0,6.0,linear
37,90827,35074,35074,0.267018,0.431486,0.336854,0.528234,0.5,0.0,1.5,0.0,6.0,linear
38,90929,35246,35246,0.265223,0.429278,0.340758,0.534129,0.5,0.0,1.5,0.0,6.0,linear
39,91701,35765,35765,0.266066,0.430394,0.346156,0.541787,0.5,0.0,1.5,0.0,6.0,linear
40,91215,35640,35640,0.265644,0.428458,0.350318,0.546347,0.5,0.0,1.5,0.0,6.0,linear
41,91133,35776,35776,0.265535,0.429957,0.355627,0.554567,0.5,0.0,1.5,0.0,6.0,linear
42,90117,35189,35189,0.26614,0.430367,0.35996,0.559742,0.5,0.0,1.5,0.0,6.0,linear
43,90234,34857,34857,0.268575,0.433719,0.366267,0.56721,0.5,0.0,1.5,0.0,6.0,linear
44,90671,35046,35046,0.268543,0.43459,0.369646,0.57244,0.5,0.0,1.5,0.0,6.0,linear
45,90637,35050,35050,0.267931,0.433622,0.373708,0.578842,0.5,0.0,1.5,0.0,6.0,linear
