generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78109,49202,49202,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
2,77424,48795,48795,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
3,78824,49525,49525,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
4,81277,51068,51068,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
5,80953,51203,51203,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
6,78406,50241,50241,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
7,75685,48874,48874,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
8,77472,49206,49206,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
9,79533,49854,49854,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
10,80012,50269,50269,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
11,79493,50247,50247,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
12,78672,50067,50067,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
13,77451,49563,49563,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
14,78070,49790,49790,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
15,78601,50007,50007,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
16,79177,50123,50123,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
17,79039,50291,50291,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
18,79653,50519,50519,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
19,77858,49856,49856,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
20,77612,49565,49565,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
21,77685,49656,49656,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
22,79561,50518,50518,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
23,78968,50250,50250,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
24,78072,50072,50072,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
25,78452,50134,50134,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
26,78444,49934,49934,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
27,77478,49339,49339,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
28,77594,49356,49356,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
29,79148,50158,50158,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
30,80352,50694,50694,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
31,78619,49983,49983,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
32,77310,49515,49515,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
33,78711,50115,50115,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
34,79336,50354,50354,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
35,78352,50106,50106,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
36,78214,49978,49978,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
37,78784,50375,50375,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
38,78322,49989,49989,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
39,77167,49435,49435,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
40,78209,49776,49776,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
41,79126,50116,50116,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
42,78949,50074,50074,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear

