generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78503,49329,49329,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,6.0,linear
2,78420,49401,49401,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,6.0,linear
3,79781,50158,50158,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,6.0,linear
4,78146,49642,49642,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,6.0,linear
5,78955,50160,50160,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,6.0,linear
6,80140,50841,50841,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,6.0,linear
7,79515,50571,50571,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,6.0,linear
8,77248,49512,49512,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,6.0,linear
9,77290,49431,49431,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,6.0,linear
10,78884,50106,50106,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,6.0,linear
11,79335,50193,50193,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,6.0,linear
12,84706,50154,50154,0.0589991,0.0646884,0.0589991,0.0646884,0.5,0.0,1.0,0.0,6.0,linear
13,86393,49122,49122,0.0950712,0.111636,0.0950712,0.111636,0.5,0.0,1.0,0.0,6.0,linear
14,84683,47819,47819,0.107041,0.136575,0.106972,0.136436,0.5,0.0,1.0,0.0,6.0,linear
15,85126,46771,46771,0.12154,0.165512,0.121222,0.164876,0.5,0.0,1.0,0.0,6.0,linear
16,84827,45422,45422,0.13502,0.193363,0.134374,0.192073,0.5,0.0,1.0,0.0,6.0,linear
17,85525,44308,44308,0.146881,0.21794,0.145697,0.215546,0.5,0.0,1.0,0.0,6.0,linear
18,86125,43515,43515,0.154417,0.233847,0.153055,0.231074,0.5,0.0,1.0,0.0,6.0,linear
19,87094,43486,43486,0.15918,0.244697,0.157815,0.241749,0.5,0.0,1.0,0.0,6.0,linear
20,88319,43490,43490,0.162743,0.25329,0.161825,0.251028,0.5,0.0,1.0,0.0,6.0,linear
21,88149,42963,42963,0.165355,0.258447,0.165254,0.257319,0.5,0.0,1.0,0.0,6.0,linear
22,87964,42767,42767,0.168695,0.265092,0.17,0.266108,0.5,0.0,1.0,0.0,6.0,linear
23,88409,42857,42857,0.170782,0.268872,0.174358,0.274094,0.5,0.0,1.0,0.0,6.0,linear
24,88222,42512,42512,0.172678,0.272664,0.178244,0.281068,0.5,0.0,1.0,0.0,6.0,linear
25,88028,42193,42193,0.173915,0.275764,0.181628,0.287759,0.5,0.0,1.0,0.0,6.0,linear
26,88710,42427,42427,0.175461,0.279295,0.185256,0.294514,0.5,0.0,1.0,0.0,6.0,linear
27,88690,42347,42347,0.176086,0.280539,0.188328,0.299542,0.5,0.0,1.0,0.0,6.0,linear
28,87887,41957,41957,0.176556,0.28091,0.191998,0.30543,0.5,0.0,1.0,0.0,6.0,linear
