generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78046,49018,49018,0.0,0.0,0.0,0.0,0.5,0.0,2.25,0.0,6.0,linear
2,78183,49283,49283,0.0,0.0,0.0,0.0,0.5,0.0,2.25,0.0,6.0,linear
3,80173,50377,50377,0.0,0.0,0.0,0.0,0.5,0.0,2.25,0.0,6.0,linear
4,79322,50325,50325,0.0,0.0,0.0,0.0,0.5,0.0,2.25,0.0,6.0,linear
5,78964,50361,50361,0.0,0.0,0.0,0.0,0.5,0.0,2.25,0.0,6.0,linear
6,77898,49777,49777,0.0,0.0,0.0,0.0,0.5,0.0,2.25,0.0,6.0,linear
7,77539,49468,49468,0.0,0.0,0.0,0.0,0.5,0.0,2.25,0.0,6.0,linear
8,78825,49982,49982,0.0,0.0,0.0,0.0,0.5,0.0,2.25,0.0,6.0,linear
9,78537,49757,49757,0.0,0.0,0.0,0.0,0.5,0.0,2.25,0.0,6.0,linear
10,78681,49935,49935,0.0,0.0,0.0,0.0,0.5,0.0,2.25,0.0,6.0,linear
11,79087,50272,50272,0.0,0.0,0.0,0.0,0.5,0.0,2.25,0.0,6.0,linear
12,91822,49924,49924,0.122278,0.133199,0.122278,0.133199,0.5,0.0,2.25,0.0,6.0,linear
13,97742,48705,48705,0.189608,0.218188,0.189608,0.218188,0.5,0.0,2.25,0.0,6.0,linear
14,95168,46162,46162,0.214305,0.267082,0.214202,0.266876,0.5,0.0,2.25,0.0,6.0,linear
15,93634,43368,43368,0.237591,0.31712,0.237187,0.316312,0.5,0.0,2.25,0.0,6.0,linear
16,94243,41252,41252,0.258365,0.361774,0.257432,0.359909,0.5,0.0,2.25,0.0,6.0,linear
17,94269,38968,38968,0.27676,0.402071,0.275018,0.398459,0.5,0.0,2.25,0.0,6.0,linear
18,94510,37002,37002,0.290433,0.432215,0.288195,0.427325,0.5,0.0,2.25,0.0,6.0,linear
19,95345,35722,35722,0.301493,0.454734,0.299151,0.449018,0.5,0.0,2.25,0.0,6.0,linear
20,95537,34679,34679,0.307821,0.468418,0.306562,0.464227,0.5,0.0,2.25,0.0,6.0,linear
21,96028,34115,34115,0.312256,0.477863,0.312576,0.475286,0.5,0.0,2.25,0.0,6.0,linear
22,96532,33733,33733,0.316121,0.485621,0.319169,0.486443,0.5,0.0,2.25,0.0,6.0,linear
23,96103,33171,33171,0.320267,0.493792,0.326064,0.49763,0.5,0.0,2.25,0.0,6.0,linear
24,95464,32642,32642,0.323021,0.498304,0.332574,0.506616,0.5,0.0,2.25,0.0,6.0,linear
25,95209,32437,32437,0.32445,0.502401,0.337755,0.51486,0.5,0.0,2.25,0.0,6.0,linear
26,95456,32295,32295,0.324252,0.502306,0.343066,0.522628,0.5,0.0,2.25,0.0,6.0,linear
27,95404,32247,32247,0.326013,0.505197,0.349432,0.532192,0.5,0.0,2.25,0.0,6.0,linear
28,95364,31987,31987,0.326977,0.508587,0.354893,0.540853,0.5,0.0,2.25,0.0,6.0,linear
29,95590,31829,31829,0.327156,0.507231,0.359749,0.546246,0.5,0.0,2.25,0.0,6.0,linear
30,94940,31769,31769,0.327063,0.507776,0.36528,0.554911,0.5,0.0,2.25,0.0,6.0,linear
31,95177,31914,31914,0.32753,0.508566,0.36984,0.561482,0.5,0.0,2.25,0.0,6.0,linear
32,95317,31930,31930,0.327621,0.508271,0.375778,0.569155,0.5,0.0,2.25,0.0,6.0,linear
33,95428,32015,32015,0.327786,0.509765,0.380749,0.576092,0.5,0.0,2.25,0.0,6.0,linear
34,95365,31920,31920,0.328007,0.509828,0.38648,0.58448,0.5,0.0,2.25,0.0,6.0,linear
35,95339,31908,31908,0.327621,0.509197,0.391511,0.59016,0.5,0.0,2.25,0.0,6.0,linear
36,95748,32110,32110,0.327456,0.508691,0.39531,0.594176,0.5,0.0,2.25,0.0,6.0,linear
37,95429,31654,31654,0.32964,0.511083,0.402435,0.602782,0.5,0.0,2.25,0.0,6.0,linear
38,94762,31288,31288,0.32977,0.511939,0.406893,0.609606,0.5,0.0,2.25,0.0,6.0,linear
39,94903,31459,31459,0.330568,0.513513,0.411735,0.616503,0.5,0.0,2.25,0.0,6.0,linear
40,94749,31400,31400,0.330344,0.51413,0.417122,0.624483,0.5,0.0,2.25,0.0,6.0,linear
41,94758,31363,31363,0.329454,0.511928,0.421318,0.62964,0.5,0.0,2.25,0.0,6.0,linear
42,94881,31507,31507,0.329619,0.511686,0.42756,0.637212,0.5,0.0,2.25,0.0,6.0,linear
43,94861,31427,31427,0.328884,0.5112,0.431643,0.642968,0.5,0.0,2.25,0.0,6.0,linear
44,95161,31577,31577,0.328134,0.509735,0.435175,0.647552,0.5,0.0,2.25,0.0,6.0,linear
45,95281,31676,31676,0.328084,0.509901,0.439312,0.652885,0.5,0.0,2.25,0.0,6.0,linear
46,95039,31515,31515,0.328833,0.511276,0.444349,0.659239,0.5,0.0,2.25,0.0,6.0,linear
