generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78188,49514,49514,0.0,0.0,0.0,0.0,0.5,0.0,2.25,0.0,6.0,linear
2,78146,49489,49489,0.0,0.0,0.0,0.0,0.5,0.0,2.25,0.0,6.0,linear
3,79240,49879,49879,0.0,0.0,0.0,0.0,0.5,0.0,2.25,0.0,6.0,linear
4,80259,50567,50567,0.0,0.0,0.0,0.0,0.5,0.0,2.25,0.0,6.0,linear
5,78297,49731,49731,0.0,0.0,0.0,0.0,0.5,0.0,2.25,0.0,6.0,linear
6,77923,49804,49804,0.0,0.0,0.0,0.0,0.5,0.0,2.25,0.0,6.0,linear
7,77825,49604,49604,0.0,0.0,0.0,0.0,0.5,0.0,2.25,0.0,6.0,linear
8,77885,49628,49628,0.0,0.0,0.0,0.0,0.5,0.0,2.25,0.0,6.0,linear
9,79055,49988,49988,0.0,0.0,0.0,0.0,0.5,0.0,2.25,0.0,6.0,linear
10,79473,50371,50371,0.0,0.0,0.0,0.0,0.5,0.0,2.25,0.0,6.0,linear
11,78627,50193,50193,0.0,0.0,0.0,0.0,0.5,0.0,2.25,0.0,6.0,linear
12,91351,49597,49597,0.125832,0.138331,0.125832,0.138331,0.5,0.0,2.25,0.0,6.0,linear
13,96435,47955,47955,0.194296,0.226691,0.194296,0.226691,0.5,0.0,2.25,0.0,6.0,linear
14,94566,45422,45422,0.220627,0.28112,0.220544,0.280955,0.5,0.0,2.25,0.0,6.0,linear
15,93370,42540,42540,0.247651,0.337129,0.247124,0.336074,0.5,0.0,2.25,0.0,6.0,linear
16,92612,39525,39525,0.271277,0.388566,0.27027,0.386515,0.5,0.0,2.25,0.0,6.0,linear
17,93753,37252,37252,0.293981,0.43603,0.292324,0.432499,0.5,0.0,2.25,0.0,6.0,linear
18,93832,35096,35096,0.30874,0.469467,0.306675,0.46491,0.5,0.0,2.25,0.0,6.0,linear
19,94611,33624,33624,0.321621,0.494809,0.31957,0.489617,0.5,0.0,2.25,0.0,6.0,linear
20,93942,32145,32145,0.330446,0.512136,0.328907,0.506847,0.5,0.0,2.25,0.0,6.0,linear
21,93625,30994,30994,0.33554,0.522576,0.33589,0.518968,0.5,0.0,2.25,0.0,6.0,linear
22,93897,30374,30374,0.340287,0.531732,0.34356,0.531004,0.5,0.0,2.25,0.0,6.0,linear
23,93474,29822,29822,0.342799,0.537545,0.350299,0.541992,0.5,0.0,2.25,0.0,6.0,linear
24,93112,29486,29486,0.34467,0.541774,0.356778,0.551325,0.5,0.0,2.25,0.0,6.0,linear
25,92971,29278,29278,0.34796,0.546176,0.365472,0.562377,0.5,0.0,2.25,0.0,6.0,linear
26,92753,28854,28854,0.349622,0.549487,0.372285,0.571723,0.5,0.0,2.25,0.0,6.0,linear
27,91986,28555,28555,0.351112,0.551797,0.379047,0.580452,0.5,0.0,2.25,0.0,6.0,linear
28,91766,28177,28177,0.353584,0.5553,0.387181,0.590222,0.5,0.0,2.25,0.0,6.0,linear
29,91318,27895,27895,0.354874,0.559447,0.394865,0.602748,0.5,0.0,2.25,0.0,6.0,linear
30,91796,27951,27951,0.35521,0.559642,0.400784,0.609844,0.5,0.0,2.25,0.0,6.0,linear
31,90786,27757,27757,0.355754,0.560943,0.405778,0.616608,0.5,0.0,2.25,0.0,6.0,linear
32,90859,27613,27613,0.355996,0.56105,0.411226,0.623292,0.5,0.0,2.25,0.0,6.0,linear
33,90945,27505,27505,0.358255,0.565036,0.420105,0.634554,0.5,0.0,2.25,0.0,6.0,linear
34,90507,27135,27135,0.359476,0.566853,0.426857,0.643408,0.5,0.0,2.25,0.0,6.0,linear
35,90459,26914,26914,0.361024,0.569824,0.433415,0.651489,0.5,0.0,2.25,0.0,6.0,linear
36,90401,26928,26928,0.360778,0.569431,0.438539,0.65804,0.5,0.0,2.25,0.0,6.0,linear
37,90524,27026,27026,0.360478,0.570263,0.444234,0.666644,0.5,0.0,2.25,0.0,6.0,linear
38,90656,27001,27001,0.359179,0.567553,0.447965,0.669888,0.5,0.0,2.25,0.0,6.0,linear
39,90556,27038,27038,0.359687,0.567464,0.454779,0.675469,0.5,0.0,2.25,0.0,6.0,linear
40,90847,27128,27128,0.36152,0.570968,0.460762,0.683436,0.5,0.0,2.25,0.0,6.0,linear
41,90564,26818,26818,0.360849,0.570338,0.466395,0.688791,0.5,0.0,2.25,0.0,6.0,linear
42,90358,26618,26618,0.363039,0.573,0.472084,0.695836,0.5,0.0,2.25,0.0,6.0,linear
43,89766,26460,26460,0.362196,0.572668,0.474579,0.698592,0.5,0.0,2.25,0.0,6.0,linear
44,90255,26470,26470,0.362757,0.573,0.4791,0.705158,0.5,0.0,2.25,0.0,6.0,linear
45,90213,26428,26428,0.36271,0.572734,0.484406,0.710309,0.5,0.0,2.25,0.0,6.0,linear
46,90253,26346,26346,0.363027,0.572617,0.488276,0.71458,0.5,0.0,2.25,0.0,6.0,linear
47,90224,26542,26542,0.363444,0.573996,0.492959,0.720016,0.5,0.0,2.25,0.0,6.0,linear
48,89950,26501,26501,0.362709,0.573557,0.496154,0.72381,0.5,0.0,2.25,0.0,6.0,linear
49,90008,26484,26484,0.363082,0.574257,0.501329,0.729423,0.5,0.0,2.25,0.0,6.0,linear
50,89872,26313,26313,0.363624,0.573623,0.505257,0.733206,0.5,0.0,2.25,0.0,6.0,linear
51,89736,26377,26377,0.363067,0.572942,0.507727,0.735293,0.5,0.0,2.25,0.0,6.0,linear
52,89936,26596,26596,0.363007,0.572914,0.51217,0.740309,0.5,0.0,2.25,0.0,6.0,linear
53,89726,26459,26459,0.363133,0.572615,0.51541,0.744325,0.5,0.0,2.25,0.0,6.0,linear
54,89705,26318,26318,0.363618,0.573464,0.519499,0.748381,0.5,0.0,2.25,0.0,6.0,linear
55,89606,26319,26319,0.363567,0.573673,0.524124,0.752485,0.5,0.0,2.25,0.0,6.0,linear
56,89658,26297,26297,0.362536,0.572674,0.527666,0.756201,0.5,0.0,2.25,0.0,6.0,linear
57,89839,26354,26354,0.362086,0.571996,0.530309,0.758775,0.5,0.0,2.25,0.0,6.0,linear
58,89867,26535,26535,0.363493,0.57506,0.534915,0.765406,0.5,0.0,2.25,0.0,6.0,linear
59,89672,26453,26453,0.364412,0.575996,0.539454,0.76965,0.5,0.0,2.25,0.0,6.0,linear
