generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78083,49231,49231,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,6.0,linear
2,77865,48906,48906,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,6.0,linear
3,79709,50205,50205,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,6.0,linear
4,80637,50823,50823,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,6.0,linear
5,79593,50681,50681,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,6.0,linear
6,76504,49001,49001,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,6.0,linear
7,78163,49722,49722,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,6.0,linear
8,80263,50685,50685,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,6.0,linear
9,79275,50212,50212,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,6.0,linear
10,78060,49681,49681,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,6.0,linear
11,78372,49912,49912,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,6.0,linear
12,90630,49954,49954,0.112746,0.12467,0.112746,0.12467,0.5,0.0,2.0,0.0,6.0,linear
13,94940,48488,48488,0.174567,0.204093,0.174567,0.204093,0.5,0.0,2.0,0.0,6.0,linear
14,92760,45825,45825,0.199657,0.252621,0.199644,0.252596,0.5,0.0,2.0,0.0,6.0,linear
15,91259,43414,43414,0.224092,0.304344,0.223719,0.303598,0.5,0.0,2.0,0.0,6.0,linear
16,91728,41081,41081,0.245594,0.350337,0.244898,0.348931,0.5,0.0,2.0,0.0,6.0,linear
17,92358,39029,39029,0.264288,0.391188,0.262968,0.388426,0.5,0.0,2.0,0.0,6.0,linear
18,92479,37138,37138,0.278514,0.421624,0.27648,0.41711,0.5,0.0,2.0,0.0,6.0,linear
19,92962,35647,35647,0.291165,0.447523,0.289229,0.442638,0.5,0.0,2.0,0.0,6.0,linear
20,93192,34747,34747,0.29833,0.463497,0.297032,0.458662,0.5,0.0,2.0,0.0,6.0,linear
21,93065,33602,33602,0.303573,0.47432,0.303673,0.470764,0.5,0.0,2.0,0.0,6.0,linear
22,93091,33169,33169,0.306621,0.480374,0.309493,0.479874,0.5,0.0,2.0,0.0,6.0,linear
23,93190,32793,32793,0.310247,0.48736,0.316,0.490139,0.5,0.0,2.0,0.0,6.0,linear
24,92958,32535,32535,0.312479,0.49233,0.322309,0.50046,0.5,0.0,2.0,0.0,6.0,linear
25,92921,32327,32327,0.313471,0.494676,0.328092,0.509473,0.5,0.0,2.0,0.0,6.0,linear
26,93516,32348,32348,0.313272,0.494399,0.332574,0.515854,0.5,0.0,2.0,0.0,6.0,linear
27,93853,32431,32431,0.31483,0.496354,0.339133,0.524679,0.5,0.0,2.0,0.0,6.0,linear
28,93188,32200,32200,0.313968,0.495846,0.344229,0.532247,0.5,0.0,2.0,0.0,6.0,linear
29,92773,31951,31951,0.315452,0.497818,0.350395,0.53931,0.5,0.0,2.0,0.0,6.0,linear
30,93031,32170,32170,0.313765,0.495866,0.353606,0.544124,0.5,0.0,2.0,0.0,6.0,linear
31,93286,32297,32297,0.314896,0.497954,0.360009,0.553765,0.5,0.0,2.0,0.0,6.0,linear
32,93009,32181,32181,0.313516,0.495593,0.364094,0.559172,0.5,0.0,2.0,0.0,6.0,linear
33,93212,32209,32209,0.312284,0.49202,0.368478,0.563427,0.5,0.0,2.0,0.0,6.0,linear
34,92813,32243,32243,0.312994,0.494251,0.374595,0.572432,0.5,0.0,2.0,0.0,6.0,linear
35,92672,31924,31924,0.313722,0.49569,0.381033,0.581528,0.5,0.0,2.0,0.0,6.0,linear
36,93012,31932,31932,0.31544,0.499027,0.387335,0.591441,0.5,0.0,2.0,0.0,6.0,linear
37,92909,31751,31751,0.316535,0.500188,0.392761,0.598248,0.5,0.0,2.0,0.0,6.0,linear
38,92944,31827,31827,0.316622,0.500349,0.397997,0.604543,0.5,0.0,2.0,0.0,6.0,linear
39,92799,31851,31851,0.315931,0.499694,0.402644,0.610828,0.5,0.0,2.0,0.0,6.0,linear
40,92779,31816,31816,0.316882,0.501417,0.40899,0.619715,0.5,0.0,2.0,0.0,6.0,linear
41,93069,31751,31751,0.317505,0.502984,0.413946,0.625845,0.5,0.0,2.0,0.0,6.0,linear
42,92742,31481,31481,0.31964,0.506411,0.420071,0.633549,0.5,0.0,2.0,0.0,6.0,linear
43,92347,31438,31438,0.319658,0.506705,0.422661,0.637599,0.5,0.0,2.0,0.0,6.0,linear
44,92107,31134,31134,0.322209,0.510612,0.430077,0.646688,0.5,0.0,2.0,0.0,6.0,linear
45,92277,31112,31112,0.321446,0.509094,0.433683,0.65087,0.5,0.0,2.0,0.0,6.0,linear
46,92211,31098,31098,0.320602,0.507541,0.437843,0.655666,0.5,0.0,2.0,0.0,6.0,linear
47,92146,31250,31250,0.319469,0.507125,0.441626,0.661115,0.5,0.0,2.0,0.0,6.0,linear
48,92522,31314,31314,0.320006,0.506957,0.445695,0.665585,0.5,0.0,2.0,0.0,6.0,linear
49,92680,31422,31422,0.320898,0.507803,0.449499,0.669306,0.5,0.0,2.0,0.0,6.0,linear
50,92438,31239,31239,0.321908,0.51007,0.453293,0.674047,0.5,0.0,2.0,0.0,6.0,linear
51,92264,30968,30968,0.323964,0.513829,0.458778,0.680776,0.5,0.0,2.0,0.0,6.0,linear
52,91837,30593,30593,0.323273,0.512255,0.460643,0.684248,0.5,0.0,2.0,0.0,6.0,linear
53,91528,30602,30602,0.323274,0.512849,0.465823,0.691095,0.5,0.0,2.0,0.0,6.0,linear
54,92021,30581,30581,0.323603,0.51331,0.470698,0.69616,0.5,0.0,2.0,0.0,6.0,linear
55,91856,30665,30665,0.32236,0.511459,0.472616,0.698816,0.5,0.0,2.0,0.0,6.0,linear
56,91925,30928,30928,0.321895,0.510876,0.476269,0.703045,0.5,0.0,2.0,0.0,6.0,linear
57,92238,30942,30942,0.323127,0.512549,0.480408,0.706734,0.5,0.0,2.0,0.0,6.0,linear
58,92464,30932,30932,0.322441,0.512203,0.48289,0.709888,0.5,0.0,2.0,0.0,6.0,linear
59,92229,30795,30795,0.322049,0.511309,0.485533,0.712513,0.5,0.0,2.0,0.0,6.0,linear
60,91996,30720,30720,0.321977,0.51081,0.490344,0.718156,0.5,0.0,2.0,0.0,6.0,linear
61,92038,30782,30782,0.323573,0.513453,0.495571,0.723595,0.5,0.0,2.0,0.0,6.0,linear
62,92161,30892,30892,0.322782,0.512777,0.49844,0.726925,0.5,0.0,2.0,0.0,6.0,linear
63,92260,30838,30838,0.323789,0.514627,0.502454,0.730755,0.5,0.0,2.0,0.0,6.0,linear
64,92060,30684,30684,0.324115,0.514483,0.50552,0.733348,0.5,0.0,2.0,0.0,6.0,linear
65,91729,30587,30587,0.323074,0.512025,0.509065,0.736761,0.5,0.0,2.0,0.0,6.0,linear
66,91741,30532,30532,0.322864,0.511636,0.511739,0.739429,0.5,0.0,2.0,0.0,6.0,linear
67,92474,30755,30755,0.323113,0.512371,0.514037,0.742768,0.5,0.0,2.0,0.0,6.0,linear
68,92401,30806,30806,0.322489,0.511041,0.515197,0.745179,0.5,0.0,2.0,0.0,6.0,linear
69,92369,30892,30892,0.322389,0.511601,0.518955,0.749238,0.5,0.0,2.0,0.0,6.0,linear
70,92381,30909,30909,0.323122,0.512514,0.521796,0.751607,0.5,0.0,2.0,0.0,6.0,linear
71,92260,30714,30714,0.324916,0.516667,0.526231,0.756576,0.5,0.0,2.0,0.0,6.0,linear
72,91926,30648,30648,0.324142,0.515181,0.527954,0.75809,0.5,0.0,2.0,0.0,6.0,linear
73,91684,30542,30542,0.324672,0.51583,0.531187,0.761399,0.5,0.0,2.0,0.0,6.0,linear
74,91944,30610,30610,0.32525,0.516406,0.533483,0.763268,0.5,0.0,2.0,0.0,6.0,linear
75,91331,30359,30359,0.324972,0.516114,0.537011,0.766971,0.5,0.0,2.0,0.0,6.0,linear
76,91597,30337,30337,0.325636,0.517758,0.538786,0.770122,0.5,0.0,2.0,0.0,6.0,linear
77,91593,30546,30546,0.325747,0.518308,0.54155,0.772358,0.5,0.0,2.0,0.0,6.0,linear
78,91780,30389,30389,0.325194,0.516904,0.543971,0.774062,0.5,0.0,2.0,0.0,6.0,linear
79,91695,30463,30463,0.325821,0.518973,0.546273,0.777711,0.5,0.0,2.0,0.0,6.0,linear
80,91760,30367,30367,0.326665,0.519839,0.549223,0.778957,0.5,0.0,2.0,0.0,6.0,linear
81,91760,30280,30280,0.32778,0.521431,0.552299,0.781917,0.5,0.0,2.0,0.0,6.0,linear
82,91698,30170,30170,0.328527,0.523184,0.555376,0.785172,0.5,0.0,2.0,0.0,6.0,linear
83,91582,30057,30057,0.329938,0.525695,0.557629,0.787528,0.5,0.0,2.0,0.0,6.0,linear
84,91474,29891,29891,0.329539,0.525115,0.559928,0.789536,0.5,0.0,2.0,0.0,6.0,linear
