generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78262,49291,49291,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
2,78414,49263,49263,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
3,79239,49938,49938,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
4,79940,50406,50406,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
5,78779,49955,49955,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
6,78558,50087,50087,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
7,78579,50117,50117,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
8,78990,50360,50360,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
9,78512,49950,49950,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
10,77630,49542,49542,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
11,77664,49527,49527,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
12,83890,50373,50373,0.0456796,0.0517345,0.0456796,0.0517345,0.5,0.0,0.75,0.0,6.0,linear
13,85674,49957,49957,0.0750481,0.0909316,0.0750481,0.0909316,0.5,0.0,0.75,0.0,6.0,linear
14,83220,48093,48093,0.0888592,0.117721,0.0888235,0.11765,0.5,0.0,0.75,0.0,6.0,linear
15,81636,46451,46451,0.104845,0.150042,0.104548,0.149447,0.5,0.0,0.75,0.0,6.0,linear
16,82882,45791,45791,0.117206,0.175638,0.116578,0.174374,0.5,0.0,0.75,0.0,6.0,linear
17,83112,44679,44679,0.128262,0.198911,0.127253,0.196817,0.5,0.0,0.75,0.0,6.0,linear
18,83460,43746,43746,0.137315,0.21829,0.136173,0.215854,0.5,0.0,0.75,0.0,6.0,linear
19,83876,43176,43176,0.143635,0.231953,0.142433,0.229258,0.5,0.0,0.75,0.0,6.0,linear
20,85617,43493,43493,0.149642,0.244041,0.14882,0.241844,0.5,0.0,0.75,0.0,6.0,linear
21,85975,43026,43026,0.154699,0.25365,0.154466,0.252145,0.5,0.0,0.75,0.0,6.0,linear
22,85608,42475,42475,0.157454,0.259678,0.158422,0.259981,0.5,0.0,0.75,0.0,6.0,linear
23,85719,42146,42146,0.160524,0.265339,0.162825,0.267823,0.5,0.0,0.75,0.0,6.0,linear
24,86177,41974,41974,0.162563,0.269334,0.166552,0.274231,0.5,0.0,0.75,0.0,6.0,linear
25,85906,41645,41645,0.162886,0.270829,0.169714,0.280279,0.5,0.0,0.75,0.0,6.0,linear
26,85981,41792,41792,0.162989,0.271396,0.172833,0.285802,0.5,0.0,0.75,0.0,6.0,linear
27,86258,41856,41856,0.163816,0.273303,0.176172,0.291911,0.5,0.0,0.75,0.0,6.0,linear
