generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78940,49524,49524,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
2,78158,49146,49146,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
3,79800,50352,50352,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
4,80493,51071,51071,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
5,78367,50059,50059,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
6,77193,49442,49442,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
7,76874,49114,49114,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
8,79643,50437,50437,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
9,79403,50402,50402,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
10,78060,50002,50002,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
11,78041,50128,50128,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
12,107657,49720,49720,0.235578,0.251681,0.235578,0.251681,0.5,0.0,5.0,0.0,6.0,linear
13,121464,47509,47509,0.336922,0.37475,0.336922,0.37475,0.5,0.0,5.0,0.0,6.0,linear
14,118151,43868,43868,0.366559,0.435292,0.366447,0.435068,0.5,0.0,5.0,0.0,6.0,linear
15,116555,39910,39910,0.395914,0.497832,0.395594,0.497193,0.5,0.0,5.0,0.0,6.0,linear
16,115823,36040,36040,0.423499,0.557842,0.422716,0.556276,0.5,0.0,5.0,0.0,6.0,linear
17,115429,32138,32138,0.446848,0.605108,0.445594,0.602467,0.5,0.0,5.0,0.0,6.0,linear
18,114071,28823,28823,0.464744,0.643467,0.463207,0.639847,0.5,0.0,5.0,0.0,6.0,linear
19,113618,26201,26201,0.479355,0.670865,0.478142,0.666941,0.5,0.0,5.0,0.0,6.0,linear
20,112336,24092,24092,0.490906,0.69098,0.490347,0.686852,0.5,0.0,5.0,0.0,6.0,linear
21,111081,22516,22516,0.499912,0.706052,0.501253,0.702974,0.5,0.0,5.0,0.0,6.0,linear
22,108862,21014,21014,0.507789,0.71651,0.512174,0.715859,0.5,0.0,5.0,0.0,6.0,linear
23,107190,19798,19798,0.515765,0.726984,0.523382,0.728718,0.5,0.0,5.0,0.0,6.0,linear
24,105115,18779,18779,0.523105,0.73485,0.534704,0.739968,0.5,0.0,5.0,0.0,6.0,linear
25,103217,17863,17863,0.529581,0.741445,0.547188,0.752077,0.5,0.0,5.0,0.0,6.0,linear
26,101719,17017,17017,0.5379,0.750574,0.560268,0.766017,0.5,0.0,5.0,0.0,6.0,linear
27,99749,16116,16116,0.545494,0.758985,0.57261,0.777832,0.5,0.0,5.0,0.0,6.0,linear
28,98047,15252,15252,0.551038,0.764446,0.583234,0.787754,0.5,0.0,5.0,0.0,6.0,linear
29,96260,14645,14645,0.556925,0.769801,0.593491,0.797093,0.5,0.0,5.0,0.0,6.0,linear
30,94692,13966,13966,0.564371,0.777129,0.605821,0.808747,0.5,0.0,5.0,0.0,6.0,linear
31,93049,13435,13435,0.568743,0.780791,0.615007,0.816724,0.5,0.0,5.0,0.0,6.0,linear
32,92106,12985,12985,0.576291,0.788234,0.62748,0.827315,0.5,0.0,5.0,0.0,6.0,linear
33,90145,12164,12164,0.584643,0.797864,0.640242,0.839255,0.5,0.0,5.0,0.0,6.0,linear
34,88716,11306,11306,0.593704,0.805961,0.65261,0.849156,0.5,0.0,5.0,0.0,6.0,linear
35,86558,10689,10689,0.601229,0.81191,0.663628,0.857457,0.5,0.0,5.0,0.0,6.0,linear
36,84887,10087,10087,0.609077,0.818078,0.67373,0.864238,0.5,0.0,5.0,0.0,6.0,linear
37,83135,9518,9518,0.617205,0.823055,0.684463,0.869806,0.5,0.0,5.0,0.0,6.0,linear
38,82012,9003,9003,0.627348,0.831403,0.697611,0.880085,0.5,0.0,5.0,0.0,6.0,linear
