generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78419,49297,49297,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
2,78446,49339,49339,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
3,79808,50368,50368,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
4,80617,51006,51006,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
5,79740,50794,50794,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
6,77264,49568,49568,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
7,76623,49300,49300,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
8,78676,50111,50111,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
9,79747,50303,50303,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
10,78565,49719,49719,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
11,78209,49788,49788,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
12,100587,50426,50426,0.180141,0.196817,0.180141,0.196817,0.5,0.0,3.5,0.0,6.0,linear
13,108912,48238,48238,0.270861,0.311616,0.270861,0.311616,0.5,0.0,3.5,0.0,6.0,linear
14,104203,43826,43826,0.304446,0.377595,0.304333,0.377367,0.5,0.0,3.5,0.0,6.0,linear
15,101503,39627,39627,0.339323,0.450115,0.338856,0.449182,0.5,0.0,3.5,0.0,6.0,linear
16,100966,35845,35845,0.368714,0.513541,0.367804,0.511692,0.5,0.0,3.5,0.0,6.0,linear
17,101231,32170,32170,0.394179,0.568479,0.392724,0.565298,0.5,0.0,3.5,0.0,6.0,linear
18,101429,28915,28915,0.416047,0.611833,0.414334,0.607693,0.5,0.0,3.5,0.0,6.0,linear
19,100014,25998,25998,0.432219,0.643901,0.430111,0.63791,0.5,0.0,3.5,0.0,6.0,linear
20,98806,24189,24189,0.442377,0.662021,0.441557,0.656472,0.5,0.0,3.5,0.0,6.0,linear
21,97128,22515,22515,0.452084,0.676501,0.453482,0.671763,0.5,0.0,3.5,0.0,6.0,linear
22,95304,21156,21156,0.458546,0.687312,0.463838,0.686194,0.5,0.0,3.5,0.0,6.0,linear
23,93293,19966,19966,0.465488,0.695663,0.475696,0.699082,0.5,0.0,3.5,0.0,6.0,linear
24,91732,18972,18972,0.471602,0.702792,0.486914,0.710819,0.5,0.0,3.5,0.0,6.0,linear
25,89779,18015,18015,0.477988,0.710462,0.500109,0.724567,0.5,0.0,3.5,0.0,6.0,linear
26,88259,17199,17199,0.483178,0.715301,0.511768,0.735525,0.5,0.0,3.5,0.0,6.0,linear
27,86710,16701,16701,0.486685,0.719253,0.522314,0.745462,0.5,0.0,3.5,0.0,6.0,linear
28,85232,16257,16257,0.491861,0.725939,0.53257,0.756346,0.5,0.0,3.5,0.0,6.0,linear
29,84144,15690,15690,0.496473,0.730674,0.543745,0.766665,0.5,0.0,3.5,0.0,6.0,linear
30,82949,15027,15027,0.502496,0.738833,0.555301,0.779194,0.5,0.0,3.5,0.0,6.0,linear
31,81948,14370,14370,0.509245,0.745095,0.566679,0.789272,0.5,0.0,3.5,0.0,6.0,linear
