generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,77984,48816,48816,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
2,77874,49146,49146,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
3,79989,50455,50455,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
4,80606,50789,50789,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
5,78073,49660,49660,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
6,78052,49862,49862,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
7,78714,50101,50101,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
8,78696,49910,49910,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
9,78774,50087,50087,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
10,78474,49994,49994,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
11,78448,49977,49977,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
12,95309,50119,50119,0.147644,0.160832,0.147644,0.160832,0.5,0.0,2.75,0.0,6.0,linear
13,101767,48297,48297,0.222516,0.25534,0.222516,0.25534,0.5,0.0,2.75,0.0,6.0,linear
14,99213,45589,45589,0.249435,0.308437,0.249396,0.30836,0.5,0.0,2.75,0.0,6.0,linear
15,96735,42104,42104,0.278384,0.369389,0.278037,0.368694,0.5,0.0,2.75,0.0,6.0,linear
16,97113,39181,39181,0.301975,0.420184,0.301081,0.418396,0.5,0.0,2.75,0.0,6.0,linear
17,97742,36621,36621,0.324088,0.467809,0.322438,0.464416,0.5,0.0,2.75,0.0,6.0,linear
18,97975,34249,34249,0.339575,0.501417,0.337182,0.496164,0.5,0.0,2.75,0.0,6.0,linear
19,97477,32255,32255,0.349061,0.521932,0.347028,0.516581,0.5,0.0,2.75,0.0,6.0,linear
20,97613,31130,31130,0.357185,0.53889,0.356074,0.534458,0.5,0.0,2.75,0.0,6.0,linear
21,97711,30204,30204,0.363161,0.54977,0.363647,0.546549,0.5,0.0,2.75,0.0,6.0,linear
22,97244,29512,29512,0.366333,0.556588,0.369732,0.556439,0.5,0.0,2.75,0.0,6.0,linear
23,96846,28960,28960,0.370212,0.564213,0.37767,0.568675,0.5,0.0,2.75,0.0,6.0,linear
24,96624,28504,28504,0.37203,0.567114,0.383538,0.576234,0.5,0.0,2.75,0.0,6.0,linear
25,96326,28297,28297,0.374351,0.570878,0.390744,0.585601,0.5,0.0,2.75,0.0,6.0,linear
26,96299,28030,28030,0.376257,0.573628,0.398758,0.5958,0.5,0.0,2.75,0.0,6.0,linear
27,95440,27746,27746,0.376851,0.576464,0.404912,0.605562,0.5,0.0,2.75,0.0,6.0,linear
28,95520,27562,27562,0.378861,0.579643,0.412182,0.614982,0.5,0.0,2.75,0.0,6.0,linear
29,95418,27369,27369,0.379912,0.582144,0.417795,0.622731,0.5,0.0,2.75,0.0,6.0,linear
30,95406,27129,27129,0.381072,0.583398,0.424186,0.630629,0.5,0.0,2.75,0.0,6.0,linear
31,94764,26736,26736,0.381625,0.585048,0.431716,0.640797,0.5,0.0,2.75,0.0,6.0,linear
32,94576,26603,26603,0.382348,0.586127,0.437559,0.647435,0.5,0.0,2.75,0.0,6.0,linear
33,94676,26554,26554,0.38258,0.585813,0.443431,0.653888,0.5,0.0,2.75,0.0,6.0,linear
34,94885,26652,26652,0.382241,0.584813,0.448096,0.659196,0.5,0.0,2.75,0.0,6.0,linear
35,95062,26721,26721,0.384111,0.588,0.454842,0.668894,0.5,0.0,2.75,0.0,6.0,linear
36,94759,26507,26507,0.385437,0.590371,0.461177,0.677037,0.5,0.0,2.75,0.0,6.0,linear
37,94416,26154,26154,0.387454,0.594038,0.467723,0.685622,0.5,0.0,2.75,0.0,6.0,linear
38,94107,26054,26054,0.388208,0.596098,0.47353,0.692974,0.5,0.0,2.75,0.0,6.0,linear
39,93469,26016,26016,0.387695,0.595359,0.477554,0.697555,0.5,0.0,2.75,0.0,6.0,linear
40,93812,25928,25928,0.389113,0.597302,0.485124,0.706467,0.5,0.0,2.75,0.0,6.0,linear
41,93543,25835,25835,0.389864,0.597737,0.490618,0.712217,0.5,0.0,2.75,0.0,6.0,linear
42,93361,25757,25757,0.388582,0.59602,0.494746,0.717035,0.5,0.0,2.75,0.0,6.0,linear
43,93531,25570,25570,0.390325,0.599503,0.500728,0.724189,0.5,0.0,2.75,0.0,6.0,linear
44,93489,25498,25498,0.390092,0.59857,0.50672,0.729998,0.5,0.0,2.75,0.0,6.0,linear
45,93486,25498,25498,0.390351,0.598539,0.512744,0.735446,0.5,0.0,2.75,0.0,6.0,linear
