generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78203,49163,49163,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
2,77809,48913,48913,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
3,80150,50331,50331,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
4,80662,50741,50741,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
5,78790,50113,50113,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
6,77330,49458,49458,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
7,78418,50033,50033,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
8,78963,50174,50174,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
9,78871,50107,50107,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
10,78906,50048,50048,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
11,78683,50056,50056,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
12,98666,50261,50261,0.167121,0.179194,0.167121,0.179194,0.5,0.0,3.25,0.0,6.0,linear
13,105983,48143,48143,0.25062,0.280475,0.25062,0.280475,0.5,0.0,3.25,0.0,6.0,linear
14,101744,44631,44631,0.275227,0.331968,0.275112,0.331737,0.5,0.0,3.25,0.0,6.0,linear
15,101256,42011,42011,0.298695,0.3842,0.298327,0.383463,0.5,0.0,3.25,0.0,6.0,linear
16,102358,39667,39667,0.32092,0.432191,0.320266,0.430834,0.5,0.0,3.25,0.0,6.0,linear
17,102706,36928,36928,0.338987,0.472763,0.337681,0.469998,0.5,0.0,3.25,0.0,6.0,linear
18,102719,34856,34856,0.353861,0.50462,0.351997,0.500482,0.5,0.0,3.25,0.0,6.0,linear
19,102734,33272,33272,0.363458,0.525414,0.361438,0.520327,0.5,0.0,3.25,0.0,6.0,linear
20,102710,32129,32129,0.369739,0.539583,0.368077,0.534328,0.5,0.0,3.25,0.0,6.0,linear
