generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78895,49290,49290,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,6.0,linear
2,78475,49141,49141,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,6.0,linear
3,79382,49973,49973,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,6.0,linear
4,79750,50295,50295,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,6.0,linear
5,79861,50308,50308,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,6.0,linear
6,78996,50146,50146,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,6.0,linear
7,78511,50117,50117,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,6.0,linear
8,78554,50174,50174,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,6.0,linear
9,77977,49616,49616,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,6.0,linear
10,79176,50237,50237,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,6.0,linear
11,79425,50258,50258,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,6.0,linear
12,81308,49820,49820,0.0319073,0.0364681,0.0319073,0.0364681,0.5,0.0,0.5,0.0,6.0,linear
13,82304,49449,49449,0.0534218,0.0662391,0.0534218,0.0662391,0.5,0.0,0.5,0.0,6.0,linear
14,81842,48453,48453,0.0643961,0.08783,0.0643691,0.0877761,0.5,0.0,0.5,0.0,6.0,linear
15,80769,47087,47087,0.0745575,0.10933,0.0742951,0.108805,0.5,0.0,0.5,0.0,6.0,linear
16,81684,46591,46591,0.0859426,0.132442,0.0854524,0.131461,0.5,0.0,0.5,0.0,6.0,linear
17,82421,46263,46263,0.0954385,0.152319,0.0947111,0.15083,0.5,0.0,0.5,0.0,6.0,linear
18,82998,45655,45655,0.103058,0.167887,0.101633,0.164951,0.5,0.0,0.5,0.0,6.0,linear
19,82830,45005,45005,0.109048,0.179168,0.107697,0.17632,0.5,0.0,0.5,0.0,6.0,linear
20,83240,44756,44756,0.113831,0.189264,0.112582,0.186453,0.5,0.0,0.5,0.0,6.0,linear
21,83928,44606,44606,0.116835,0.195688,0.116422,0.194179,0.5,0.0,0.5,0.0,6.0,linear
22,83634,44050,44050,0.120521,0.202832,0.121408,0.203463,0.5,0.0,0.5,0.0,6.0,linear
23,83628,43952,43952,0.12304,0.208036,0.125199,0.210637,0.5,0.0,0.5,0.0,6.0,linear
24,83503,43768,43768,0.12534,0.213301,0.130036,0.220393,0.5,0.0,0.5,0.0,6.0,linear
25,83889,43733,43733,0.127576,0.217828,0.133894,0.227734,0.5,0.0,0.5,0.0,6.0,linear
26,84298,43773,43773,0.127619,0.217389,0.136326,0.231386,0.5,0.0,0.5,0.0,6.0,linear
27,84698,43965,43965,0.128721,0.219437,0.140076,0.237995,0.5,0.0,0.5,0.0,6.0,linear
