generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78310,49362,49362,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
2,77649,49101,49101,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
3,79798,50299,50299,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
4,80509,50918,50918,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
5,79035,50238,50238,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
6,77979,49944,49944,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
7,78816,50378,50378,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
8,78611,50119,50119,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
9,77615,49585,49585,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
10,77154,49227,49227,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
11,78359,49928,49928,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
12,97287,50428,50428,0.16056,0.17808,0.16056,0.17808,0.5,0.0,3.0,0.0,6.0,linear
13,103631,48000,48000,0.247843,0.288893,0.247843,0.288893,0.5,0.0,3.0,0.0,6.0,linear
14,98483,43515,43515,0.282754,0.359294,0.282674,0.359134,0.5,0.0,3.0,0.0,6.0,linear
15,97448,39882,39882,0.315447,0.430458,0.314807,0.429178,0.5,0.0,3.0,0.0,6.0,linear
16,97811,36358,36358,0.345629,0.494532,0.344406,0.492085,0.5,0.0,3.0,0.0,6.0,linear
17,97402,32310,32310,0.373759,0.55194,0.371956,0.548083,0.5,0.0,3.0,0.0,6.0,linear
18,96500,28912,28912,0.395405,0.5964,0.392871,0.590704,0.5,0.0,3.0,0.0,6.0,linear
19,95935,26365,26365,0.410971,0.627394,0.408831,0.621591,0.5,0.0,3.0,0.0,6.0,linear
20,94212,24264,24264,0.420491,0.644952,0.419752,0.63945,0.5,0.0,3.0,0.0,6.0,linear
21,92857,22783,22783,0.430031,0.659819,0.432531,0.656683,0.5,0.0,3.0,0.0,6.0,linear
22,91134,21380,21380,0.436335,0.669299,0.442653,0.669058,0.5,0.0,3.0,0.0,6.0,linear
23,89582,20294,20294,0.441989,0.67648,0.453615,0.68076,0.5,0.0,3.0,0.0,6.0,linear
24,88129,19667,19667,0.445842,0.681697,0.463318,0.691579,0.5,0.0,3.0,0.0,6.0,linear
25,86638,19000,19000,0.45054,0.687027,0.474712,0.703607,0.5,0.0,3.0,0.0,6.0,linear
26,85015,18304,18304,0.454338,0.691112,0.4855,0.714662,0.5,0.0,3.0,0.0,6.0,linear
27,84121,17958,17958,0.458115,0.695001,0.497571,0.727176,0.5,0.0,3.0,0.0,6.0,linear
28,83391,17539,17539,0.463405,0.702024,0.509937,0.739931,0.5,0.0,3.0,0.0,6.0,linear
29,82643,16966,16966,0.466807,0.706334,0.519763,0.749342,0.5,0.0,3.0,0.0,6.0,linear
30,81333,16392,16392,0.469469,0.709524,0.5299,0.759085,0.5,0.0,3.0,0.0,6.0,linear
31,79752,15938,15938,0.473182,0.714084,0.540503,0.769755,0.5,0.0,3.0,0.0,6.0,linear
32,79076,15466,15466,0.477792,0.71954,0.551507,0.780997,0.5,0.0,3.0,0.0,6.0,linear
33,77995,14998,14998,0.481859,0.724873,0.56121,0.791,0.5,0.0,3.0,0.0,6.0,linear
34,76872,14570,14570,0.485308,0.728938,0.57162,0.801293,0.5,0.0,3.0,0.0,6.0,linear
35,75431,13972,13972,0.489678,0.733694,0.580595,0.808922,0.5,0.0,3.0,0.0,6.0,linear
36,74757,13564,13564,0.494716,0.739574,0.589679,0.817866,0.5,0.0,3.0,0.0,6.0,linear
37,73835,13042,13042,0.501297,0.746668,0.601856,0.827681,0.5,0.0,3.0,0.0,6.0,linear
38,72534,12452,12452,0.507063,0.753402,0.610437,0.835415,0.5,0.0,3.0,0.0,6.0,linear
39,70912,11958,11958,0.511558,0.757351,0.618893,0.840774,0.5,0.0,3.0,0.0,6.0,linear
40,69662,11509,11509,0.515092,0.760086,0.626774,0.847274,0.5,0.0,3.0,0.0,6.0,linear
41,68933,11138,11138,0.519234,0.762202,0.635782,0.852948,0.5,0.0,3.0,0.0,6.0,linear
42,67969,10908,10908,0.523997,0.767079,0.641872,0.858874,0.5,0.0,3.0,0.0,6.0,linear
43,66408,10554,10554,0.528017,0.771379,0.651178,0.865315,0.5,0.0,3.0,0.0,6.0,linear
44,65649,10196,10196,0.534507,0.777034,0.659606,0.870509,0.5,0.0,3.0,0.0,6.0,linear
45,64451,9698,9698,0.542326,0.787663,0.669819,0.879464,0.5,0.0,3.0,0.0,6.0,linear
46,63253,9147,9147,0.54937,0.794461,0.680207,0.886929,0.5,0.0,3.0,0.0,6.0,linear
47,61713,8693,8693,0.555369,0.800127,0.687605,0.893118,0.5,0.0,3.0,0.0,6.0,linear
48,60698,8084,8084,0.564088,0.806686,0.698898,0.899723,0.5,0.0,3.0,0.0,6.0,linear
49,59232,7481,7481,0.573111,0.813748,0.710116,0.905878,0.5,0.0,3.0,0.0,6.0,linear
50,57643,7050,7050,0.583683,0.820699,0.720928,0.911225,0.5,0.0,3.0,0.0,6.0,linear
