generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,77819,49117,49117,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,6.0,linear
2,78363,49341,49341,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,6.0,linear
3,79226,49763,49763,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,6.0,linear
4,80368,50407,50407,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,6.0,linear
5,79545,50342,50342,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,6.0,linear
6,78619,50144,50144,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,6.0,linear
7,78572,50164,50164,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,6.0,linear
8,77776,49557,49557,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,6.0,linear
9,77637,49395,49395,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,6.0,linear
10,78243,49807,49807,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,6.0,linear
11,79563,50445,50445,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,6.0,linear
12,85164,50077,50077,0.0601953,0.0662122,0.0601953,0.0662122,0.5,0.0,1.0,0.0,6.0,linear
13,86235,48980,48980,0.0957318,0.113772,0.0957318,0.113772,0.5,0.0,1.0,0.0,6.0,linear
14,85804,48075,48075,0.109433,0.141297,0.109343,0.141117,0.5,0.0,1.0,0.0,6.0,linear
15,85361,46730,46730,0.124637,0.172262,0.124268,0.171524,0.5,0.0,1.0,0.0,6.0,linear
16,84566,44701,44701,0.138978,0.201206,0.13825,0.199741,0.5,0.0,1.0,0.0,6.0,linear
17,85541,43906,43906,0.151402,0.227032,0.150264,0.224707,0.5,0.0,1.0,0.0,6.0,linear
18,85951,43002,43002,0.158472,0.243846,0.156808,0.24042,0.5,0.0,1.0,0.0,6.0,linear
19,87565,42893,42893,0.163883,0.255704,0.162632,0.253025,0.5,0.0,1.0,0.0,6.0,linear
20,87597,42557,42557,0.16949,0.267305,0.168552,0.264988,0.5,0.0,1.0,0.0,6.0,linear
21,88503,42449,42449,0.172619,0.273127,0.17273,0.272385,0.5,0.0,1.0,0.0,6.0,linear
22,88090,42453,42453,0.173985,0.276053,0.175662,0.277817,0.5,0.0,1.0,0.0,6.0,linear
23,88226,42384,42384,0.175814,0.27991,0.17917,0.284131,0.5,0.0,1.0,0.0,6.0,linear
24,87931,42082,42082,0.178466,0.284891,0.183899,0.292259,0.5,0.0,1.0,0.0,6.0,linear
25,88329,41833,41833,0.181128,0.289295,0.188894,0.300322,0.5,0.0,1.0,0.0,6.0,linear
26,88185,41783,41783,0.181355,0.290535,0.192051,0.30645,0.5,0.0,1.0,0.0,6.0,linear
27,87947,41510,41510,0.180756,0.290496,0.194466,0.311229,0.5,0.0,1.0,0.0,6.0,linear
28,87792,41262,41262,0.18256,0.293727,0.198852,0.318854,0.5,0.0,1.0,0.0,6.0,linear
29,88336,41160,41160,0.182389,0.293649,0.202698,0.325593,0.5,0.0,1.0,0.0,6.0,linear
30,88651,41481,41481,0.182657,0.294786,0.205782,0.330761,0.5,0.0,1.0,0.0,6.0,linear
31,88740,41620,41620,0.183437,0.295723,0.209944,0.337671,0.5,0.0,1.0,0.0,6.0,linear
32,89050,41737,41737,0.183907,0.296724,0.213101,0.342909,0.5,0.0,1.0,0.0,6.0,linear
33,88149,41555,41555,0.183155,0.294875,0.215528,0.346785,0.5,0.0,1.0,0.0,6.0,linear
34,88080,41288,41288,0.183969,0.296269,0.2202,0.354594,0.5,0.0,1.0,0.0,6.0,linear
35,88230,41322,41322,0.184746,0.297822,0.225508,0.363309,0.5,0.0,1.0,0.0,6.0,linear
36,88438,41174,41174,0.184995,0.298012,0.229349,0.369831,0.5,0.0,1.0,0.0,6.0,linear
37,88071,41322,41322,0.184525,0.298139,0.232872,0.375454,0.5,0.0,1.0,0.0,6.0,linear
38,88324,41225,41225,0.185684,0.299366,0.237755,0.383311,0.5,0.0,1.0,0.0,6.0,linear
39,88437,41463,41463,0.185552,0.298593,0.240058,0.385822,0.5,0.0,1.0,0.0,6.0,linear
40,88145,41343,41343,0.185365,0.299223,0.244321,0.393644,0.5,0.0,1.0,0.0,6.0,linear
41,88479,41335,41335,0.185484,0.299804,0.247855,0.399593,0.5,0.0,1.0,0.0,6.0,linear
42,88325,41231,41231,0.185261,0.299738,0.250923,0.404748,0.5,0.0,1.0,0.0,6.0,linear
43,88047,41025,41025,0.186268,0.301271,0.256098,0.412944,0.5,0.0,1.0,0.0,6.0,linear
