generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78242,49175,49175,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,6.0,linear
2,78379,49117,49117,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,6.0,linear
3,79851,50183,50183,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,6.0,linear
4,80343,50744,50744,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,6.0,linear
5,77948,50015,50015,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,6.0,linear
6,77896,49939,49939,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,6.0,linear
7,78075,49955,49955,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,6.0,linear
8,78438,49970,49970,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,6.0,linear
9,77992,49615,49615,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,6.0,linear
10,78498,49848,49848,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,6.0,linear
11,79344,50294,50294,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,6.0,linear
12,85574,50501,50501,0.060602,0.0684476,0.060602,0.0684476,0.5,0.0,1.0,0.0,6.0,linear
13,86430,49293,49293,0.0995935,0.120504,0.0995935,0.120504,0.5,0.0,1.0,0.0,6.0,linear
14,83982,46979,46979,0.118732,0.157922,0.118645,0.157748,0.5,0.0,1.0,0.0,6.0,linear
15,83836,45367,45367,0.137727,0.197453,0.137414,0.196828,0.5,0.0,1.0,0.0,6.0,linear
16,84288,43886,43886,0.155216,0.233686,0.15442,0.23207,0.5,0.0,1.0,0.0,6.0,linear
17,84827,42410,42410,0.170844,0.266963,0.169499,0.264216,0.5,0.0,1.0,0.0,6.0,linear
18,84997,41197,41197,0.182574,0.291904,0.180619,0.287718,0.5,0.0,1.0,0.0,6.0,linear
19,86347,40696,40696,0.190611,0.308328,0.188686,0.303843,0.5,0.0,1.0,0.0,6.0,linear
20,86713,40090,40090,0.196768,0.321394,0.19503,0.316757,0.5,0.0,1.0,0.0,6.0,linear
21,86780,39506,39506,0.201672,0.331186,0.200805,0.327378,0.5,0.0,1.0,0.0,6.0,linear
22,87359,39400,39400,0.204968,0.338253,0.206133,0.337466,0.5,0.0,1.0,0.0,6.0,linear
23,87567,39241,39241,0.207539,0.343805,0.21113,0.346622,0.5,0.0,1.0,0.0,6.0,linear
24,87350,38809,38809,0.210604,0.350342,0.217406,0.357844,0.5,0.0,1.0,0.0,6.0,linear
25,87162,38430,38430,0.21229,0.352889,0.223051,0.366095,0.5,0.0,1.0,0.0,6.0,linear
26,87255,38429,38429,0.212206,0.353845,0.226822,0.373074,0.5,0.0,1.0,0.0,6.0,linear
27,87932,38688,38688,0.212231,0.353982,0.230909,0.379872,0.5,0.0,1.0,0.0,6.0,linear
