generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,77717,48916,48916,0.0,0.0,0.0,0.0,0.5,0.0,2.5,0.0,6.0,linear
2,77719,48982,48982,0.0,0.0,0.0,0.0,0.5,0.0,2.5,0.0,6.0,linear
3,79718,50111,50111,0.0,0.0,0.0,0.0,0.5,0.0,2.5,0.0,6.0,linear
4,80711,50979,50979,0.0,0.0,0.0,0.0,0.5,0.0,2.5,0.0,6.0,linear
5,78535,50070,50070,0.0,0.0,0.0,0.0,0.5,0.0,2.5,0.0,6.0,linear
6,76707,49305,49305,0.0,0.0,0.0,0.0,0.5,0.0,2.5,0.0,6.0,linear
7,77617,49499,49499,0.0,0.0,0.0,0.0,0.5,0.0,2.5,0.0,6.0,linear
8,79312,50169,50169,0.0,0.0,0.0,0.0,0.5,0.0,2.5,0.0,6.0,linear
9,79578,50173,50173,0.0,0.0,0.0,0.0,0.5,0.0,2.5,0.0,6.0,linear
10,78534,49849,49849,0.0,0.0,0.0,0.0,0.5,0.0,2.5,0.0,6.0,linear
11,79078,50432,50432,0.0,0.0,0.0,0.0,0.5,0.0,2.5,0.0,6.0,linear
12,94313,50498,50498,0.138695,0.153913,0.138695,0.153913,0.5,0.0,2.5,0.0,6.0,linear
13,98736,47993,47993,0.215174,0.25275,0.215174,0.25275,0.5,0.0,2.5,0.0,6.0,linear
14,94545,44096,44096,0.248012,0.318873,0.247921,0.318692,0.5,0.0,2.5,0.0,6.0,linear
15,93308,40562,40562,0.27894,0.384378,0.278568,0.383634,0.5,0.0,2.5,0.0,6.0,linear
16,94318,37821,37821,0.305697,0.442304,0.304788,0.440478,0.5,0.0,2.5,0.0,6.0,linear
17,94607,34648,34648,0.331315,0.495943,0.329669,0.492488,0.5,0.0,2.5,0.0,6.0,linear
18,93686,31532,31532,0.350486,0.536169,0.348598,0.531565,0.5,0.0,2.5,0.0,6.0,linear
19,93576,29511,29511,0.364979,0.56471,0.363424,0.559487,0.5,0.0,2.5,0.0,6.0,linear
20,93001,27895,27895,0.375535,0.584923,0.37435,0.578692,0.5,0.0,2.5,0.0,6.0,linear
21,92246,26447,26447,0.382316,0.59766,0.383465,0.593058,0.5,0.0,2.5,0.0,6.0,linear
22,90725,25115,25115,0.387461,0.606758,0.392649,0.60616,0.5,0.0,2.5,0.0,6.0,linear
23,90355,24499,24499,0.391749,0.612776,0.40191,0.617723,0.5,0.0,2.5,0.0,6.0,linear
24,88978,23818,23818,0.394457,0.618562,0.410507,0.62834,0.5,0.0,2.5,0.0,6.0,linear
25,87868,23277,23277,0.397231,0.621936,0.419989,0.639968,0.5,0.0,2.5,0.0,6.0,linear
26,87703,23072,23072,0.399562,0.625282,0.427976,0.649034,0.5,0.0,2.5,0.0,6.0,linear
27,87055,22692,22692,0.402823,0.630109,0.437424,0.659765,0.5,0.0,2.5,0.0,6.0,linear
28,86870,22322,22322,0.404155,0.632866,0.445804,0.670648,0.5,0.0,2.5,0.0,6.0,linear
29,86726,22100,22100,0.40564,0.635204,0.45427,0.681188,0.5,0.0,2.5,0.0,6.0,linear
30,86248,21925,21925,0.407444,0.638413,0.463315,0.692808,0.5,0.0,2.5,0.0,6.0,linear
31,85727,21616,21616,0.409941,0.642257,0.47273,0.703245,0.5,0.0,2.5,0.0,6.0,linear
32,85420,21183,21183,0.411311,0.643744,0.481688,0.711706,0.5,0.0,2.5,0.0,6.0,linear
33,84754,21004,21004,0.412578,0.646504,0.488427,0.719214,0.5,0.0,2.5,0.0,6.0,linear
34,84282,20546,20546,0.41723,0.652608,0.498216,0.730163,0.5,0.0,2.5,0.0,6.0,linear
35,83342,20011,20011,0.418407,0.654322,0.50457,0.738122,0.5,0.0,2.5,0.0,6.0,linear
36,83009,19674,19674,0.420095,0.656139,0.510838,0.744017,0.5,0.0,2.5,0.0,6.0,linear
37,82234,19576,19576,0.421422,0.658451,0.518386,0.753235,0.5,0.0,2.5,0.0,6.0,linear
38,81526,19323,19323,0.423616,0.661462,0.525959,0.761147,0.5,0.0,2.5,0.0,6.0,linear
39,81178,19121,19121,0.425445,0.664048,0.532232,0.766867,0.5,0.0,2.5,0.0,6.0,linear
40,80995,18944,18944,0.426243,0.664668,0.53829,0.772526,0.5,0.0,2.5,0.0,6.0,linear
41,80607,18797,18797,0.428314,0.667736,0.547518,0.78158,0.5,0.0,2.5,0.0,6.0,linear
42,80406,18618,18618,0.430196,0.670573,0.553768,0.787482,0.5,0.0,2.5,0.0,6.0,linear
43,79763,18315,18315,0.430476,0.671318,0.559036,0.792346,0.5,0.0,2.5,0.0,6.0,linear
44,79837,18332,18332,0.432038,0.672624,0.564379,0.797207,0.5,0.0,2.5,0.0,6.0,linear
45,79000,17967,17967,0.43298,0.673578,0.569834,0.801929,0.5,0.0,2.5,0.0,6.0,linear
46,79338,17968,17968,0.434559,0.6748,0.576772,0.808112,0.5,0.0,2.5,0.0,6.0,linear
47,78680,17631,17631,0.432926,0.673631,0.580758,0.811945,0.5,0.0,2.5,0.0,6.0,linear
48,78686,17815,17815,0.432854,0.672269,0.584323,0.814152,0.5,0.0,2.5,0.0,6.0,linear
49,78309,17762,17762,0.435092,0.676199,0.589815,0.818933,0.5,0.0,2.5,0.0,6.0,linear
50,78216,17600,17600,0.436272,0.676938,0.594048,0.822197,0.5,0.0,2.5,0.0,6.0,linear
51,77797,17500,17500,0.437167,0.678865,0.599217,0.826398,0.5,0.0,2.5,0.0,6.0,linear
52,77422,17231,17231,0.437671,0.680369,0.60279,0.830082,0.5,0.0,2.5,0.0,6.0,linear
53,77598,17099,17099,0.44092,0.684408,0.608586,0.834772,0.5,0.0,2.5,0.0,6.0,linear
54,76991,16774,16774,0.441709,0.684282,0.612424,0.838048,0.5,0.0,2.5,0.0,6.0,linear
55,76699,16676,16676,0.442311,0.68648,0.617511,0.842255,0.5,0.0,2.5,0.0,6.0,linear
56,76243,16625,16625,0.441119,0.684303,0.619876,0.845124,0.5,0.0,2.5,0.0,6.0,linear
57,75819,16564,16564,0.443597,0.687072,0.6248,0.849933,0.5,0.0,2.5,0.0,6.0,linear
58,75615,16321,16321,0.444674,0.688043,0.628839,0.85308,0.5,0.0,2.5,0.0,6.0,linear
59,75547,16312,16312,0.44595,0.690009,0.634055,0.856704,0.5,0.0,2.5,0.0,6.0,linear
60,74920,16147,16147,0.446164,0.690038,0.639457,0.860846,0.5,0.0,2.5,0.0,6.0,linear
61,74587,15864,15864,0.449094,0.693441,0.644462,0.86473,0.5,0.0,2.5,0.0,6.0,linear
62,74292,15749,15749,0.451607,0.698094,0.650209,0.868645,0.5,0.0,2.5,0.0,6.0,linear
63,74090,15537,15537,0.453604,0.700948,0.653143,0.870623,0.5,0.0,2.5,0.0,6.0,linear
64,73612,15349,15349,0.454649,0.702595,0.658144,0.874193,0.5,0.0,2.5,0.0,6.0,linear
65,73072,15104,15104,0.456703,0.704591,0.661358,0.876646,0.5,0.0,2.5,0.0,6.0,linear
66,72851,14908,14908,0.457804,0.706545,0.664722,0.879723,0.5,0.0,2.5,0.0,6.0,linear
67,72233,14640,14640,0.460388,0.707621,0.669149,0.882545,0.5,0.0,2.5,0.0,6.0,linear
68,71149,14449,14449,0.462052,0.711554,0.674458,0.887216,0.5,0.0,2.5,0.0,6.0,linear
69,70738,14251,14251,0.463594,0.712777,0.679122,0.888841,0.5,0.0,2.5,0.0,6.0,linear
70,70274,13989,13989,0.467075,0.715547,0.68474,0.892591,0.5,0.0,2.5,0.0,6.0,linear
71,69750,13770,13770,0.467217,0.715671,0.687651,0.895158,0.5,0.0,2.5,0.0,6.0,linear
72,69495,13574,13574,0.469474,0.719518,0.691505,0.897277,0.5,0.0,2.5,0.0,6.0,linear
73,69408,13431,13431,0.471027,0.720997,0.693618,0.898633,0.5,0.0,2.5,0.0,6.0,linear
74,68672,13103,13103,0.473811,0.724278,0.697358,0.901123,0.5,0.0,2.5,0.0,6.0,linear
75,68218,12950,12950,0.476807,0.728267,0.700108,0.903316,0.5,0.0,2.5,0.0,6.0,linear
76,67507,12759,12759,0.478812,0.729515,0.70196,0.903391,0.5,0.0,2.5,0.0,6.0,linear
77,66751,12550,12550,0.480925,0.733283,0.703653,0.905047,0.5,0.0,2.5,0.0,6.0,linear
78,66605,12314,12314,0.484423,0.736967,0.707297,0.908187,0.5,0.0,2.5,0.0,6.0,linear
79,66155,12056,12056,0.488628,0.742346,0.714412,0.91303,0.5,0.0,2.5,0.0,6.0,linear
80,65092,11612,11612,0.491956,0.746156,0.718894,0.915336,0.5,0.0,2.5,0.0,6.0,linear
81,64116,11292,11292,0.493863,0.74665,0.720677,0.915053,0.5,0.0,2.5,0.0,6.0,linear
82,63368,11065,11065,0.497435,0.750283,0.724787,0.918149,0.5,0.0,2.5,0.0,6.0,linear
83,62331,10597,10597,0.501676,0.752928,0.730116,0.920574,0.5,0.0,2.5,0.0,6.0,linear
84,61249,10331,10331,0.505555,0.758019,0.73461,0.925289,0.5,0.0,2.5,0.0,6.0,linear
85,60530,10055,10055,0.510878,0.764804,0.740033,0.928233,0.5,0.0,2.5,0.0,6.0,linear
86,59530,9665,9665,0.514829,0.76714,0.74498,0.930057,0.5,0.0,2.5,0.0,6.0,linear
87,58927,9369,9369,0.518851,0.771561,0.749676,0.931488,0.5,0.0,2.5,0.0,6.0,linear
88,57979,9100,9100,0.523896,0.7759,0.754833,0.933694,0.5,0.0,2.5,0.0,6.0,linear
89,56804,8638,8638,0.529731,0.782817,0.759748,0.937502,0.5,0.0,2.5,0.0,6.0,linear
90,55614,8191,8191,0.535541,0.787169,0.76408,0.939423,0.5,0.0,2.5,0.0,6.0,linear
91,54626,7984,7984,0.541548,0.791541,0.767857,0.940537,0.5,0.0,2.5,0.0,6.0,linear
92,53297,7514,7514,0.546848,0.797444,0.772352,0.941405,0.5,0.0,2.5,0.0,6.0,linear
93,52489,7227,7227,0.55378,0.80322,0.777777,0.943758,0.5,0.0,2.5,0.0,6.0,linear
94,51469,6852,6852,0.562977,0.810505,0.783726,0.946247,0.5,0.0,2.5,0.0,6.0,linear
95,49987,6416,6416,0.569936,0.816397,0.788765,0.949872,0.5,0.0,2.5,0.0,6.0,linear
96,48617,5958,5958,0.580066,0.823924,0.796691,0.954158,0.5,0.0,2.5,0.0,6.0,linear
97,46896,5518,5518,0.590679,0.831913,0.80338,0.956565,0.5,0.0,2.5,0.0,6.0,linear
98,45661,5060,5060,0.602961,0.841017,0.811,0.959425,0.5,0.0,2.5,0.0,6.0,linear
99,44070,4642,4642,0.613937,0.848825,0.816975,0.961844,0.5,0.0,2.5,0.0,6.0,linear
100,42721,4224,4224,0.627312,0.856179,0.822424,0.963792,0.5,0.0,2.5,0.0,6.0,linear
101,41073,3790,3790,0.639405,0.862848,0.829681,0.965089,0.5,0.0,2.5,0.0,6.0,linear
102,39546,3454,3454,0.65408,0.871193,0.836769,0.96756,0.5,0.0,2.5,0.0,6.0,linear
