generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78221,49307,49307,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
2,78363,49289,49289,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
3,79973,50486,50486,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
4,80129,50689,50689,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
5,79051,50446,50446,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
6,77820,49859,49859,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
7,78150,49971,49971,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
8,78759,50010,50010,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
9,77856,49423,49423,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
10,78200,49609,49609,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
11,79519,50440,50440,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
12,84555,50613,50613,0.0475091,0.0544808,0.0475091,0.0544808,0.5,0.0,0.75,0.0,6.0,linear
13,84835,49221,49221,0.0793965,0.0985563,0.0793965,0.0985563,0.5,0.0,0.75,0.0,6.0,linear
14,82222,47290,47290,0.0957661,0.1316,0.0957259,0.131519,0.5,0.0,0.75,0.0,6.0,linear
15,80859,45469,45469,0.113462,0.168275,0.113181,0.167711,0.5,0.0,0.75,0.0,6.0,linear
16,81735,44306,44306,0.129183,0.200522,0.128451,0.19903,0.5,0.0,0.75,0.0,6.0,linear
17,82380,43206,43206,0.144448,0.232083,0.143044,0.22919,0.5,0.0,0.75,0.0,6.0,linear
18,83561,42244,42244,0.156151,0.255728,0.154435,0.252072,0.5,0.0,0.75,0.0,6.0,linear
19,84337,41760,41760,0.16371,0.271836,0.161328,0.266645,0.5,0.0,0.75,0.0,6.0,linear
20,84837,41289,41289,0.169627,0.28416,0.16769,0.279257,0.5,0.0,0.75,0.0,6.0,linear
21,84868,40853,40853,0.174671,0.294961,0.173149,0.290246,0.5,0.0,0.75,0.0,6.0,linear
22,85129,40516,40516,0.178631,0.30193,0.179078,0.30017,0.5,0.0,0.75,0.0,6.0,linear
23,84793,40007,40007,0.181185,0.307429,0.18413,0.309209,0.5,0.0,0.75,0.0,6.0,linear
24,85010,39946,39946,0.183153,0.312175,0.189041,0.318541,0.5,0.0,0.75,0.0,6.0,linear
25,85430,39926,39926,0.183775,0.313177,0.192871,0.324618,0.5,0.0,0.75,0.0,6.0,linear
26,85091,39515,39515,0.186974,0.318921,0.199435,0.334841,0.5,0.0,0.75,0.0,6.0,linear
27,85247,39575,39575,0.187871,0.321521,0.203619,0.342535,0.5,0.0,0.75,0.0,6.0,linear
28,85656,39707,39707,0.187268,0.320749,0.206878,0.348288,0.5,0.0,0.75,0.0,6.0,linear
29,85625,39542,39542,0.189771,0.325611,0.213341,0.358922,0.5,0.0,0.75,0.0,6.0,linear
30,85930,39646,39646,0.190614,0.327471,0.218094,0.366838,0.5,0.0,0.75,0.0,6.0,linear
31,85806,39420,39420,0.191884,0.328743,0.223578,0.374946,0.5,0.0,0.75,0.0,6.0,linear
32,85081,39142,39142,0.192186,0.330115,0.228511,0.383309,0.5,0.0,0.75,0.0,6.0,linear
33,85550,39049,39049,0.191608,0.328765,0.231597,0.388711,0.5,0.0,0.75,0.0,6.0,linear
34,85115,38792,38792,0.190578,0.326622,0.235968,0.394973,0.5,0.0,0.75,0.0,6.0,linear
35,85513,39013,39013,0.18986,0.32638,0.240453,0.402283,0.5,0.0,0.75,0.0,6.0,linear
36,85745,39098,39098,0.18909,0.32438,0.244455,0.407411,0.5,0.0,0.75,0.0,6.0,linear
37,85659,39367,39367,0.187422,0.321641,0.247973,0.412733,0.5,0.0,0.75,0.0,6.0,linear
38,86451,39845,39845,0.187755,0.321184,0.252244,0.419178,0.5,0.0,0.75,0.0,6.0,linear
39,85812,39771,39771,0.188201,0.322155,0.257305,0.427162,0.5,0.0,0.75,0.0,6.0,linear
40,85832,39655,39655,0.189259,0.324448,0.263442,0.436899,0.5,0.0,0.75,0.0,6.0,linear
41,85593,39496,39496,0.189879,0.325811,0.267591,0.444049,0.5,0.0,0.75,0.0,6.0,linear
42,85664,39156,39156,0.189663,0.32593,0.272229,0.451721,0.5,0.0,0.75,0.0,6.0,linear
43,85300,38885,38885,0.190325,0.32665,0.276086,0.456781,0.5,0.0,0.75,0.0,6.0,linear
44,85575,38855,38855,0.191973,0.328871,0.280777,0.462641,0.5,0.0,0.75,0.0,6.0,linear
45,85958,39159,39159,0.192832,0.330755,0.284732,0.468857,0.5,0.0,0.75,0.0,6.0,linear
46,86149,39362,39362,0.191232,0.329037,0.287822,0.473883,0.5,0.0,0.75,0.0,6.0,linear
47,86017,39455,39455,0.191684,0.329911,0.291995,0.480492,0.5,0.0,0.75,0.0,6.0,linear
48,85809,39290,39290,0.192253,0.330604,0.29579,0.48578,0.5,0.0,0.75,0.0,6.0,linear
49,85467,39276,39276,0.192577,0.330968,0.300103,0.491618,0.5,0.0,0.75,0.0,6.0,linear
50,85702,39297,39297,0.192807,0.331424,0.302873,0.495296,0.5,0.0,0.75,0.0,6.0,linear
51,85423,38984,38984,0.193444,0.332825,0.306644,0.501285,0.5,0.0,0.75,0.0,6.0,linear
52,85483,38803,38803,0.192876,0.331215,0.310736,0.507266,0.5,0.0,0.75,0.0,6.0,linear
53,85074,38874,38874,0.19258,0.331201,0.313137,0.511327,0.5,0.0,0.75,0.0,6.0,linear
54,85526,38982,38982,0.192536,0.331067,0.317064,0.516576,0.5,0.0,0.75,0.0,6.0,linear
55,85529,39164,39164,0.193048,0.332091,0.32079,0.522359,0.5,0.0,0.75,0.0,6.0,linear
56,85500,39229,39229,0.192303,0.331065,0.32397,0.526261,0.5,0.0,0.75,0.0,6.0,linear
57,85167,39146,39146,0.192581,0.33117,0.327319,0.530671,0.5,0.0,0.75,0.0,6.0,linear
58,85836,39193,39193,0.191745,0.329465,0.331056,0.536058,0.5,0.0,0.75,0.0,6.0,linear
59,85990,39266,39266,0.191324,0.329244,0.334456,0.540351,0.5,0.0,0.75,0.0,6.0,linear
60,86039,39432,39432,0.19237,0.331024,0.337452,0.544802,0.5,0.0,0.75,0.0,6.0,linear
61,86031,39345,39345,0.192679,0.330765,0.340433,0.549131,0.5,0.0,0.75,0.0,6.0,linear
62,84972,38989,38989,0.193567,0.333087,0.344122,0.553911,0.5,0.0,0.75,0.0,6.0,linear
63,84750,38779,38779,0.193641,0.333216,0.346198,0.555995,0.5,0.0,0.75,0.0,6.0,linear
