generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78733,49510,49510,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
2,78451,49502,49502,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
3,79874,50389,50389,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
4,80324,51007,51007,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
5,78703,50221,50221,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
6,76156,49008,49008,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
7,78153,49810,49810,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
8,80261,50720,50720,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
9,80789,51002,51002,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
10,77344,49450,49450,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
11,76981,49289,49289,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
12,100511,50484,50484,0.182325,0.200797,0.182325,0.200797,0.5,0.0,3.5,0.0,6.0,linear
13,108210,47628,47628,0.277477,0.32172,0.277477,0.32172,0.5,0.0,3.5,0.0,6.0,linear
14,102998,42788,42788,0.314254,0.396193,0.314167,0.396017,0.5,0.0,3.5,0.0,6.0,linear
15,101392,38703,38703,0.348849,0.47053,0.348495,0.469823,0.5,0.0,3.5,0.0,6.0,linear
16,102111,35090,35090,0.379699,0.536752,0.378946,0.535203,0.5,0.0,3.5,0.0,6.0,linear
17,100958,30649,30649,0.408581,0.596104,0.40707,0.592965,0.5,0.0,3.5,0.0,6.0,linear
18,99807,26825,26825,0.430705,0.640989,0.429079,0.636881,0.5,0.0,3.5,0.0,6.0,linear
19,98301,23984,23984,0.448276,0.673222,0.446512,0.667374,0.5,0.0,3.5,0.0,6.0,linear
20,96497,21639,21639,0.461045,0.694082,0.460865,0.688938,0.5,0.0,3.5,0.0,6.0,linear
21,93863,19685,19685,0.47141,0.709052,0.474214,0.705639,0.5,0.0,3.5,0.0,6.0,linear
22,91284,18135,18135,0.481656,0.721031,0.488449,0.720165,0.5,0.0,3.5,0.0,6.0,linear
23,88698,16891,16891,0.491204,0.731772,0.502528,0.733426,0.5,0.0,3.5,0.0,6.0,linear
24,85909,15697,15697,0.49976,0.741929,0.517523,0.74916,0.5,0.0,3.5,0.0,6.0,linear
25,84042,14704,14704,0.508382,0.750771,0.533375,0.763833,0.5,0.0,3.5,0.0,6.0,linear
26,81732,13676,13676,0.515992,0.758017,0.547357,0.77775,0.5,0.0,3.5,0.0,6.0,linear
27,79843,13019,13019,0.523741,0.763998,0.560567,0.788495,0.5,0.0,3.5,0.0,6.0,linear
28,77381,12331,12331,0.53119,0.772118,0.574281,0.800955,0.5,0.0,3.5,0.0,6.0,linear
29,75388,11655,11655,0.537245,0.779448,0.58825,0.814446,0.5,0.0,3.5,0.0,6.0,linear
30,73852,10981,10981,0.546238,0.786368,0.603566,0.826851,0.5,0.0,3.5,0.0,6.0,linear
31,72088,10353,10353,0.554979,0.794802,0.617588,0.83847,0.5,0.0,3.5,0.0,6.0,linear
32,70119,9522,9522,0.56621,0.805962,0.632761,0.850567,0.5,0.0,3.5,0.0,6.0,linear
33,68034,8801,8801,0.577741,0.814527,0.649503,0.861972,0.5,0.0,3.5,0.0,6.0,linear
34,65540,7984,7984,0.58794,0.825078,0.662879,0.873897,0.5,0.0,3.5,0.0,6.0,linear
35,63677,7293,7293,0.600411,0.835118,0.679496,0.883739,0.5,0.0,3.5,0.0,6.0,linear
36,61821,6563,6563,0.614537,0.845112,0.696185,0.893551,0.5,0.0,3.5,0.0,6.0,linear
37,59626,5932,5932,0.629841,0.854167,0.713293,0.904256,0.5,0.0,3.5,0.0,6.0,linear
38,56789,5275,5275,0.64476,0.864158,0.730463,0.913534,0.5,0.0,3.5,0.0,6.0,linear
39,54621,4664,4664,0.661775,0.873275,0.747062,0.923356,0.5,0.0,3.5,0.0,6.0,linear
40,52514,4194,4194,0.678589,0.882103,0.763563,0.930863,0.5,0.0,3.5,0.0,6.0,linear
41,50356,3643,3643,0.696906,0.893234,0.780798,0.939663,0.5,0.0,3.5,0.0,6.0,linear
42,48420,3116,3116,0.719183,0.906059,0.800641,0.948927,0.5,0.0,3.5,0.0,6.0,linear
43,46577,2639,2639,0.737962,0.917363,0.817653,0.955815,0.5,0.0,3.5,0.0,6.0,linear
44,44909,2156,2156,0.763745,0.928345,0.839074,0.963504,0.5,0.0,3.5,0.0,6.0,linear
45,42583,1747,1747,0.785109,0.938379,0.857751,0.96954,0.5,0.0,3.5,0.0,6.0,linear
46,41153,1399,1399,0.810705,0.947952,0.878049,0.975782,0.5,0.0,3.5,0.0,6.0,linear
47,39560,1148,1148,0.834914,0.956771,0.895938,0.981078,0.5,0.0,3.5,0.0,6.0,linear
48,38154,917,917,0.855634,0.964302,0.909773,0.985309,0.5,0.0,3.5,0.0,6.0,linear
49,37190,699,699,0.884425,0.972723,0.927905,0.989189,0.5,0.0,3.5,0.0,6.0,linear
50,35899,503,503,0.905705,0.979876,0.940765,0.991611,0.5,0.0,3.5,0.0,6.0,linear
51,34802,344,344,0.927318,0.986541,0.954935,0.9946,0.5,0.0,3.5,0.0,6.0,linear
52,34012,229,229,0.946805,0.990709,0.966955,0.996096,0.5,0.0,3.5,0.0,6.0,linear
53,33153,140,140,0.961483,0.994283,0.976233,0.998114,0.5,0.0,3.5,0.0,6.0,linear
54,32762,86,86,0.974039,0.996515,0.984436,0.998888,0.5,0.0,3.5,0.0,6.0,linear
55,32372,43,43,0.982874,0.997735,0.99022,0.999204,0.5,0.0,3.5,0.0,6.0,linear
56,32080,38,38,0.989809,0.998478,0.994408,0.99941,0.5,0.0,3.5,0.0,6.0,linear
57,31736,18,18,0.994126,0.999152,0.996702,0.99978,0.5,0.0,3.5,0.0,6.0,linear
58,31612,12,12,0.996542,0.999589,0.998294,0.999905,0.5,0.0,3.5,0.0,6.0,linear
59,31673,8,8,0.997919,0.999748,0.999054,0.999937,0.5,0.0,3.5,0.0,6.0,linear
60,31617,3,3,0.99861,0.999905,0.999368,1.0,0.5,0.0,3.5,0.0,6.0,linear
61,31632,1,1,0.999352,0.999968,0.9997,1.0,0.5,0.0,3.5,0.0,6.0,linear
62,31737,1,1,0.999701,0.999968,0.999811,1.0,0.5,0.0,3.5,0.0,6.0,linear
63,31767,0,0,0.999764,1.0,0.99989,1.0,0.5,0.0,3.5,0.0,6.0,linear

