generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78387,49417,49417,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
2,78453,49531,49531,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
3,79739,50172,50172,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
4,79861,50624,50624,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
5,79380,50514,50514,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
6,78164,49975,49975,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
7,77592,49622,49622,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
8,77954,49525,49525,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
9,78631,49663,49663,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
10,79470,50000,50000,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
11,79033,50066,50066,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
12,103542,50577,50577,0.199335,0.21578,0.199335,0.21578,0.5,0.0,4.0,0.0,6.0,linear
13,112161,47487,47487,0.299447,0.339947,0.299447,0.339947,0.5,0.0,4.0,0.0,6.0,linear
14,107420,42948,42948,0.33244,0.408637,0.332363,0.408481,0.5,0.0,4.0,0.0,6.0,linear
15,106222,38964,38964,0.365524,0.478763,0.365191,0.478096,0.5,0.0,4.0,0.0,6.0,linear
16,106154,35133,35133,0.393322,0.541184,0.392477,0.53944,0.5,0.0,4.0,0.0,6.0,linear
17,105993,31272,31272,0.41895,0.595655,0.417505,0.592623,0.5,0.0,4.0,0.0,6.0,linear
18,105029,27644,27644,0.440528,0.638382,0.438411,0.6335,0.5,0.0,4.0,0.0,6.0,linear
19,103481,24730,24730,0.457853,0.669179,0.456148,0.663923,0.5,0.0,4.0,0.0,6.0,linear
20,101683,22819,22819,0.469109,0.689017,0.468427,0.683715,0.5,0.0,4.0,0.0,6.0,linear
21,100090,21094,21094,0.478266,0.70237,0.480276,0.698937,0.5,0.0,4.0,0.0,6.0,linear
22,97891,19677,19677,0.487161,0.714068,0.492637,0.713159,0.5,0.0,4.0,0.0,6.0,linear
23,95851,18503,18503,0.49453,0.722212,0.504591,0.725041,0.5,0.0,4.0,0.0,6.0,linear
24,93829,17664,17664,0.500136,0.728513,0.517101,0.73788,0.5,0.0,4.0,0.0,6.0,linear
25,91563,16654,16654,0.508054,0.738412,0.531076,0.752223,0.5,0.0,4.0,0.0,6.0,linear
