generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78540,49497,49497,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
2,78304,49670,49670,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
3,79662,50585,50585,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
4,79321,50432,50432,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
5,78484,50199,50199,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
6,78257,50069,50069,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
7,77908,49666,49666,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
8,78134,49691,49691,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
9,78716,50074,50074,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
10,79241,50226,50226,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
11,78725,50043,50043,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
12,99147,49890,49890,0.182316,0.200193,0.182316,0.200193,0.5,0.0,3.5,0.0,6.0,linear
13,107365,47661,47661,0.27628,0.319802,0.27628,0.319802,0.5,0.0,3.5,0.0,6.0,linear
14,103093,43228,43228,0.310889,0.389861,0.310771,0.389626,0.5,0.0,3.5,0.0,6.0,linear
15,101480,39021,39021,0.346406,0.464878,0.345937,0.46394,0.5,0.0,3.5,0.0,6.0,linear
16,100969,34861,34861,0.378763,0.533257,0.377832,0.531352,0.5,0.0,3.5,0.0,6.0,linear
17,100905,31036,31036,0.404745,0.588456,0.403249,0.58522,0.5,0.0,3.5,0.0,6.0,linear
18,99959,27225,27225,0.42683,0.633386,0.425049,0.628953,0.5,0.0,3.5,0.0,6.0,linear
19,98517,24353,24353,0.442756,0.663592,0.440995,0.657932,0.5,0.0,3.5,0.0,6.0,linear
20,97048,22141,22141,0.455232,0.683845,0.455106,0.678658,0.5,0.0,3.5,0.0,6.0,linear
21,94766,20273,20273,0.466706,0.700175,0.469433,0.69739,0.5,0.0,3.5,0.0,6.0,linear
22,92026,18762,18762,0.475513,0.711249,0.481688,0.711044,0.5,0.0,3.5,0.0,6.0,linear
23,89897,17595,17595,0.483096,0.720042,0.495288,0.725086,0.5,0.0,3.5,0.0,6.0,linear
24,87539,16589,16589,0.491138,0.728634,0.50842,0.737219,0.5,0.0,3.5,0.0,6.0,linear
25,85037,15636,15636,0.497875,0.737204,0.521969,0.751465,0.5,0.0,3.5,0.0,6.0,linear
26,83589,15002,15002,0.504399,0.742195,0.535749,0.76257,0.5,0.0,3.5,0.0,6.0,linear
27,81591,14252,14252,0.51045,0.748726,0.548116,0.773518,0.5,0.0,3.5,0.0,6.0,linear
28,80450,13684,13684,0.516587,0.756362,0.560504,0.786616,0.5,0.0,3.5,0.0,6.0,linear
29,78902,12998,12998,0.523583,0.764858,0.572662,0.798335,0.5,0.0,3.5,0.0,6.0,linear
30,77525,12347,12347,0.530501,0.772136,0.584583,0.808959,0.5,0.0,3.5,0.0,6.0,linear
31,75821,11761,11761,0.537482,0.779408,0.596423,0.82025,0.5,0.0,3.5,0.0,6.0,linear
32,74083,11126,11126,0.545082,0.786601,0.608006,0.830103,0.5,0.0,3.5,0.0,6.0,linear
33,72436,10394,10394,0.552983,0.79282,0.621628,0.840138,0.5,0.0,3.5,0.0,6.0,linear
34,70476,9797,9797,0.560194,0.797802,0.631514,0.848203,0.5,0.0,3.5,0.0,6.0,linear
35,68846,9291,9291,0.56802,0.802939,0.643123,0.854859,0.5,0.0,3.5,0.0,6.0,linear
36,66807,8668,8668,0.576773,0.809155,0.654444,0.862431,0.5,0.0,3.5,0.0,6.0,linear
37,65163,8270,8270,0.584449,0.815591,0.667077,0.872432,0.5,0.0,3.5,0.0,6.0,linear
