generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78426,49336,49336,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
2,77848,49021,49021,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
3,79286,50092,50092,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
4,79981,50649,50649,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
5,78707,50060,50060,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
6,78282,50017,50017,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
7,77995,49801,49801,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
8,78937,50140,50140,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
9,79023,50274,50274,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
10,79019,50397,50397,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
11,78277,50108,50108,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
12,79627,49897,49897,0.0158089,0.0180567,0.0158089,0.0180567,0.5,0.0,0.25,0.0,6.0,linear
13,80145,49527,49527,0.0272498,0.0338068,0.0272498,0.0338068,0.5,0.0,0.25,0.0,6.0,linear
14,80018,49052,49052,0.0335463,0.0463707,0.0335326,0.0463433,0.5,0.0,0.25,0.0,6.0,linear
15,80065,48683,48683,0.0401333,0.0597369,0.0399926,0.0594554,0.5,0.0,0.25,0.0,6.0,linear
16,80371,48429,48429,0.0462038,0.0719542,0.0458232,0.0711839,0.5,0.0,0.25,0.0,6.0,linear
17,79829,47747,47747,0.0515596,0.0825081,0.0511888,0.0817484,0.5,0.0,0.25,0.0,6.0,linear
18,79986,47444,47444,0.0561521,0.0920749,0.055561,0.0908659,0.5,0.0,0.25,0.0,6.0,linear
19,80525,47183,47183,0.0588517,0.0981543,0.0585765,0.0975328,0.5,0.0,0.25,0.0,6.0,linear
20,81540,47584,47584,0.0621861,0.104765,0.0619538,0.104204,0.5,0.0,0.25,0.0,6.0,linear
21,82432,47869,47869,0.0647546,0.109847,0.0645657,0.109329,0.5,0.0,0.25,0.0,6.0,linear
22,81432,47476,47476,0.0671436,0.114077,0.0671169,0.11373,0.5,0.0,0.25,0.0,6.0,linear
23,80446,46908,46908,0.0689232,0.117337,0.0697052,0.118456,0.5,0.0,0.25,0.0,6.0,linear
24,80183,46617,46617,0.0695673,0.119383,0.0715194,0.122607,0.5,0.0,0.25,0.0,6.0,linear
25,81217,46669,46669,0.0708228,0.122226,0.0740229,0.127669,0.5,0.0,0.25,0.0,6.0,linear
26,81467,46481,46481,0.0723824,0.124872,0.0766817,0.132225,0.5,0.0,0.25,0.0,6.0,linear
27,80629,46025,46025,0.0739988,0.127999,0.0797778,0.138205,0.5,0.0,0.25,0.0,6.0,linear
28,81371,46301,46301,0.0736166,0.127323,0.0805206,0.139702,0.5,0.0,0.25,0.0,6.0,linear
29,82091,46863,46863,0.072725,0.126221,0.0814978,0.141867,0.5,0.0,0.25,0.0,6.0,linear
30,82992,47273,47273,0.0725501,0.125616,0.0836557,0.145632,0.5,0.0,0.25,0.0,6.0,linear
31,81743,46950,46950,0.0723254,0.125149,0.0852902,0.148534,0.5,0.0,0.25,0.0,6.0,linear
32,80768,46571,46571,0.0726067,0.125553,0.0877658,0.153173,0.5,0.0,0.25,0.0,6.0,linear
33,80493,46334,46334,0.0732327,0.126683,0.0908334,0.158904,0.5,0.0,0.25,0.0,6.0,linear
34,81032,46235,46235,0.0742232,0.128515,0.093421,0.163522,0.5,0.0,0.25,0.0,6.0,linear
35,81268,46124,46124,0.0748089,0.129811,0.0957022,0.167929,0.5,0.0,0.25,0.0,6.0,linear
36,82287,46723,46723,0.0742213,0.128863,0.096945,0.170411,0.5,0.0,0.25,0.0,6.0,linear
37,82296,46818,46818,0.0748162,0.129958,0.0989485,0.173998,0.5,0.0,0.25,0.0,6.0,linear
38,82416,46914,46914,0.0741744,0.128223,0.10103,0.177339,0.5,0.0,0.25,0.0,6.0,linear
39,80792,46319,46319,0.0748421,0.130339,0.102917,0.18169,0.5,0.0,0.25,0.0,6.0,linear
40,81306,46548,46548,0.0745404,0.129922,0.104608,0.184714,0.5,0.0,0.25,0.0,6.0,linear
41,81591,46564,46564,0.0748949,0.130187,0.10668,0.187901,0.5,0.0,0.25,0.0,6.0,linear
42,81502,46296,46296,0.0766348,0.133454,0.109861,0.193204,0.5,0.0,0.25,0.0,6.0,linear
43,82225,46574,46574,0.0756349,0.13158,0.11014,0.194044,0.5,0.0,0.25,0.0,6.0,linear
44,82273,46663,46663,0.0760881,0.13256,0.112258,0.197854,0.5,0.0,0.25,0.0,6.0,linear
45,81862,46714,46714,0.0762926,0.132924,0.114047,0.201107,0.5,0.0,0.25,0.0,6.0,linear
46,81620,46491,46491,0.0749829,0.129829,0.114605,0.201661,0.5,0.0,0.25,0.0,6.0,linear
47,81263,46337,46337,0.0747018,0.129245,0.116112,0.204294,0.5,0.0,0.25,0.0,6.0,linear
48,80852,46293,46293,0.0757427,0.131271,0.118216,0.208312,0.5,0.0,0.25,0.0,6.0,linear
49,81074,46190,46190,0.0755194,0.131434,0.119293,0.2105,0.5,0.0,0.25,0.0,6.0,linear
50,81714,46538,46538,0.075221,0.13101,0.120648,0.213399,0.5,0.0,0.25,0.0,6.0,linear
51,82548,46731,46731,0.0755656,0.131467,0.123152,0.217862,0.5,0.0,0.25,0.0,6.0,linear
52,81972,46463,46463,0.0760327,0.132457,0.124915,0.221222,0.5,0.0,0.25,0.0,6.0,linear
53,81849,46541,46541,0.0754583,0.13101,0.126883,0.224216,0.5,0.0,0.25,0.0,6.0,linear
54,81496,46451,46451,0.0760665,0.13222,0.128857,0.227779,0.5,0.0,0.25,0.0,6.0,linear
55,81131,46137,46137,0.0758498,0.131837,0.129945,0.229464,0.5,0.0,0.25,0.0,6.0,linear
56,80705,45891,45891,0.0758242,0.131595,0.132196,0.233425,0.5,0.0,0.25,0.0,6.0,linear
57,81549,46260,46260,0.0744561,0.12963,0.132386,0.233899,0.5,0.0,0.25,0.0,6.0,linear
58,82182,46672,46672,0.0740128,0.128949,0.134919,0.238595,0.5,0.0,0.25,0.0,6.0,linear
59,82570,46873,46873,0.0735416,0.127379,0.136212,0.240002,0.5,0.0,0.25,0.0,6.0,linear
60,81992,46730,46730,0.0729523,0.126334,0.137061,0.241977,0.5,0.0,0.25,0.0,6.0,linear
61,81571,46830,46830,0.0723452,0.125237,0.139076,0.245866,0.5,0.0,0.25,0.0,6.0,linear
62,81934,46954,46954,0.0725807,0.126027,0.142004,0.251225,0.5,0.0,0.25,0.0,6.0,linear
63,81696,46730,46730,0.0736689,0.126963,0.145182,0.255819,0.5,0.0,0.25,0.0,6.0,linear
64,81341,46623,46623,0.0753247,0.130482,0.14733,0.260431,0.5,0.0,0.25,0.0,6.0,linear
65,81444,46548,46548,0.0752745,0.130214,0.14908,0.262874,0.5,0.0,0.25,0.0,6.0,linear
66,81363,46280,46280,0.0755875,0.130467,0.15042,0.264798,0.5,0.0,0.25,0.0,6.0,linear
67,81276,46371,46371,0.0757022,0.131211,0.152572,0.268671,0.5,0.0,0.25,0.0,6.0,linear
68,81853,46645,46645,0.0741581,0.128577,0.153707,0.270892,0.5,0.0,0.25,0.0,6.0,linear
69,81480,46501,46501,0.0744511,0.129391,0.154314,0.272434,0.5,0.0,0.25,0.0,6.0,linear
70,81600,46410,46410,0.074771,0.12991,0.155884,0.274742,0.5,0.0,0.25,0.0,6.0,linear
71,81914,46193,46193,0.0750819,0.130413,0.158261,0.279165,0.5,0.0,0.25,0.0,6.0,linear
72,81514,46194,46194,0.0759598,0.132236,0.16053,0.283137,0.5,0.0,0.25,0.0,6.0,linear
73,81574,46278,46278,0.074829,0.129648,0.16128,0.283893,0.5,0.0,0.25,0.0,6.0,linear
74,81376,46087,46087,0.0750048,0.130428,0.163584,0.288057,0.5,0.0,0.25,0.0,6.0,linear
75,81145,46073,46073,0.0747599,0.130157,0.16428,0.289298,0.5,0.0,0.25,0.0,6.0,linear
76,82540,46826,46826,0.0751296,0.130319,0.165873,0.291246,0.5,0.0,0.25,0.0,6.0,linear
77,83293,47330,47330,0.0732921,0.126952,0.166412,0.292457,0.5,0.0,0.25,0.0,6.0,linear
78,82036,46888,46888,0.0735682,0.127231,0.16962,0.298046,0.5,0.0,0.25,0.0,6.0,linear
79,80228,46051,46051,0.0739362,0.127838,0.171422,0.301113,0.5,0.0,0.25,0.0,6.0,linear
80,80864,46448,46448,0.0738605,0.128358,0.17419,0.306569,0.5,0.0,0.25,0.0,6.0,linear
81,81748,46720,46720,0.0735173,0.127726,0.174992,0.307589,0.5,0.0,0.25,0.0,6.0,linear
