generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78268,49138,49138,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
2,78203,49141,49141,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
3,78743,49815,49815,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
4,79779,50472,50472,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
5,79648,50571,50571,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
6,78375,49907,49907,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
7,78163,49718,49718,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
8,79220,50159,50159,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
9,78710,49708,49708,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
10,77957,49404,49404,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
11,78271,49859,49859,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
12,103201,50084,50084,0.196829,0.211299,0.196829,0.211299,0.5,0.0,4.0,0.0,6.0,linear
13,113273,48346,48346,0.290256,0.323547,0.290256,0.323547,0.5,0.0,4.0,0.0,6.0,linear
14,108155,44284,44284,0.318262,0.380423,0.318205,0.380309,0.5,0.0,4.0,0.0,6.0,linear
15,106755,41107,41107,0.346682,0.442366,0.346368,0.441737,0.5,0.0,4.0,0.0,6.0,linear
16,107147,37484,37484,0.372862,0.498312,0.37209,0.496732,0.5,0.0,4.0,0.0,6.0,linear
17,107528,34008,34008,0.394131,0.546069,0.392874,0.543367,0.5,0.0,4.0,0.0,6.0,linear
18,107571,31218,31218,0.410646,0.580422,0.408879,0.576388,0.5,0.0,4.0,0.0,6.0,linear
19,107112,29086,29086,0.423502,0.605884,0.421904,0.601188,0.5,0.0,4.0,0.0,6.0,linear
20,106243,27565,27565,0.430518,0.620816,0.429672,0.616366,0.5,0.0,4.0,0.0,6.0,linear
21,106006,26450,26450,0.436839,0.632245,0.438067,0.629729,0.5,0.0,4.0,0.0,6.0,linear
22,105193,25556,25556,0.442006,0.640714,0.446709,0.641967,0.5,0.0,4.0,0.0,6.0,linear
23,104342,24821,24821,0.447532,0.64894,0.456153,0.654427,0.5,0.0,4.0,0.0,6.0,linear
24,103206,24169,24169,0.451217,0.655869,0.464289,0.665672,0.5,0.0,4.0,0.0,6.0,linear
25,102232,23460,23460,0.455235,0.662341,0.473201,0.67687,0.5,0.0,4.0,0.0,6.0,linear
