generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78625,49407,49407,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
2,78597,49750,49750,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
3,79352,50282,50282,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
4,78866,50067,50067,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
5,79047,50275,50275,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
6,79150,50503,50503,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
7,78086,49878,49878,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
8,78053,49973,49973,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
9,79689,50424,50424,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
10,79750,50437,50437,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
11,78231,49807,49807,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
12,81988,49542,49542,0.0468111,0.0533627,0.0468111,0.0533627,0.5,0.0,0.75,0.0,6.0,linear
13,85029,49606,49606,0.0787376,0.0978755,0.0787376,0.0978755,0.5,0.0,0.75,0.0,6.0,linear
14,83699,47995,47995,0.0930695,0.126812,0.09299,0.126653,0.5,0.0,0.75,0.0,6.0,linear
15,82036,46027,46027,0.109635,0.160369,0.10931,0.15972,0.5,0.0,0.75,0.0,6.0,linear
16,82011,44605,44605,0.12557,0.193799,0.124836,0.19233,0.5,0.0,0.75,0.0,6.0,linear
17,83266,43697,43697,0.138161,0.219932,0.136899,0.2174,0.5,0.0,0.75,0.0,6.0,linear
18,84461,43217,43217,0.147056,0.238179,0.145462,0.234869,0.5,0.0,0.75,0.0,6.0,linear
19,85531,43150,43150,0.154066,0.252498,0.152185,0.248293,0.5,0.0,0.75,0.0,6.0,linear
20,85592,42517,42517,0.159674,0.263166,0.158373,0.259663,0.5,0.0,0.75,0.0,6.0,linear
21,84028,41618,41618,0.164281,0.273431,0.16431,0.271949,0.5,0.0,0.75,0.0,6.0,linear
22,84606,41336,41336,0.168385,0.281734,0.171013,0.284424,0.5,0.0,0.75,0.0,6.0,linear
23,84917,41065,41065,0.171082,0.287471,0.175942,0.293176,0.5,0.0,0.75,0.0,6.0,linear
24,86480,41223,41223,0.173558,0.292551,0.180497,0.301712,0.5,0.0,0.75,0.0,6.0,linear
25,85819,40708,40708,0.175513,0.296243,0.185229,0.309943,0.5,0.0,0.75,0.0,6.0,linear
26,85619,40533,40533,0.177089,0.299048,0.18998,0.317693,0.5,0.0,0.75,0.0,6.0,linear
27,85430,40620,40620,0.176056,0.297761,0.19248,0.322253,0.5,0.0,0.75,0.0,6.0,linear
28,86168,40923,40923,0.176496,0.298718,0.196221,0.327859,0.5,0.0,0.75,0.0,6.0,linear
29,86086,40675,40675,0.177144,0.299882,0.200993,0.33599,0.5,0.0,0.75,0.0,6.0,linear
30,86039,40690,40690,0.17837,0.30242,0.206124,0.344656,0.5,0.0,0.75,0.0,6.0,linear
31,86113,40434,40434,0.180059,0.305235,0.212012,0.354307,0.5,0.0,0.75,0.0,6.0,linear
32,85812,40390,40390,0.178324,0.302648,0.214752,0.358883,0.5,0.0,0.75,0.0,6.0,linear
33,85550,40559,40559,0.178212,0.30226,0.219051,0.365727,0.5,0.0,0.75,0.0,6.0,linear
34,85900,40338,40338,0.179079,0.303838,0.22406,0.373175,0.5,0.0,0.75,0.0,6.0,linear
35,85586,40207,40207,0.179037,0.304079,0.227092,0.378228,0.5,0.0,0.75,0.0,6.0,linear
36,85386,40056,40056,0.180384,0.306078,0.231677,0.38553,0.5,0.0,0.75,0.0,6.0,linear
37,85487,40131,40131,0.180095,0.305408,0.235921,0.392684,0.5,0.0,0.75,0.0,6.0,linear
38,86240,40385,40385,0.180766,0.30709,0.239238,0.398037,0.5,0.0,0.75,0.0,6.0,linear
39,86204,40564,40564,0.178913,0.303935,0.241131,0.40153,0.5,0.0,0.75,0.0,6.0,linear
40,85621,40283,40283,0.180596,0.306991,0.247894,0.41131,0.5,0.0,0.75,0.0,6.0,linear
41,85644,40036,40036,0.181928,0.308608,0.253268,0.419554,0.5,0.0,0.75,0.0,6.0,linear
42,85497,40052,40052,0.182078,0.309612,0.256591,0.425647,0.5,0.0,0.75,0.0,6.0,linear
43,85960,40160,40160,0.181702,0.30864,0.260353,0.431191,0.5,0.0,0.75,0.0,6.0,linear
44,85985,40183,40183,0.180452,0.307365,0.262831,0.435607,0.5,0.0,0.75,0.0,6.0,linear
45,86123,40250,40250,0.180209,0.306579,0.26658,0.440864,0.5,0.0,0.75,0.0,6.0,linear
46,86325,40492,40492,0.178914,0.304018,0.269105,0.444438,0.5,0.0,0.75,0.0,6.0,linear
47,86161,40597,40597,0.178098,0.302287,0.272366,0.449104,0.5,0.0,0.75,0.0,6.0,linear
48,86281,40699,40699,0.178316,0.302567,0.275358,0.453158,0.5,0.0,0.75,0.0,6.0,linear
49,85896,40538,40538,0.179378,0.303343,0.279809,0.458922,0.5,0.0,0.75,0.0,6.0,linear
50,85467,40295,40295,0.179075,0.303279,0.283053,0.464588,0.5,0.0,0.75,0.0,6.0,linear
