generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78138,48884,48884,0.0,0.0,0.0,0.0,0.5,0.0,1.25,0.0,6.0,linear
2,77989,48945,48945,0.0,0.0,0.0,0.0,0.5,0.0,1.25,0.0,6.0,linear
3,80000,50266,50266,0.0,0.0,0.0,0.0,0.5,0.0,1.25,0.0,6.0,linear
4,80441,50854,50854,0.0,0.0,0.0,0.0,0.5,0.0,1.25,0.0,6.0,linear
5,79471,50644,50644,0.0,0.0,0.0,0.0,0.5,0.0,1.25,0.0,6.0,linear
6,77581,49816,49816,0.0,0.0,0.0,0.0,0.5,0.0,1.25,0.0,6.0,linear
7,77065,49455,49455,0.0,0.0,0.0,0.0,0.5,0.0,1.25,0.0,6.0,linear
8,77884,49473,49473,0.0,0.0,0.0,0.0,0.5,0.0,1.25,0.0,6.0,linear
9,79238,50057,50057,0.0,0.0,0.0,0.0,0.5,0.0,1.25,0.0,6.0,linear
10,79489,50276,50276,0.0,0.0,0.0,0.0,0.5,0.0,1.25,0.0,6.0,linear
11,78418,49930,49930,0.0,0.0,0.0,0.0,0.5,0.0,1.25,0.0,6.0,linear
12,85077,49558,49558,0.0747417,0.0828033,0.0747417,0.0828033,0.5,0.0,1.25,0.0,6.0,linear
13,89232,49232,49232,0.118329,0.139594,0.118329,0.139594,0.5,0.0,1.25,0.0,6.0,linear
14,87394,47331,47331,0.133362,0.171388,0.133263,0.171191,0.5,0.0,1.25,0.0,6.0,linear
15,85518,44868,44868,0.15436,0.212917,0.154091,0.212381,0.5,0.0,1.25,0.0,6.0,linear
16,86836,43810,43810,0.169543,0.246278,0.168719,0.244623,0.5,0.0,1.25,0.0,6.0,linear
17,87824,42911,42911,0.182097,0.273824,0.180866,0.271272,0.5,0.0,1.25,0.0,6.0,linear
18,88130,41817,41817,0.19308,0.296354,0.191491,0.292896,0.5,0.0,1.25,0.0,6.0,linear
19,88459,40930,40930,0.201937,0.314116,0.200269,0.31026,0.5,0.0,1.25,0.0,6.0,linear
20,89386,40609,40609,0.206044,0.323422,0.204887,0.320176,0.5,0.0,1.25,0.0,6.0,linear
21,89455,40227,40227,0.210867,0.33394,0.210839,0.332565,0.5,0.0,1.25,0.0,6.0,linear
22,89090,39428,39428,0.214768,0.341528,0.215857,0.341325,0.5,0.0,1.25,0.0,6.0,linear
23,89260,39257,39257,0.216419,0.345271,0.219917,0.34832,0.5,0.0,1.25,0.0,6.0,linear
24,90074,39497,39497,0.217187,0.346375,0.223574,0.354194,0.5,0.0,1.25,0.0,6.0,linear
25,90351,39552,39552,0.217416,0.347452,0.227015,0.359788,0.5,0.0,1.25,0.0,6.0,linear
26,89950,39196,39196,0.218635,0.350446,0.231307,0.367807,0.5,0.0,1.25,0.0,6.0,linear
27,89930,39192,39192,0.219896,0.352625,0.236295,0.375953,0.5,0.0,1.25,0.0,6.0,linear
28,89649,38960,38960,0.219755,0.352689,0.240373,0.382641,0.5,0.0,1.25,0.0,6.0,linear
29,90546,39374,39374,0.218723,0.351448,0.243854,0.388342,0.5,0.0,1.25,0.0,6.0,linear
30,90856,39617,39617,0.218193,0.35027,0.247944,0.395075,0.5,0.0,1.25,0.0,6.0,linear
31,90457,39652,39652,0.218394,0.350542,0.25205,0.401451,0.5,0.0,1.25,0.0,6.0,linear
32,90267,39638,39638,0.21949,0.352237,0.257141,0.408801,0.5,0.0,1.25,0.0,6.0,linear
33,89795,39275,39275,0.221389,0.355807,0.26157,0.415878,0.5,0.0,1.25,0.0,6.0,linear
34,89703,39023,39023,0.222295,0.357295,0.267072,0.42482,0.5,0.0,1.25,0.0,6.0,linear
35,89881,38977,38977,0.221736,0.356249,0.270726,0.430192,0.5,0.0,1.25,0.0,6.0,linear
36,89945,38748,38748,0.221597,0.356181,0.274953,0.43717,0.5,0.0,1.25,0.0,6.0,linear
37,90175,38940,38940,0.221109,0.355841,0.278922,0.443918,0.5,0.0,1.25,0.0,6.0,linear
38,90351,39002,39002,0.221167,0.35617,0.282214,0.449325,0.5,0.0,1.25,0.0,6.0,linear
39,90131,39257,39257,0.220725,0.355594,0.285718,0.454443,0.5,0.0,1.25,0.0,6.0,linear
40,90160,39164,39164,0.221816,0.356843,0.290794,0.461582,0.5,0.0,1.25,0.0,6.0,linear
41,89766,38880,38880,0.222162,0.357201,0.295475,0.468429,0.5,0.0,1.25,0.0,6.0,linear
42,89935,38933,38933,0.221201,0.35589,0.298543,0.473187,0.5,0.0,1.25,0.0,6.0,linear
43,90630,39308,39308,0.221541,0.356027,0.301478,0.477116,0.5,0.0,1.25,0.0,6.0,linear
44,89909,38867,38867,0.222812,0.358457,0.305637,0.48293,0.5,0.0,1.25,0.0,6.0,linear
45,90501,38948,38948,0.222304,0.357549,0.309721,0.48851,0.5,0.0,1.25,0.0,6.0,linear
46,90041,38803,38803,0.221056,0.355725,0.311434,0.491498,0.5,0.0,1.25,0.0,6.0,linear
47,90032,38765,38765,0.221868,0.356914,0.315784,0.497949,0.5,0.0,1.25,0.0,6.0,linear
48,89962,38867,38867,0.22123,0.356147,0.317958,0.501713,0.5,0.0,1.25,0.0,6.0,linear
49,90371,38998,38998,0.221432,0.355805,0.322594,0.506808,0.5,0.0,1.25,0.0,6.0,linear
50,90373,39186,39186,0.221696,0.357096,0.32506,0.511952,0.5,0.0,1.25,0.0,6.0,linear
51,90281,39314,39314,0.22128,0.357023,0.327678,0.51595,0.5,0.0,1.25,0.0,6.0,linear
52,89889,38933,38933,0.223356,0.359642,0.332308,0.522484,0.5,0.0,1.25,0.0,6.0,linear
53,90155,38861,38861,0.224257,0.361228,0.337951,0.530503,0.5,0.0,1.25,0.0,6.0,linear
54,89807,38644,38644,0.224729,0.362688,0.340724,0.534743,0.5,0.0,1.25,0.0,6.0,linear
