generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78057,49256,49256,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
2,78238,49265,49265,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
3,79808,50157,50157,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
4,79871,50473,50473,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
5,79303,50342,50342,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
6,78021,49617,49617,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
7,77621,49501,49501,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
8,79223,50369,50369,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
9,79050,50322,50322,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
10,78339,49856,49856,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
11,78681,50294,50294,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
12,109678,50780,50780,0.236211,0.253703,0.236211,0.253703,0.5,0.0,5.0,0.0,6.0,linear
13,121028,47647,47647,0.344675,0.385759,0.344675,0.385759,0.5,0.0,5.0,0.0,6.0,linear
14,114987,42146,42146,0.378602,0.454684,0.378552,0.454583,0.5,0.0,5.0,0.0,6.0,linear
15,113691,38060,38060,0.40932,0.523138,0.409035,0.522568,0.5,0.0,5.0,0.0,6.0,linear
16,114661,34134,34134,0.437285,0.584957,0.43646,0.583249,0.5,0.0,5.0,0.0,6.0,linear
17,113976,29792,29792,0.464027,0.640453,0.462761,0.637672,0.5,0.0,5.0,0.0,6.0,linear
18,112244,25885,25885,0.485469,0.682151,0.483811,0.678092,0.5,0.0,5.0,0.0,6.0,linear
19,110730,23106,23106,0.50199,0.711712,0.500504,0.706581,0.5,0.0,5.0,0.0,6.0,linear
20,109248,20929,20929,0.515621,0.731126,0.515658,0.726638,0.5,0.0,5.0,0.0,6.0,linear
21,106324,18830,18830,0.528707,0.748353,0.530819,0.744975,0.5,0.0,5.0,0.0,6.0,linear
22,103234,17104,17104,0.539242,0.760519,0.544811,0.759759,0.5,0.0,5.0,0.0,6.0,linear
23,100434,15926,15926,0.548863,0.769494,0.558625,0.771776,0.5,0.0,5.0,0.0,6.0,linear
24,97502,14753,14753,0.559112,0.780252,0.573915,0.786223,0.5,0.0,5.0,0.0,6.0,linear
25,95546,13810,13810,0.568701,0.790342,0.588933,0.801091,0.5,0.0,5.0,0.0,6.0,linear
26,93028,12759,12759,0.579063,0.798327,0.605614,0.81284,0.5,0.0,5.0,0.0,6.0,linear
