generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78707,49333,49333,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
2,78691,49395,49395,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
3,79452,49781,49781,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
4,80063,50486,50486,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
5,79293,50389,50389,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
6,78381,50033,50033,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
7,79182,50167,50167,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
8,77852,49473,49473,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
9,77692,49385,49385,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
10,79221,50117,50117,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
11,78938,49994,49994,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
12,80978,50294,50294,0.0165079,0.0191787,0.0165079,0.0191787,0.5,0.0,0.25,0.0,6.0,linear
13,81150,49871,49871,0.028436,0.0359483,0.028436,0.0359483,0.5,0.0,0.25,0.0,6.0,linear
14,80455,49193,49193,0.0347738,0.048605,0.0347146,0.0484867,0.5,0.0,0.25,0.0,6.0,linear
15,79991,48847,48847,0.0412374,0.062143,0.0411099,0.061888,0.5,0.0,0.25,0.0,6.0,linear
16,79628,48255,48255,0.0469728,0.0742034,0.0466772,0.0736123,0.5,0.0,0.25,0.0,6.0,linear
17,79840,47773,47773,0.0540758,0.0873597,0.0533621,0.0859323,0.5,0.0,0.25,0.0,6.0,linear
18,80730,47475,47475,0.0584504,0.0963357,0.0574489,0.0943237,0.5,0.0,0.25,0.0,6.0,linear
19,80949,47152,47152,0.0622025,0.104498,0.0612635,0.102603,0.5,0.0,0.25,0.0,6.0,linear
20,81957,47438,47438,0.0643503,0.109025,0.0635206,0.107252,0.5,0.0,0.25,0.0,6.0,linear
21,81582,47220,47220,0.0671706,0.114302,0.0666154,0.112978,0.5,0.0,0.25,0.0,6.0,linear
22,80466,46739,46739,0.0695183,0.118841,0.0695493,0.118548,0.5,0.0,0.25,0.0,6.0,linear
23,80325,46376,46376,0.0718148,0.12367,0.0730827,0.125658,0.5,0.0,0.25,0.0,6.0,linear
24,81006,46406,46406,0.0733625,0.127369,0.0758847,0.131566,0.5,0.0,0.25,0.0,6.0,linear
