generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78571,49295,49295,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
2,78579,49320,49320,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
3,80380,50270,50270,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
4,79984,50335,50335,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
5,78612,49952,49952,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
6,78625,49970,49970,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
7,79170,50223,50223,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
8,78508,49857,49857,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
9,77939,49817,49817,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
10,79229,50544,50544,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
11,79602,50696,50696,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
12,98322,49572,49572,0.178866,0.191969,0.178866,0.191969,0.5,0.0,3.5,0.0,6.0,linear
13,107053,47870,47870,0.26239,0.294027,0.26239,0.294027,0.5,0.0,3.5,0.0,6.0,linear
14,105719,45280,45280,0.287196,0.344039,0.287126,0.3439,0.5,0.0,3.5,0.0,6.0,linear
15,103986,41892,41892,0.312208,0.398734,0.312008,0.398332,0.5,0.0,3.5,0.0,6.0,linear
16,104073,39074,39074,0.334797,0.44856,0.334118,0.447202,0.5,0.0,3.5,0.0,6.0,linear
17,104738,36544,36544,0.35659,0.49254,0.355636,0.490544,0.5,0.0,3.5,0.0,6.0,linear
18,104208,33779,33779,0.372578,0.528924,0.371257,0.526002,0.5,0.0,3.5,0.0,6.0,linear
19,104246,31962,31962,0.382516,0.55061,0.381202,0.54679,0.5,0.0,3.5,0.0,6.0,linear
20,104240,30677,30677,0.390639,0.56711,0.39011,0.563687,0.5,0.0,3.5,0.0,6.0,linear
21,104295,29846,29846,0.395691,0.576343,0.397095,0.574783,0.5,0.0,3.5,0.0,6.0,linear
22,103848,29037,29037,0.399943,0.585366,0.403578,0.586105,0.5,0.0,3.5,0.0,6.0,linear
