generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,77794,48832,48832,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
2,77800,48809,48809,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
3,80634,50742,50742,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
4,80482,50914,50914,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
5,78491,50007,50007,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
6,78173,50056,50056,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
7,77625,49554,49554,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
8,78192,49619,49619,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
9,78745,49850,49850,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
10,79680,50573,50573,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
11,79272,50514,50514,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
12,94945,49993,49993,0.14888,0.16273,0.14888,0.16273,0.5,0.0,2.75,0.0,6.0,linear
13,100633,47709,47709,0.227819,0.264446,0.227819,0.264446,0.5,0.0,2.75,0.0,6.0,linear
14,97781,44276,44276,0.256398,0.323477,0.256276,0.323231,0.5,0.0,2.75,0.0,6.0,linear
15,97125,41117,41117,0.28572,0.384751,0.285261,0.383834,0.5,0.0,2.75,0.0,6.0,linear
16,96766,37944,37944,0.312128,0.442211,0.311408,0.440726,0.5,0.0,2.75,0.0,6.0,linear
17,96965,35248,35248,0.335103,0.4905,0.333666,0.487401,0.5,0.0,2.75,0.0,6.0,linear
18,96983,32580,32580,0.354736,0.53105,0.353055,0.526992,0.5,0.0,2.75,0.0,6.0,linear
19,96777,30568,30568,0.367958,0.558857,0.365696,0.552819,0.5,0.0,2.75,0.0,6.0,linear
20,96682,29006,29006,0.378297,0.577964,0.377542,0.573361,0.5,0.0,2.75,0.0,6.0,linear
21,95358,27553,27553,0.385145,0.592019,0.385952,0.587969,0.5,0.0,2.75,0.0,6.0,linear
22,94162,26371,26371,0.390276,0.601292,0.394227,0.60002,0.5,0.0,2.75,0.0,6.0,linear
23,93890,25678,25678,0.394192,0.606964,0.40241,0.609532,0.5,0.0,2.75,0.0,6.0,linear
