generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78405,49212,49212,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
2,78216,49021,49021,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
3,80353,50467,50467,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
4,80771,50968,50968,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
5,78163,49896,49896,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
6,76836,49237,49237,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
7,78431,49856,49856,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
8,79342,49971,49971,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
9,78618,49555,49555,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
10,78293,49838,49838,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
11,80367,51282,51282,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
12,84417,51192,51192,0.0465127,0.0518401,0.0465127,0.0518401,0.5,0.0,0.75,0.0,6.0,linear
13,83006,48999,48999,0.0778576,0.0940032,0.0778576,0.0940032,0.5,0.0,0.75,0.0,6.0,linear
14,80563,46824,46824,0.0918641,0.123229,0.0918104,0.123121,0.5,0.0,0.75,0.0,6.0,linear
15,81423,45915,45915,0.106832,0.155542,0.106551,0.154979,0.5,0.0,0.75,0.0,6.0,linear
16,84278,45636,45636,0.119798,0.182235,0.119201,0.181041,0.5,0.0,0.75,0.0,6.0,linear
17,84989,44764,44764,0.129293,0.202323,0.128097,0.199898,0.5,0.0,0.75,0.0,6.0,linear
18,85007,44159,44159,0.138376,0.219885,0.136735,0.21638,0.5,0.0,0.75,0.0,6.0,linear
