generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78139,48901,48901,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
2,78186,49275,49275,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
3,80288,50671,50671,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
4,79948,50664,50664,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
5,77838,49586,49586,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
6,77370,49504,49504,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
7,78016,49471,49471,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
8,78488,49787,49787,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
9,79925,50518,50518,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
10,79104,50299,50299,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
11,78544,50110,50110,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
12,96734,50226,50226,0.16094,0.176925,0.16094,0.176925,0.5,0.0,3.0,0.0,6.0,linear
13,103062,47742,47742,0.246496,0.287117,0.246496,0.287117,0.5,0.0,3.0,0.0,6.0,linear
14,99108,43586,43586,0.28081,0.355338,0.280779,0.355277,0.5,0.0,3.0,0.0,6.0,linear
15,96695,39407,39407,0.314562,0.427533,0.31407,0.426548,0.5,0.0,3.0,0.0,6.0,linear
16,97155,35865,35865,0.345443,0.495111,0.344224,0.492666,0.5,0.0,3.0,0.0,6.0,linear
17,97724,32407,32407,0.372496,0.55098,0.370698,0.547206,0.5,0.0,3.0,0.0,6.0,linear
18,97448,29060,29060,0.392649,0.592046,0.390056,0.586206,0.5,0.0,3.0,0.0,6.0,linear
19,96750,26712,26712,0.407349,0.619531,0.404588,0.612363,0.5,0.0,3.0,0.0,6.0,linear
20,95137,24868,24868,0.417261,0.637836,0.416386,0.632175,0.5,0.0,3.0,0.0,6.0,linear
21,93711,23312,23312,0.426976,0.655449,0.42924,0.653148,0.5,0.0,3.0,0.0,6.0,linear
22,91763,21777,21777,0.434457,0.668029,0.440485,0.668178,0.5,0.0,3.0,0.0,6.0,linear
23,90398,20662,20662,0.440821,0.676794,0.451842,0.681962,0.5,0.0,3.0,0.0,6.0,linear
24,88888,19871,19871,0.44666,0.684268,0.464182,0.695167,0.5,0.0,3.0,0.0,6.0,linear
25,87091,18905,18905,0.450213,0.687583,0.474536,0.704404,0.5,0.0,3.0,0.0,6.0,linear
26,85679,18326,18326,0.455714,0.692845,0.487587,0.716618,0.5,0.0,3.0,0.0,6.0,linear
27,84119,17870,17870,0.459148,0.696828,0.498153,0.727216,0.5,0.0,3.0,0.0,6.0,linear
28,83253,17379,17379,0.463167,0.702762,0.507785,0.737885,0.5,0.0,3.0,0.0,6.0,linear
29,82248,16877,16877,0.466803,0.707762,0.518317,0.748879,0.5,0.0,3.0,0.0,6.0,linear
30,80907,16259,16259,0.473348,0.715748,0.531398,0.762917,0.5,0.0,3.0,0.0,6.0,linear
31,79540,15504,15504,0.478426,0.72157,0.541299,0.773356,0.5,0.0,3.0,0.0,6.0,linear
32,78220,14867,14867,0.484079,0.72907,0.55258,0.784136,0.5,0.0,3.0,0.0,6.0,linear
33,77163,14433,14433,0.485649,0.729318,0.559492,0.79044,0.5,0.0,3.0,0.0,6.0,linear
34,75877,13984,13984,0.489343,0.733889,0.566996,0.796234,0.5,0.0,3.0,0.0,6.0,linear
35,74957,13437,13437,0.495028,0.739484,0.577246,0.805481,0.5,0.0,3.0,0.0,6.0,linear
36,73776,12985,12985,0.499371,0.743,0.587243,0.813902,0.5,0.0,3.0,0.0,6.0,linear
37,72675,12670,12670,0.504477,0.747968,0.597888,0.822893,0.5,0.0,3.0,0.0,6.0,linear
38,71077,12227,12227,0.509686,0.753736,0.605563,0.829997,0.5,0.0,3.0,0.0,6.0,linear
39,70124,11780,11780,0.517408,0.762759,0.618111,0.841436,0.5,0.0,3.0,0.0,6.0,linear
40,68548,11073,11073,0.522263,0.770193,0.626284,0.848972,0.5,0.0,3.0,0.0,6.0,linear
41,67780,10607,10607,0.528551,0.775939,0.635291,0.855729,0.5,0.0,3.0,0.0,6.0,linear
42,66246,9972,9972,0.535671,0.781277,0.645518,0.862026,0.5,0.0,3.0,0.0,6.0,linear
43,64981,9509,9509,0.541354,0.786656,0.65346,0.867465,0.5,0.0,3.0,0.0,6.0,linear
44,63149,9020,9020,0.548376,0.792505,0.664102,0.875888,0.5,0.0,3.0,0.0,6.0,linear
45,62096,8607,8607,0.558161,0.797953,0.674143,0.881342,0.5,0.0,3.0,0.0,6.0,linear
46,59627,8028,8028,0.56444,0.806709,0.684279,0.89083,0.5,0.0,3.0,0.0,6.0,linear
47,58562,7558,7558,0.575122,0.815514,0.694651,0.898118,0.5,0.0,3.0,0.0,6.0,linear
48,56909,7000,7000,0.582529,0.822297,0.706384,0.905521,0.5,0.0,3.0,0.0,6.0,linear
49,55719,6485,6485,0.594095,0.829757,0.718592,0.910778,0.5,0.0,3.0,0.0,6.0,linear
50,53538,5918,5918,0.605098,0.838499,0.72934,0.916531,0.5,0.0,3.0,0.0,6.0,linear
51,51819,5447,5447,0.619478,0.847277,0.745646,0.924809,0.5,0.0,3.0,0.0,6.0,linear
52,50331,4879,4879,0.634649,0.859096,0.758405,0.932115,0.5,0.0,3.0,0.0,6.0,linear
53,48500,4373,4373,0.648164,0.865372,0.770518,0.937589,0.5,0.0,3.0,0.0,6.0,linear
54,46470,3850,3850,0.661592,0.874603,0.782947,0.94275,0.5,0.0,3.0,0.0,6.0,linear
55,44853,3424,3424,0.68112,0.885887,0.798609,0.949359,0.5,0.0,3.0,0.0,6.0,linear
56,42736,2870,2870,0.700904,0.897036,0.814588,0.955494,0.5,0.0,3.0,0.0,6.0,linear
57,41134,2535,2535,0.721907,0.907667,0.829835,0.961079,0.5,0.0,3.0,0.0,6.0,linear
58,39225,2126,2126,0.745168,0.919626,0.847162,0.966308,0.5,0.0,3.0,0.0,6.0,linear
59,37810,1765,1765,0.771583,0.932705,0.864265,0.972916,0.5,0.0,3.0,0.0,6.0,linear
60,35991,1401,1401,0.795749,0.942217,0.880271,0.977483,0.5,0.0,3.0,0.0,6.0,linear
61,34643,1115,1115,0.820281,0.951344,0.893964,0.980568,0.5,0.0,3.0,0.0,6.0,linear
62,33222,887,887,0.847384,0.959508,0.911214,0.984723,0.5,0.0,3.0,0.0,6.0,linear
63,31838,679,679,0.87198,0.968863,0.92606,0.98809,0.5,0.0,3.0,0.0,6.0,linear
64,30941,508,508,0.896996,0.97708,0.94163,0.991616,0.5,0.0,3.0,0.0,6.0,linear
65,30100,378,378,0.917002,0.982601,0.954191,0.994148,0.5,0.0,3.0,0.0,6.0,linear
66,29489,266,266,0.935877,0.988119,0.964976,0.995541,0.5,0.0,3.0,0.0,6.0,linear
67,28971,183,183,0.952169,0.992028,0.974192,0.997153,0.5,0.0,3.0,0.0,6.0,linear
68,28400,112,112,0.966151,0.994893,0.981972,0.998482,0.5,0.0,3.0,0.0,6.0,linear
69,27739,71,71,0.975819,0.996624,0.987012,0.998898,0.5,0.0,3.0,0.0,6.0,linear
70,27568,43,43,0.984607,0.997876,0.991664,0.999316,0.5,0.0,3.0,0.0,6.0,linear
71,27367,18,18,0.991176,0.99909,0.994888,0.999709,0.5,0.0,3.0,0.0,6.0,linear
72,27158,12,12,0.994803,0.999412,0.996621,0.999706,0.5,0.0,3.0,0.0,6.0,linear
73,27193,6,6,0.996787,0.999596,0.99776,0.999816,0.5,0.0,3.0,0.0,6.0,linear
74,27062,4,4,0.998192,0.999779,0.998708,0.999926,0.5,0.0,3.0,0.0,6.0,linear
75,26987,2,2,0.999019,0.999815,0.999407,0.999926,0.5,0.0,3.0,0.0,6.0,linear
76,27020,3,3,0.999519,0.999889,0.999648,0.999963,0.5,0.0,3.0,0.0,6.0,linear
77,27144,0,0,0.99954,1.0,0.999687,1.0,0.5,0.0,3.0,0.0,6.0,linear

