generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78297,49099,49099,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
2,78033,49239,49239,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
3,78863,49756,49756,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
4,80445,50759,50759,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
5,79999,50823,50823,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
6,77538,49840,49840,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
7,76762,49453,49453,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
8,77342,49475,49475,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
9,79480,50287,50287,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
10,79505,50223,50223,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
11,77530,49245,49245,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
12,88672,49694,49694,0.0991445,0.110606,0.0991445,0.110606,0.5,0.0,1.75,0.0,6.0,linear
13,94046,49120,49120,0.157672,0.186358,0.157672,0.186358,0.5,0.0,1.75,0.0,6.0,linear
14,90772,45963,45963,0.185385,0.24022,0.185328,0.240105,0.5,0.0,1.75,0.0,6.0,linear
15,88386,42926,42926,0.211895,0.29568,0.211426,0.294741,0.5,0.0,1.75,0.0,6.0,linear
16,89260,40917,40917,0.236413,0.347178,0.235366,0.345075,0.5,0.0,1.75,0.0,6.0,linear
17,90017,38584,38584,0.255638,0.38847,0.253963,0.385058,0.5,0.0,1.75,0.0,6.0,linear
18,90185,36630,36630,0.27008,0.419769,0.268178,0.415507,0.5,0.0,1.75,0.0,6.0,linear
19,90601,35038,35038,0.281711,0.443261,0.28008,0.438656,0.5,0.0,1.75,0.0,6.0,linear
20,90637,34072,34072,0.289714,0.460938,0.288534,0.456059,0.5,0.0,1.75,0.0,6.0,linear
21,90871,33350,33350,0.294668,0.471073,0.29517,0.46815,0.5,0.0,1.75,0.0,6.0,linear
22,90680,32880,32880,0.298661,0.479451,0.301737,0.479256,0.5,0.0,1.75,0.0,6.0,linear
23,90790,32501,32501,0.30115,0.48449,0.307786,0.489002,0.5,0.0,1.75,0.0,6.0,linear
24,90579,32297,32297,0.303526,0.489247,0.314339,0.498321,0.5,0.0,1.75,0.0,6.0,linear
25,90713,31986,31986,0.306348,0.493789,0.321716,0.508726,0.5,0.0,1.75,0.0,6.0,linear
26,90415,31748,31748,0.306993,0.495868,0.327639,0.518051,0.5,0.0,1.75,0.0,6.0,linear
27,90062,31440,31440,0.308295,0.498248,0.332869,0.524543,0.5,0.0,1.75,0.0,6.0,linear
28,89704,31194,31194,0.30867,0.499805,0.338653,0.532371,0.5,0.0,1.75,0.0,6.0,linear
29,90313,31184,31184,0.310378,0.501948,0.345705,0.541813,0.5,0.0,1.75,0.0,6.0,linear
30,90294,31130,31130,0.312037,0.503891,0.352447,0.550316,0.5,0.0,1.75,0.0,6.0,linear
31,89865,30886,30886,0.311418,0.504378,0.35739,0.558397,0.5,0.0,1.75,0.0,6.0,linear
32,89982,30958,30958,0.311762,0.504822,0.363804,0.567028,0.5,0.0,1.75,0.0,6.0,linear
33,89685,30757,30757,0.312841,0.506547,0.370385,0.576914,0.5,0.0,1.75,0.0,6.0,linear
34,89726,30694,30694,0.313656,0.508548,0.375861,0.58383,0.5,0.0,1.75,0.0,6.0,linear
35,89386,30461,30461,0.313732,0.508396,0.381402,0.590437,0.5,0.0,1.75,0.0,6.0,linear
36,89624,30516,30516,0.313373,0.508035,0.385518,0.595906,0.5,0.0,1.75,0.0,6.0,linear
37,89649,30634,30634,0.312553,0.50635,0.391372,0.603803,0.5,0.0,1.75,0.0,6.0,linear
38,89776,30847,30847,0.311835,0.505244,0.395915,0.610511,0.5,0.0,1.75,0.0,6.0,linear
39,90045,30917,30917,0.311776,0.505389,0.40007,0.615831,0.5,0.0,1.75,0.0,6.0,linear
40,90463,30922,30922,0.312381,0.505488,0.406895,0.623163,0.5,0.0,1.75,0.0,6.0,linear
41,90343,30988,30988,0.311892,0.505832,0.411702,0.630233,0.5,0.0,1.75,0.0,6.0,linear
42,90172,30950,30950,0.310909,0.503992,0.415296,0.634182,0.5,0.0,1.75,0.0,6.0,linear
43,89725,30738,30738,0.311246,0.504484,0.419167,0.638042,0.5,0.0,1.75,0.0,6.0,linear
44,89743,30721,30721,0.310344,0.503788,0.423905,0.645019,0.5,0.0,1.75,0.0,6.0,linear
45,90062,30885,30885,0.313096,0.507942,0.430879,0.653311,0.5,0.0,1.75,0.0,6.0,linear
46,89422,30575,30575,0.313188,0.508632,0.435174,0.659716,0.5,0.0,1.75,0.0,6.0,linear
47,89616,30558,30558,0.314049,0.508332,0.438886,0.663037,0.5,0.0,1.75,0.0,6.0,linear
48,89514,30610,30610,0.313508,0.507573,0.442976,0.667043,0.5,0.0,1.75,0.0,6.0,linear
49,89333,30458,30458,0.31263,0.507338,0.446403,0.67174,0.5,0.0,1.75,0.0,6.0,linear
50,89631,30626,30626,0.313446,0.508408,0.451387,0.677902,0.5,0.0,1.75,0.0,6.0,linear
51,89425,30534,30534,0.314141,0.510148,0.45601,0.683897,0.5,0.0,1.75,0.0,6.0,linear
52,89804,30515,30515,0.314626,0.510818,0.460938,0.689197,0.5,0.0,1.75,0.0,6.0,linear
53,89902,30407,30407,0.315651,0.511874,0.464467,0.693667,0.5,0.0,1.75,0.0,6.0,linear
54,89336,30256,30256,0.315505,0.512949,0.468693,0.698351,0.5,0.0,1.75,0.0,6.0,linear
55,89043,30116,30116,0.315442,0.512294,0.473439,0.704474,0.5,0.0,1.75,0.0,6.0,linear
56,89322,30148,30148,0.315208,0.511714,0.475514,0.706709,0.5,0.0,1.75,0.0,6.0,linear
57,89517,29981,29981,0.315984,0.513408,0.479521,0.710697,0.5,0.0,1.75,0.0,6.0,linear
58,89390,29972,29972,0.316551,0.51461,0.483703,0.715519,0.5,0.0,1.75,0.0,6.0,linear
59,89246,30031,30031,0.317883,0.515826,0.488849,0.720264,0.5,0.0,1.75,0.0,6.0,linear
60,88924,29930,29930,0.31678,0.513996,0.491611,0.723402,0.5,0.0,1.75,0.0,6.0,linear
61,88698,29991,29991,0.315444,0.512268,0.49463,0.726349,0.5,0.0,1.75,0.0,6.0,linear
62,89050,30054,30054,0.315855,0.512876,0.49859,0.72985,0.5,0.0,1.75,0.0,6.0,linear
63,89216,30157,30157,0.315782,0.512415,0.502322,0.733692,0.5,0.0,1.75,0.0,6.0,linear
64,89514,30338,30338,0.318024,0.516649,0.507522,0.739995,0.5,0.0,1.75,0.0,6.0,linear
65,89170,30200,30200,0.317271,0.515023,0.509534,0.742043,0.5,0.0,1.75,0.0,6.0,linear
66,88748,30195,30195,0.317585,0.515864,0.514233,0.747352,0.5,0.0,1.75,0.0,6.0,linear
67,88762,29827,29827,0.319136,0.518489,0.519194,0.751748,0.5,0.0,1.75,0.0,6.0,linear
68,89155,29875,29875,0.318302,0.516812,0.521889,0.754971,0.5,0.0,1.75,0.0,6.0,linear
69,89282,29939,29939,0.31794,0.517548,0.526283,0.759708,0.5,0.0,1.75,0.0,6.0,linear
70,89208,29852,29852,0.316976,0.51524,0.527648,0.761887,0.5,0.0,1.75,0.0,6.0,linear
71,88919,29926,29926,0.317294,0.516009,0.530939,0.766464,0.5,0.0,1.75,0.0,6.0,linear
72,88957,29909,29909,0.318902,0.518508,0.536745,0.77087,0.5,0.0,1.75,0.0,6.0,linear
73,88880,29791,29791,0.318427,0.518189,0.537804,0.771923,0.5,0.0,1.75,0.0,6.0,linear
74,88935,29922,29922,0.319,0.519508,0.541117,0.774517,0.5,0.0,1.75,0.0,6.0,linear
75,88654,29732,29732,0.318995,0.519237,0.544358,0.777727,0.5,0.0,1.75,0.0,6.0,linear
76,88527,29720,29720,0.319874,0.520195,0.549045,0.782788,0.5,0.0,1.75,0.0,6.0,linear
77,88755,29720,29720,0.321125,0.52267,0.553089,0.786992,0.5,0.0,1.75,0.0,6.0,linear
78,88508,29460,29460,0.321024,0.522656,0.555701,0.789764,0.5,0.0,1.75,0.0,6.0,linear
79,88460,29474,29474,0.321214,0.523843,0.5593,0.793453,0.5,0.0,1.75,0.0,6.0,linear
80,88552,29292,29292,0.323276,0.527025,0.563415,0.796759,0.5,0.0,1.75,0.0,6.0,linear
81,88676,29175,29175,0.322878,0.524629,0.566999,0.799409,0.5,0.0,1.75,0.0,6.0,linear
82,88598,29384,29384,0.322488,0.52467,0.568843,0.8008,0.5,0.0,1.75,0.0,6.0,linear
