generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,77983,48880,48880,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
2,78383,49181,49181,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
3,80308,50383,50383,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
4,80527,50607,50607,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
5,78734,50075,50075,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
6,77072,49274,49274,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
7,77318,49304,49304,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
8,79309,50287,50287,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
9,80041,50670,50670,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
10,78861,50334,50334,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
11,77365,49546,49546,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
12,101186,49345,49345,0.199195,0.2155,0.199195,0.2155,0.5,0.0,4.0,0.0,6.0,linear
13,113418,48084,48084,0.29175,0.329471,0.29175,0.329471,0.5,0.0,4.0,0.0,6.0,linear
14,109290,44145,44145,0.323354,0.393158,0.323298,0.393046,0.5,0.0,4.0,0.0,6.0,linear
15,107332,40376,40376,0.355374,0.460981,0.354971,0.460175,0.5,0.0,4.0,0.0,6.0,linear
16,106249,36235,36235,0.384926,0.523552,0.384143,0.521945,0.5,0.0,4.0,0.0,6.0,linear
17,106348,32631,32631,0.409357,0.575796,0.407845,0.572542,0.5,0.0,4.0,0.0,6.0,linear
18,105561,29292,29292,0.427963,0.613892,0.426415,0.610042,0.5,0.0,4.0,0.0,6.0,linear
19,104920,26638,26638,0.442292,0.642043,0.440914,0.637613,0.5,0.0,4.0,0.0,6.0,linear
20,103729,24636,24636,0.453887,0.661929,0.453356,0.657121,0.5,0.0,4.0,0.0,6.0,linear
21,102192,23332,23332,0.462586,0.675423,0.464115,0.672332,0.5,0.0,4.0,0.0,6.0,linear
22,100560,22038,22038,0.469498,0.686271,0.474219,0.685941,0.5,0.0,4.0,0.0,6.0,linear
23,98938,20802,20802,0.476351,0.695737,0.485733,0.69908,0.5,0.0,4.0,0.0,6.0,linear
24,97481,19717,19717,0.482898,0.704064,0.497436,0.711674,0.5,0.0,4.0,0.0,6.0,linear
25,96058,18906,18906,0.488882,0.711188,0.509135,0.724724,0.5,0.0,4.0,0.0,6.0,linear
26,94655,18058,18058,0.494822,0.717437,0.519895,0.735305,0.5,0.0,4.0,0.0,6.0,linear
27,93161,17438,17438,0.500224,0.723329,0.531138,0.746923,0.5,0.0,4.0,0.0,6.0,linear
28,91705,16936,16936,0.503415,0.726653,0.539977,0.754708,0.5,0.0,4.0,0.0,6.0,linear
29,90329,16446,16446,0.507262,0.731492,0.549058,0.764229,0.5,0.0,4.0,0.0,6.0,linear
30,88971,15782,15782,0.51296,0.738859,0.559282,0.774936,0.5,0.0,4.0,0.0,6.0,linear
31,87908,15136,15136,0.518543,0.744278,0.570471,0.784627,0.5,0.0,4.0,0.0,6.0,linear
32,86405,14546,14546,0.523582,0.750173,0.579447,0.794469,0.5,0.0,4.0,0.0,6.0,linear
33,85492,14137,14137,0.529507,0.756226,0.590083,0.803742,0.5,0.0,4.0,0.0,6.0,linear
34,84109,13489,13489,0.53476,0.76084,0.599913,0.812913,0.5,0.0,4.0,0.0,6.0,linear
35,82861,13091,13091,0.539429,0.766017,0.609055,0.8207,0.5,0.0,4.0,0.0,6.0,linear
36,81742,12648,12648,0.545543,0.772134,0.619527,0.829253,0.5,0.0,4.0,0.0,6.0,linear
37,80099,11927,11927,0.550178,0.777819,0.628295,0.83792,0.5,0.0,4.0,0.0,6.0,linear
38,79354,11606,11606,0.555806,0.781675,0.637647,0.844623,0.5,0.0,4.0,0.0,6.0,linear
39,78118,10986,10986,0.563831,0.788216,0.649737,0.85493,0.5,0.0,4.0,0.0,6.0,linear
40,76559,10479,10479,0.570485,0.793921,0.658743,0.862377,0.5,0.0,4.0,0.0,6.0,linear
41,74994,9890,9890,0.579657,0.802512,0.672062,0.871999,0.5,0.0,4.0,0.0,6.0,linear
42,73299,9450,9450,0.584434,0.805945,0.679869,0.878219,0.5,0.0,4.0,0.0,6.0,linear
43,71625,9014,9014,0.592477,0.812047,0.691934,0.885735,0.5,0.0,4.0,0.0,6.0,linear
44,70500,8471,8471,0.598613,0.817452,0.700885,0.892772,0.5,0.0,4.0,0.0,6.0,linear
45,69250,8099,8099,0.60811,0.825268,0.710332,0.898369,0.5,0.0,4.0,0.0,6.0,linear
46,67484,7498,7498,0.616809,0.831364,0.72162,0.903667,0.5,0.0,4.0,0.0,6.0,linear
47,66557,7213,7213,0.626221,0.837205,0.732462,0.909906,0.5,0.0,4.0,0.0,6.0,linear
