generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78276,49185,49185,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
2,78397,49287,49287,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
3,79657,50207,50207,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
4,79488,50235,50235,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
5,78017,49838,49838,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
6,77970,49682,49682,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
7,78279,49902,49902,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
8,79038,50120,50120,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
9,78733,50036,50036,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
10,79363,50441,50441,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
11,78729,50223,50223,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
12,88433,49798,49798,0.100081,0.108696,0.100081,0.108696,0.5,0.0,1.75,0.0,6.0,linear
13,91813,48505,48505,0.155162,0.18009,0.155162,0.18009,0.5,0.0,1.75,0.0,6.0,linear
14,91043,46621,46621,0.174574,0.220165,0.174484,0.219985,0.5,0.0,1.75,0.0,6.0,linear
15,90618,44722,44722,0.194552,0.2616,0.194143,0.260781,0.5,0.0,1.75,0.0,6.0,linear
16,90017,42598,42598,0.212799,0.299901,0.211978,0.298259,0.5,0.0,1.75,0.0,6.0,linear
17,90826,41257,41257,0.230043,0.335554,0.228594,0.33257,0.5,0.0,1.75,0.0,6.0,linear
18,91469,39699,39699,0.24193,0.360672,0.240238,0.357002,0.5,0.0,1.75,0.0,6.0,linear
19,91821,38755,38755,0.250435,0.381056,0.248964,0.377384,0.5,0.0,1.75,0.0,6.0,linear
20,92635,37963,37963,0.256144,0.393788,0.254582,0.38955,0.5,0.0,1.75,0.0,6.0,linear
21,93322,37631,37631,0.260543,0.403216,0.260327,0.400774,0.5,0.0,1.75,0.0,6.0,linear
22,93818,37374,37374,0.264757,0.412196,0.266693,0.412761,0.5,0.0,1.75,0.0,6.0,linear
23,93227,36904,36904,0.266669,0.415277,0.271247,0.419247,0.5,0.0,1.75,0.0,6.0,linear
24,93750,36888,36888,0.26881,0.419691,0.276331,0.427769,0.5,0.0,1.75,0.0,6.0,linear
25,93569,36606,36606,0.269094,0.420786,0.281185,0.435598,0.5,0.0,1.75,0.0,6.0,linear
26,93517,36330,36330,0.269842,0.422031,0.285842,0.442974,0.5,0.0,1.75,0.0,6.0,linear
27,93354,36366,36366,0.269801,0.423273,0.290623,0.451365,0.5,0.0,1.75,0.0,6.0,linear
28,93529,36204,36204,0.271639,0.426246,0.2974,0.461145,0.5,0.0,1.75,0.0,6.0,linear
