generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78200,49101,49101,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
2,78122,49063,49063,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
3,79767,50157,50157,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
4,80182,50717,50717,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
5,79639,50796,50796,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
6,77712,49794,49794,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
7,78088,50037,50037,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
8,78605,50057,50057,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
9,78589,49788,49788,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
10,77841,49540,49540,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
11,79210,50260,50260,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
12,103358,50431,50431,0.19788,0.212697,0.19788,0.212697,0.5,0.0,4.0,0.0,6.0,linear
13,112764,47903,47903,0.292005,0.327457,0.292005,0.327457,0.5,0.0,4.0,0.0,6.0,linear
14,108325,43834,43834,0.322468,0.388262,0.322415,0.388156,0.5,0.0,4.0,0.0,6.0,linear
15,107167,40411,40411,0.349461,0.447948,0.349121,0.447267,0.5,0.0,4.0,0.0,6.0,linear
16,107183,37212,37212,0.373265,0.501341,0.372579,0.499935,0.5,0.0,4.0,0.0,6.0,linear
17,107292,33813,33813,0.397253,0.552551,0.396245,0.550273,0.5,0.0,4.0,0.0,6.0,linear
18,106508,30511,30511,0.416322,0.591947,0.414937,0.588421,0.5,0.0,4.0,0.0,6.0,linear
19,106218,28339,28339,0.429962,0.618882,0.428688,0.614741,0.5,0.0,4.0,0.0,6.0,linear
20,105638,26658,26658,0.439998,0.63743,0.439431,0.632936,0.5,0.0,4.0,0.0,6.0,linear
21,104402,25196,25196,0.447926,0.650712,0.449775,0.648907,0.5,0.0,4.0,0.0,6.0,linear
22,103362,24018,24018,0.455174,0.662329,0.459591,0.662623,0.5,0.0,4.0,0.0,6.0,linear
23,101787,22952,22952,0.461721,0.672431,0.46958,0.675677,0.5,0.0,4.0,0.0,6.0,linear
24,100688,22116,22116,0.466749,0.679926,0.478752,0.686827,0.5,0.0,4.0,0.0,6.0,linear
25,99407,21337,21337,0.471203,0.685653,0.488089,0.697414,0.5,0.0,4.0,0.0,6.0,linear
26,98088,20747,20747,0.475607,0.691766,0.49836,0.709054,0.5,0.0,4.0,0.0,6.0,linear
27,97204,20117,20117,0.479727,0.697297,0.507977,0.720277,0.5,0.0,4.0,0.0,6.0,linear
28,96419,19530,19530,0.483758,0.702984,0.518352,0.731393,0.5,0.0,4.0,0.0,6.0,linear
29,94980,18746,18746,0.487605,0.707895,0.527472,0.741429,0.5,0.0,4.0,0.0,6.0,linear
30,93966,18148,18148,0.492363,0.712718,0.537069,0.750617,0.5,0.0,4.0,0.0,6.0,linear
31,92673,17468,17468,0.496193,0.715932,0.54648,0.759328,0.5,0.0,4.0,0.0,6.0,linear
32,91616,17251,17251,0.498098,0.71795,0.553706,0.766385,0.5,0.0,4.0,0.0,6.0,linear
33,90780,16928,16928,0.501664,0.72242,0.562169,0.775912,0.5,0.0,4.0,0.0,6.0,linear
34,90055,16470,16470,0.505652,0.72719,0.570323,0.784062,0.5,0.0,4.0,0.0,6.0,linear
35,89334,16183,16183,0.508057,0.729511,0.577989,0.791401,0.5,0.0,4.0,0.0,6.0,linear
36,88610,15801,15801,0.512158,0.734588,0.586156,0.799789,0.5,0.0,4.0,0.0,6.0,linear
37,88036,15550,15550,0.515085,0.736116,0.593186,0.806159,0.5,0.0,4.0,0.0,6.0,linear
38,86757,15294,15294,0.518078,0.740195,0.600616,0.813156,0.5,0.0,4.0,0.0,6.0,linear
39,85941,14734,14734,0.522292,0.746472,0.610369,0.822477,0.5,0.0,4.0,0.0,6.0,linear
40,85876,14282,14282,0.528002,0.75292,0.620034,0.831045,0.5,0.0,4.0,0.0,6.0,linear
41,84523,13657,13657,0.532965,0.758725,0.629412,0.839054,0.5,0.0,4.0,0.0,6.0,linear
42,83255,13060,13060,0.539477,0.763981,0.638328,0.845307,0.5,0.0,4.0,0.0,6.0,linear
43,81379,12672,12672,0.543421,0.767728,0.643848,0.850282,0.5,0.0,4.0,0.0,6.0,linear
44,79969,12178,12178,0.546452,0.77046,0.651537,0.855663,0.5,0.0,4.0,0.0,6.0,linear
45,79391,11935,11935,0.550618,0.773693,0.658805,0.861665,0.5,0.0,4.0,0.0,6.0,linear
46,78312,11673,11673,0.555866,0.77956,0.667898,0.868485,0.5,0.0,4.0,0.0,6.0,linear
47,77427,11204,11204,0.560741,0.783155,0.67584,0.872721,0.5,0.0,4.0,0.0,6.0,linear
48,76638,10793,10793,0.565743,0.787205,0.684167,0.878483,0.5,0.0,4.0,0.0,6.0,linear
49,75253,10263,10263,0.569757,0.791624,0.689585,0.882559,0.5,0.0,4.0,0.0,6.0,linear
50,74707,10014,10014,0.576022,0.795669,0.69907,0.887804,0.5,0.0,4.0,0.0,6.0,linear
51,73204,9720,9720,0.581051,0.799314,0.706609,0.892482,0.5,0.0,4.0,0.0,6.0,linear
52,71881,9284,9284,0.587171,0.808167,0.713804,0.898552,0.5,0.0,4.0,0.0,6.0,linear
53,71039,8692,8692,0.595248,0.81457,0.723423,0.904866,0.5,0.0,4.0,0.0,6.0,linear
54,70076,8204,8204,0.603864,0.822561,0.732202,0.910768,0.5,0.0,4.0,0.0,6.0,linear
55,68737,7644,7644,0.613299,0.829844,0.740183,0.915184,0.5,0.0,4.0,0.0,6.0,linear
56,67032,7261,7261,0.621991,0.834223,0.74947,0.919281,0.5,0.0,4.0,0.0,6.0,linear
57,65116,6845,6845,0.632625,0.842521,0.75853,0.92436,0.5,0.0,4.0,0.0,6.0,linear
