generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78170,49286,49286,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
2,78260,49363,49363,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
3,79091,49774,49774,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
4,79812,50439,50439,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
5,79646,50673,50673,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
6,77701,49576,49576,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
7,77892,49882,49882,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
8,78118,49891,49891,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
9,78103,49826,49826,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
10,78441,49898,49898,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
11,78175,49685,49685,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
12,89605,50155,50155,0.102891,0.115698,0.102891,0.115698,0.5,0.0,1.75,0.0,6.0,linear
13,93432,48735,48735,0.162004,0.194708,0.162004,0.194708,0.5,0.0,1.75,0.0,6.0,linear
14,90651,45886,45886,0.189896,0.249374,0.189772,0.249126,0.5,0.0,1.75,0.0,6.0,linear
15,88287,42498,42498,0.218545,0.308038,0.218179,0.307305,0.5,0.0,1.75,0.0,6.0,linear
16,87935,39687,39687,0.244218,0.36191,0.242994,0.359408,0.5,0.0,1.75,0.0,6.0,linear
17,89105,37550,37550,0.264264,0.405105,0.262576,0.401487,0.5,0.0,1.75,0.0,6.0,linear
18,89320,35311,35311,0.280917,0.44139,0.278371,0.435816,0.5,0.0,1.75,0.0,6.0,linear
19,89832,33729,33729,0.292518,0.466518,0.29036,0.460959,0.5,0.0,1.75,0.0,6.0,linear
20,90327,32787,32787,0.300762,0.48292,0.29967,0.478341,0.5,0.0,1.75,0.0,6.0,linear
21,90286,32126,32126,0.305263,0.492719,0.306285,0.490344,0.5,0.0,1.75,0.0,6.0,linear
22,89926,31291,31291,0.309883,0.501208,0.314299,0.502574,0.5,0.0,1.75,0.0,6.0,linear
23,89809,30719,30719,0.314,0.508161,0.323153,0.515306,0.5,0.0,1.75,0.0,6.0,linear
24,89463,30425,30425,0.317193,0.514782,0.33122,0.527874,0.5,0.0,1.75,0.0,6.0,linear
25,88873,29952,29952,0.318335,0.517765,0.337568,0.536695,0.5,0.0,1.75,0.0,6.0,linear
26,88431,29772,29772,0.31974,0.52077,0.344844,0.546238,0.5,0.0,1.75,0.0,6.0,linear
27,88294,29521,29521,0.321103,0.523844,0.35087,0.555127,0.5,0.0,1.75,0.0,6.0,linear
28,88429,29494,29494,0.323358,0.526402,0.359108,0.56541,0.5,0.0,1.75,0.0,6.0,linear
29,88140,29123,29123,0.323744,0.526958,0.365231,0.572906,0.5,0.0,1.75,0.0,6.0,linear
30,88431,29119,29119,0.324232,0.528566,0.371545,0.581585,0.5,0.0,1.75,0.0,6.0,linear
31,88239,28869,28869,0.325675,0.531239,0.378536,0.590699,0.5,0.0,1.75,0.0,6.0,linear
32,88216,28775,28775,0.325157,0.52979,0.383755,0.597171,0.5,0.0,1.75,0.0,6.0,linear
33,88348,28913,28913,0.325454,0.529832,0.38953,0.604401,0.5,0.0,1.75,0.0,6.0,linear
34,88024,28861,28861,0.325292,0.53061,0.3955,0.612628,0.5,0.0,1.75,0.0,6.0,linear
35,88166,28950,28950,0.324985,0.530087,0.398848,0.617374,0.5,0.0,1.75,0.0,6.0,linear
36,88149,28886,28886,0.326299,0.53212,0.406609,0.627295,0.5,0.0,1.75,0.0,6.0,linear
37,88557,28971,28971,0.32675,0.533251,0.413276,0.635595,0.5,0.0,1.75,0.0,6.0,linear
38,87772,28612,28612,0.327571,0.535383,0.418977,0.643167,0.5,0.0,1.75,0.0,6.0,linear
39,87584,28464,28464,0.327753,0.535097,0.424566,0.648872,0.5,0.0,1.75,0.0,6.0,linear
40,87479,28515,28515,0.328244,0.536155,0.429911,0.655638,0.5,0.0,1.75,0.0,6.0,linear
41,87777,28499,28499,0.329626,0.538402,0.435983,0.662182,0.5,0.0,1.75,0.0,6.0,linear
42,87451,28233,28233,0.330089,0.539041,0.440836,0.668044,0.5,0.0,1.75,0.0,6.0,linear
