generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78749,49483,49483,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
2,78507,49529,49529,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
3,79070,49942,49942,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
4,79097,50198,50198,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
5,78621,49969,49969,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
6,77884,49601,49601,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
7,78509,50197,50197,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
8,79339,50550,50550,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
9,78558,50118,50118,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
10,77337,49488,49488,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
11,77784,49703,49703,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
12,107062,50617,50617,0.218922,0.238536,0.218922,0.238536,0.5,0.0,4.5,0.0,6.0,linear
13,116989,47628,47628,0.323792,0.367693,0.323792,0.367693,0.5,0.0,4.5,0.0,6.0,linear
14,110675,42180,42180,0.364299,0.447929,0.364195,0.447721,0.5,0.0,4.5,0.0,6.0,linear
15,108798,37444,37444,0.40017,0.527211,0.399899,0.52667,0.5,0.0,4.5,0.0,6.0,linear
16,108949,33015,33015,0.433742,0.596736,0.433076,0.595344,0.5,0.0,4.5,0.0,6.0,linear
17,107705,27929,27929,0.462025,0.656887,0.460802,0.654269,0.5,0.0,4.5,0.0,6.0,linear
18,106171,23545,23545,0.487442,0.704263,0.486105,0.700708,0.5,0.0,4.5,0.0,6.0,linear
19,104151,20540,20540,0.507527,0.736049,0.506453,0.731564,0.5,0.0,4.5,0.0,6.0,linear
20,100989,18176,18176,0.521738,0.756624,0.521848,0.751593,0.5,0.0,4.5,0.0,6.0,linear
21,97561,16088,16088,0.535619,0.772082,0.537968,0.767865,0.5,0.0,4.5,0.0,6.0,linear
22,94019,14358,14358,0.549226,0.785083,0.555811,0.783304,0.5,0.0,4.5,0.0,6.0,linear
23,90896,12901,12901,0.561462,0.79723,0.573192,0.798784,0.5,0.0,4.5,0.0,6.0,linear
24,87623,11740,11740,0.575019,0.807018,0.592635,0.812953,0.5,0.0,4.5,0.0,6.0,linear
25,84193,10576,10576,0.588265,0.818495,0.612274,0.830137,0.5,0.0,4.5,0.0,6.0,linear
